token,token_lower,tb_key,status,match_type
Aloa,aloa,Item.name.18120 | Item.name.18121 | Item.name.23168 | Resource.name.556,kept_neologism,
Alocentrismo,alocentrismo,Item.name.31369 | Item.name.31370 | Item.name.31706 | State.name.8131,kept_neologism,
Alof,alof,InteractiveElementView.name.2018 | Item.name.24297,kept_neologism,
Alonfred,alonfred,House Name.house_name.1426,kept_neologism,
Alquimista,alquimista,,removed_known_word,dictionary_form
Alraune,alraune,"Quizz Dialog.quizz illustration name.6361, Quizz Dialog.quizz illustration name.6582, Quizz Dialog.quizz illustration name.6363, Quizz Dialog.quizz illustration name.6367, Quizz Dialog.quizz illustration name.6402, Quizz Dialog.quizz illustration name.6405, Quizz Dialog.quizz illustration name.6362, Quizz Dialog.quizz illustration name.7049, Quizz Dialog.quizz illustration name.6585, Quizz Dialog.quizz illustration name.6359, Quizz Dialog.quizz illustration name.6579, Quizz Dialog.quizz illustration name.6357, Quizz Dialog.quizz illustration name.6580, Quizz Dialog.quizz illustration name.6401, Quizz Dialog.quizz illustration name.6583, Quizz Dialog.quizz illustration name.7050, Quizz Dialog.quizz illustration name.6404, Quizz Dialog.quizz illustration name.6398 | State.name.8713",kept_neologism,
Alrededores,alrededores,,removed_known_word,dictionary_form
Alta,alta,,removed_known_word,dictionary_form
Altar,altar,,removed_known_word,dictionary_form
Altares,altares,,removed_known_word,dictionary_form
Altavoz,altavoz,,removed_known_word,dictionary_form
Altered,altered,Achievement.achievement name.265,kept_neologism,
Alternada,alternada,,removed_known_word,dictionary_form
Alternancia,alternancia,,removed_known_word,dictionary_form
Alternativa,alternativa,,removed_known_word,dictionary_form
Altewnativa,altewnativa,State.name.8482 | State.name.8484,kept_neologism,
Alto,alto,,removed_known_word,dictionary_form
Altol-Fuego,altol-fuego,"Item.name.17102 | Item.name.24448, Item.name.24449",kept_neologism,
Altos,altos,,removed_known_word,dictionary_form
Altruismo,altruismo,,removed_known_word,dictionary_form
Altruista,altruista,,removed_known_word,dictionary_form
Alucinación,alucinación,,removed_known_word,dictionary_form
Amable,amable,,removed_known_word,dictionary_form
Amadeus,amadeus,Achievement.achievement name.4460 | Achievement.achievement name.4479 | Achievement.achievement name.4607 | Item.name.26723 | Monster.name.4780,kept_neologism,
Amaine,amaine,,removed_known_word,dictionary_form
Amakna,amakna,"Achievement.achievement name.1888 | Achievement.achievement name.1916 | Achievement.achievement name.1917 | Achievement.achievement name.2109 | Achievement.achievement name.3021 | Achievement.achievement name.3022 | Achievement.achievement name.3023 | Achievement.achievement name.3246 | Achievement.achievement name.4265 | Achievement.achievement name.4488 | Achievement.achievement name.4490 | Achievement.achievement name.4491 | Achievement.achievement name.4492 | Achievement.achievement name.4493 | Achievement.achievement name.4797, Item.name.27816 | Ambience Zone.name.1017, Ambience Zone.name.925 | Ambience Zone.name.1241 | Ambience Zone.name.1381, Territory_Zone.name.66401 | Ambience Zone.name.1390 | Ambience Zone.name.1643, Instance.instance name.1104, Instance.instance name.1105, Ambience Zone.name.1634, Ambience Zone.name.1642, Instance.instance name.1044 | Ambience Zone.name.1671, Territory_Zone.name.79301, Ambience Zone.name.1389 | Ambience Zone.name.1707 | Ambience Zone.name.1709 | Ambience Zone.name.1728, Territory_Zone.name.83801 | Ambience Zone.name.1798, Territory_Zone.name.87001, Instance.instance name.1237 | Ambience Zone.name.1828 | Ambience Zone.name.1995, Dungeon.dungeon name.174, Instance.instance name.1329 | Ambience Zone.name.523, Zaap.boat name.20240 | Ambience Zone.name.528 | Ambience Zone.name.879 | Area.name.1636, State.name.6921 | Emote.emote name.20066 | Emote.emote name.20111 | HavreMonde_batiment.haven_world_house_name.302 | HavreMonde_batiment.haven_world_house_name.303, HavreMonde_batiment_catalog.haven_world_house_catalog_name.115 | House Name.house_name.919 | Instance.instance name.1012, Instance.instance name.1134, Zaap.zaap_category_name.29, Background IE.ie name.42, Instance.instance name.880, Monster_type.name.782, Instance.instance name.131, Monster_type.name.958, Zaap.boat name.5640, Item.name.12027, Monster_type.name.971 | Instance.instance name.1158 | Instance.instance name.1207 | Instance.instance name.1245, Ambience Zone.name.1807, Territory_Zone.name.87901 | Instance.instance name.134 | Instance.instance name.139 | Instance.instance name.616 | Instance.instance name.785 | Instance.instance name.788 | Instance.instance name.827 | Item.name.10662 | Item.name.10742 | Item.name.10746 | Item.name.10750 | Item.name.10754 | Item.name.10758 | Item.name.11319 | Item.name.11845, Item.name.25563 | Item.name.11857, Item.name.25564 | Item.name.12921 | Item.name.13016, Item_set.name.343 | Item.name.14367 | Item.name.14814 | Item.name.14913 | Item.name.15055 | Item.name.15369 | Item.name.15711 | Item.name.15794 | Item.name.16680 | Item.name.17069 | Item.name.17553 | Item.name.17555 | Item.name.17628 | Item.name.17741, InteractiveElementView.name.1165 | Item.name.17848 | Item.name.17906 | Item.name.17910 | Item.name.18695 | Item.name.18930 | Item.name.18931 | Item.name.18932 | Item.name.19016 | Item.name.19086, Monster.name.4783, State.name.3341 | Item.name.19661 | Item.name.20079 | Item.name.20590 | Item.name.21961 | Item.name.25560, Item.name.11853, Item.name.23742, Item.name.25559 | Item.name.25562, Item.name.11849, Item.name.25561, Item.name.23743 | Item.name.26494 | Item.name.26575 | Item.name.26718 | Item.name.27272 | Item.name.27322 | Item.name.27323 | Item.name.27324 | Item.name.27573 | Item.name.27984 | Item.name.28116 | Item.name.28986 | Item.name.29711 | Item.name.29773 | Item.name.29780 | Item.name.30017 | Item.name.30018 | Item.name.31198 | Item.name.31217 | Item.name.32456, Emote.emote name.20360, Item.name.28777 | Item.name.32754 | Item.name.9251 | Item.name.9716 | Item_set.name.262 | Monster.name.2814 | Monster.name.4589, Monster.name.4591 | Monster.name.4590, Item.name.9717, Monster.name.4588, Monster.name.1322 | Monster_type.name.989, Monster_type.name.990, Monster_type.name.985, Monster_type.name.991 | Nation.name.30 | Resource.name.479 | State.name.1569 | State.name.2367 | State.name.2460 | State.name.4104 | State.name.4783 | State.name.5917, Item.name.26748, State.name.5918 | Territory_Zone.name.35001, Ambience Zone.name.524 | Territory_Zone.name.36601, Territory_Zone.name.86201, Ambience Zone.name.1766, Ambience Zone.name.529, Instance.instance name.138, Instance.instance name.1225, Ambience Zone.name.530 | Territory_Zone.name.58501 | Territory_Zone.name.64401 | Territory_Zone.name.66501 | Territory_Zone.name.86601, Ambience Zone.name.1790 | Territory_Zone.name.87101, Ambience Zone.name.1799, Instance.instance name.1238 | Zaap.Zaap name.31316 | Zaap.boat name.20831 | Zaap.boat name.31317 | Zaap.boat name.31604 | Zaap.boat name.33868 | Zaap.cannon name.11083, Zaap.cannon name.12372, Zaap.cannon name.10667, Zaap.cannon name.11010, Zaap.cannon name.6772, Zaap.cannon name.16927, Zaap.cannon name.10659 | Zaap.drago name.16734 | Zaap.drago name.22980 | Zaap.drago name.31346 | Zaap.drago name.31347",kept_neologism,
Amaknastrub,amaknastrub,Instance.instance name.187 | Zaap.drago name.18215,kept_neologism,
Amalanto,amalanto,Resource.name.686,kept_neologism,
Amalia,amalia,,removed_known_word,dictionary_form
Amanita,amanita,"Item.name.20183 | Item.name.20184, Resource.name.614 | Item.name.20185",kept_neologism,
Amanogables,amanogables,"Item.name.19492, Item.name.23376, Item.name.23375",kept_neologism,
Amaníaco,amaníaco,Monster.name.4258,kept_neologism,
Amarilla,amarilla,,removed_known_word,dictionary_form
Amarillo,amarillo,,removed_known_word,dictionary_form
Amarth,amarth,"Item.name.27444, Item.name.27443",kept_neologism,
Amatista,amatista,,removed_known_word,dictionary_form
Ambiance,ambiance,Ambience Zone.name.1399 | Ambience Zone.name.1400,kept_neologism,
Ambición,ambición,,removed_known_word,dictionary_form
Ambiente,ambiente,,removed_known_word,dictionary_form
Ambivalencia,ambivalencia,,removed_known_word,dictionary_form
Amelia,amelia,,removed_known_word,dictionary_form
Amenaza,amenaza,,removed_known_word,dictionary_form
Amenazador,amenazador,,removed_known_word,dictionary_form
Amenita,amenita,"Monster.name.3004 | Monster.name.4001, Monster.name.2974",kept_neologism,
Ameno,ameno,,removed_known_word,dictionary_form
Amero,amero,,removed_known_word,dictionary_form
Amigo,amigo,,removed_known_word,dictionary_form
Amigorro,amigorro,Achievement.achievement name.4550 | Monster.name.5010,kept_neologism,
Amilorus,amilorus,Item.name.14711,kept_neologism,
Amistad,amistad,,removed_known_word,dictionary_form
Amistosa,amistosa,,removed_known_word,dictionary_form
Amistoso,amistoso,,removed_known_word,dictionary_form
Amo,amo,,removed_known_word,dictionary_form
Amokak,amokak,Monster.name.3608,kept_neologism,
Amoluski,amoluski,"Item.name.24040, Item.name.21150",kept_neologism,
Amomileto,amomileto,Item.name.10185,kept_neologism,
Amon,amon,"Item.name.27444, Item.name.27443",kept_neologism,
Amoníaro,amoníaro,"Item.name.21977, Item.name.21785, Item.name.21976, Item.name.21978",kept_neologism,
Amor,amor,,removed_known_word,dictionary_form
Amorosa,amorosa,,removed_known_word,dictionary_form
Amortiguador,amortiguador,,removed_known_word,dictionary_form
Amoti,amoti,"Item.name.27717, Item.name.27718, Item.name.27716",kept_neologism,
Amotinado,amotinado,,removed_known_word,dictionary_form
Amplificación,amplificación,,removed_known_word,dictionary_form
Amplificada,amplificada,,removed_known_word,dictionary_form
Amstelus,amstelus,Area.name.505 | Area.name.506 | Area.name.511 | State.name.1876 | State.name.1877 | State.name.7263,kept_neologism,
Amu,amu,"Item.name.21926, Item.name.21925, Item.name.21927",kept_neologism,
Amufafah,amufafah,"Item.name.10006, Item.name.10866, Item.name.10007, Item.name.10005, Item.name.9355",kept_neologism,
Amula,amula,,removed_known_word,dictionary_form
Amulamuuugr,amulamuuugr,"Item.name.25136, Item.name.25137, Item.name.25138, Item.name.10324",kept_neologism,
Amulecto,amulecto,"Item.name.21861, Item.name.20946, Item.name.21837",kept_neologism,
Amulecániko,amulecániko,Item.name.10165,kept_neologism,
Amulenewgía,amulenewgía,"Item.name.17255 | Item.name.22920, Item.name.22921, Item.name.22919",kept_neologism,
Amulestambre,amulestambre,"Item.name.26757, Item.name.26759, Item.name.26758, Item.name.26760",kept_neologism,
Amulestrangulador,amulestrangulador,Item.name.10040 | Item.name.10131,kept_neologism,
Amulestruz,amulestruz,Item.name.15617,kept_neologism,
Amuleterno,amuleterno,Item.name.10112,kept_neologism,
Amuleteroj,amuleteroj,Item.name.10109,kept_neologism,
Amuletillo,amuletillo,Item.name.10144,kept_neologism,
Amuleto,amuleto,,removed_known_word,dictionary_form
Amulsonesto,amulsonesto,"Item.name.22651, Item.name.18527, Item.name.22652",kept_neologism,
Amuléterno,amuléterno,"Item.name.21981, Item.name.21979, Item.name.21787",kept_neologism,
Amulóseo,amulóseo,"Item.name.25479, Item.name.11579, Item.name.25480, Item.name.23803 | Item.name.25489, Item.name.23806, Item.name.25488, Item.name.14602",kept_neologism,
Amumosín,amumosín,"Item.name.12738, Item.name.12739, Item.name.12737, Item.name.12736, Item.name.12581",kept_neologism,
Amushi,amushi,"Item.name.24341, Item.name.24303",kept_neologism,
Amusikito,amusikito,Item.name.10530,kept_neologism,
Amuuugr,amuuugr,Spell.name.6531 | State.name.5607,kept_neologism,
Amuxulo,amuxulo,Item.name.9628,kept_neologism,
An'Agarrado,an'agarrado,"Item.name.29128, Item.name.29129, Item.name.29127",kept_neologism,
An'Cetro,an'cetro,"Item.name.29343, Item.name.29344",kept_neologism,
Ana,ana,,removed_known_word,dictionary_form
Anagma,anagma,"Item.name.25807, Item.name.25808, Item.name.14726",kept_neologism,
Analjet'Zik,analjet'zik,Item.name.18732,kept_neologism,
Anaranjado,anaranjado,,removed_known_word,dictionary_form
Anathar,anathar,"Item.name.18391, Item.name.18347 | Item.name.29410 | Item.name.29411 | Item.name.29412, Item.name.29413 | Item.name.29414, Item.name.29415 | Item.name.29416, Item.name.29417 | Item.name.29427 | Spell.name.7300, State.name.7043 | State.name.7044, Monster.name.5305, Achievement.achievement name.4931, Monster_type.name.1091, Monster_type.name.1083 | State.name.7045 | State.name.7046 | State.name.7047 | State.name.7069 | State.name.7070 | State.name.7071 | State.name.7072 | State.name.7073",kept_neologism,
Anatomía,anatomía,,removed_known_word,dictionary_form
Anbareul,anbareul,Spell.name.7996,kept_neologism,
Anca,anca,,removed_known_word,dictionary_form
Ancestral,ancestral,,removed_known_word,dictionary_form
Ancestrales,ancestrales,,removed_known_word,dictionary_form
Ancestro,ancestro,,removed_known_word,dictionary_form
Anciana,anciana,,removed_known_word,dictionary_form
Anciano,anciano,,removed_known_word,dictionary_form
Ancla,ancla,,removed_known_word,dictionary_form
Anclaje,anclaje,,removed_known_word,dictionary_form
And,and,"Achievement.achievement name.5593 | Item.name.27378, Item.name.27377 | Item.name.30849 | Spell.name.3827 | State.name.1311 | State.name.2006",kept_neologism,
Andy,andy,"Achievement.achievement name.4131 | Achievement.achievement name.4209 | Achievement.achievement name.4892 | Item.name.18571 | Item.name.18589 | Item.name.22653, Item.name.18539, Item.name.22654 | Item.name.27632, Item.name.18534, Item.name.22656 | Item_set.name.550 | Membre de clan.name.302, Monster.name.4068 | Monster.name.3094 | State.name.8342",kept_neologism,
Anera,anera,State.name.4449 | State.name.4450,kept_neologism,
Anezillo,anezillo,"Item.name.32518, Item.name.32517",kept_neologism,
Anfibia,anfibia,,removed_known_word,dictionary_form
Anfibio,anfibio,,removed_known_word,dictionary_form
Anfibios,anfibios,,removed_known_word,dictionary_form
Anfiteatro,anfiteatro,,removed_known_word,dictionary_form
Angora,angora,,removed_known_word,dictionary_form
Angry,angry,"Achievement.achievement name.2178 | Achievement.achievement name.2179 | Achievement.achievement name.2180 | Achievement.achievement name.232 | Achievement.achievement name.3345 | Achievement.achievement name.3346 | Achievement.achievement name.3347 | Monster.name.3552, Monster.name.3513",kept_neologism,
Anguila,anguila,,removed_known_word,dictionary_form
Angy,angy,Item.name.32325,kept_neologism,
Ani'Othan,ani'othan,"Item.name.29287, Item.name.29285, Item.name.29286",kept_neologism,
Aniceser,aniceser,Item.name.20160 | Item.name.22315,kept_neologism,
AnillAshal,anillashal,Item.name.14733,kept_neologism,
Anilla,anilla,,removed_known_word,dictionary_form
Anillaranjado,anillaranjado,"Item.name.10713, Item.name.25135",kept_neologism,
Anilleja,anilleja,"Item.name.16803, Item.name.23423",kept_neologism,
Anillo,anillo,,removed_known_word,dictionary_form
Anilloblada,anilloblada,"Item.name.30151, Item.name.30150",kept_neologism,
Anillombrío,anillombrío,"Item.name.22378, Item.name.22376, Item.name.19050, Item.name.22377",kept_neologism,
Anillopresor,anillopresor,Item.name.24567,kept_neologism,
Anilloral,anilloral,"Item.name.28066, Item.name.28065, Item.name.28064",kept_neologism,
Anillotador,anillotador,Item.name.30253,kept_neologism,
Anillovo,anillovo,"Item.name.21829, Item.name.20927, Item.name.21847",kept_neologism,
Anillueso,anillueso,"Item.name.27503, Item.name.27504",kept_neologism,
Anillus,anillus,"Item.name.27281, Item.name.18463, Item.name.24054",kept_neologism,
Anillut,anillut,"Item.name.23277, Item.name.16028",kept_neologism,
Animaciones,animaciones,,removed_known_word,dictionary_form
Animación,animación,,removed_known_word,dictionary_form
Animada,animada,,removed_known_word,dictionary_form
Animal,animal,,removed_known_word,dictionary_form
Animar,animar,,removed_known_word,dictionary_form
Animono,animono,"Item.name.20277, Item.name.22451",kept_neologism,
Anipsia,anipsia,Item.name.24846,kept_neologism,
Aniquiladora,aniquiladora,,removed_known_word,dictionary_form
Aniripsa,aniripsa,"Background IE.ie name.96 | InteractiveElementView.name.1690 | Item.name.10652 | Item.name.10794 | Item.name.12557 | Item.name.14935 | Item.name.14936 | Item.name.14937 | Item.name.14938 | Item.name.14939 | Item.name.14940 | Item.name.14941 | Item.name.14942 | Item.name.14943 | Item.name.14944 | Item.name.15235 | Item.name.15262 | Item.name.19669 | Item.name.20065 | Item.name.24026, Item.name.24012 | Item.name.24857 | Item.name.26647 | Item.name.27934 | Item.name.30981 | Item.name.31041, Emote.emote name.20300 | Item.name.31183 | Item.name.32739 | Monster.name.4034 | Monster_type.name.945 | State.name.1612 | State.name.5330",kept_neologism,
