token,token_lower,tb_key,status,match_type
Affectueux,affectueux,,removed_known_word,dictionary_form
Affeulante,affeulante,object.1739.name,kept_neologism,
Affiche,affiche,,removed_known_word,dictionary_form
Affinerat,affinerat,"spell.20468.name, spell.20471.name, spell.29576.name",kept_neologism,
Affinité,affinité,,removed_known_word,dictionary_form
Affliction,affliction,,removed_known_word,dictionary_form
Afflux,afflux,,removed_known_word,dictionary_form
Affouillement,affouillement,,removed_known_word,dictionary_form
Affranchissement,affranchissement,,removed_known_word,dictionary_form
Affreudite,affreudite,npc.3226.name,kept_neologism,
Affreux,affreux,,removed_known_word,dictionary_form
Affront,affront,,removed_known_word,dictionary_form
Affrontement,affrontement,,removed_known_word,dictionary_form
Affweux,affweux,npc.7533.name,kept_neologism,
Affâmé,affâmé,alteration.635.name | object.31065.name,kept_neologism,
Affûtage,affûtage,,removed_known_word,dictionary_form
Afriolu,afriolu,object.3832.name,kept_neologism,
Afrèz,afrèz,"monster.4895.name, npc.3872.name",kept_neologism,
Afwiandage,afwiandage,spell.11965.name,kept_neologism,
Ag'Heuze,ag'heuze,object.9726.name,kept_neologism,
Aga,aga,"npc.115.name, npc.5231.name | object.6442.name",kept_neologism,
Agacement,agacement,,removed_known_word,dictionary_form
Agacé,agacé,,removed_known_word,dictionary_form
Agare,agare,object.16380.name | object.16405.name,kept_neologism,
Agata,agata,npc.3082.name,kept_neologism,
Agatha,agatha,,removed_known_word,dictionary_form
Agathe,agathe,,removed_known_word,dictionary_form
Agayne,agayne,object.11165.name,kept_neologism,
Agaçant,agaçant,,removed_known_word,dictionary_form
Agaçante,agaçante,,removed_known_word,dictionary_form
Age,age,,removed_known_word,dictionary_form
Agence,agence,,removed_known_word,dictionary_form
Agent,agent,,removed_known_word,dictionary_form
Agerepem,agerepem,object.28023.name | object.28029.name,kept_neologism,
Agerepo,agerepo,object.28024.name | object.28030.name | object.28033.name,kept_neologism,
Agglomérantes,agglomérantes,,removed_known_word,dictionary_form
Agglomérée,agglomérée,,removed_known_word,dictionary_form
Agglutinant,agglutinant,,removed_known_word,dictionary_form
Agglutinante,agglutinante,,removed_known_word,dictionary_form
Agglutination,agglutination,,removed_known_word,dictionary_form
Aggravante,aggravante,,removed_known_word,dictionary_form
Aggravement,aggravement,spell.16529.name,kept_neologism,
Agile,agile,,removed_known_word,dictionary_form
Agilesque,agilesque,object.262.name | object.263.name | object.850.name,kept_neologism,
Agilesques,agilesques,object.863.name,kept_neologism,
Agilité,agilité,,removed_known_word,dictionary_form
Agir,agir,,removed_known_word,dictionary_form
Agitation,agitation,,removed_known_word,dictionary_form
Agitatrice,agitatrice,,removed_known_word,dictionary_form
Agiter,agiter,,removed_known_word,dictionary_form
Agité,agité,,removed_known_word,dictionary_form
Aglagland,aglagland,object.22258.name,kept_neologism,
Agni,agni,"spell.10752.name | state.821.name, spell.10753.name",kept_neologism,
Agnès,agnès,,removed_known_word,dictionary_form
Ago,ago,npc.2611.name,kept_neologism,
Agonie,agonie,,removed_known_word,dictionary_form
Agrandisseur,agrandisseur,,removed_known_word,dictionary_form
Agrav,agrav,spell.8778.name,kept_neologism,
Agressif,agressif,,removed_known_word,dictionary_form
Agression,agression,,removed_known_word,dictionary_form
Agressive,agressive,,removed_known_word,dictionary_form
Agressives,agressives,,removed_known_word,dictionary_form
Agriculture,agriculture,,removed_known_word,dictionary_form
Agride,agride,npc.59.name | object.27557.name | object.782.name | server.72.name,kept_neologism,
Agrugrue,agrugrue,object.30210.name,kept_neologism,
Agrum,agrum,"npc.5120.name, npc.5121.name, npc.5122.name",kept_neologism,
Agrume,agrume,,removed_known_word,dictionary_form
Agrypnite,agrypnite,interactive.303.name | interactive.304.name | object.18850.name | object.18851.name | skill.353.name | skill.354.name | skill.action.524.name | skill.action.525.name,kept_neologism,
Agrégat,agrégat,,removed_known_word,dictionary_form
Aguabrial,aguabrial,"achievement.5766.name, achievement.objective.11968.name | map.name.196083712.name, map.name.196084736.name | map.name.196088320.name | npc.2953.name | object.16888.name | object.16889.name | object.18263.name | spell.pair.538.name",kept_neologism,
Aguapie,aguapie,npc.6181.name,kept_neologism,
Aguerfelde,aguerfelde,"achievement.2566.name, monster.4815.name, npc.3843.name, object.18801.name, progression.card.2788.name | achievement.objective.5277.name, achievement.objective.7299.name, quest.1855.name | document.497.title",kept_neologism,
Aguichage,aguichage,,removed_known_word,dictionary_form
Agular,agular,spell.13407.name,kept_neologism,
Agère,agère,npc.3563.name,kept_neologism,
Ahcos,ahcos,"spell.20699.name | spell.21005.name, spell.21007.name",kept_neologism,
Ahenn,ahenn,object.17048.name,kept_neologism,
Ahique,ahique,object.11756.name,kept_neologism,
Ahistos,ahistos,npc.2921.name,kept_neologism,
Ahitem,ahitem,object.4349.name,kept_neologism,
Ahmed,ahmed,,removed_known_word,dictionary_form
Ahon,ahon,"document.480.author, monster.4753.name, npc.3684.name | monster.4768.name, spell.8059.name | object.18547.name | spell.8058.name | spell.8084.name",kept_neologism,
Ahuri,ahuri,,removed_known_word,dictionary_form
Ahurie,ahurie,,removed_known_word,dictionary_form
Aibre,aibre,object.12393.name,kept_neologism,
Aida,aida,,removed_known_word,dictionary_form
Aidalavisé,aidalavisé,"state.2886.name, spell.21933.name",kept_neologism,
Aidchotte,aidchotte,spell.277.name,kept_neologism,
Aide,aide,,removed_known_word,dictionary_form
Aigante,aigante,object.8937.name,kept_neologism,
Aigoisillon,aigoisillon,object.29473.name,kept_neologism,
Aigrapace,aigrapace,object.29474.name,kept_neologism,
Aigrette,aigrette,,removed_known_word,dictionary_form
Aigri,aigri,,removed_known_word,dictionary_form
Aigrie,aigrie,,removed_known_word,dictionary_form
Aigriffes,aigriffes,spell.7841.name,kept_neologism,
Aigriffure,aigriffure,spell.4133.name,kept_neologism,
Aigripoil,aigripoil,"achievement.2584.name, monster.3669.name, npc.2419.name, object.15325.name, progression.card.3646.name | achievement.objective.3715.name, achievement.objective.7317.name, quest.1519.name | document.383.title",kept_neologism,
Aigrippement,aigrippement,spell.4595.name,kept_neologism,
Aigrisante,aigrisante,hint.3614.name | object.27643.name,kept_neologism,
Aigry,aigry,npc.4451.name,kept_neologism,
Aigue,aigue,object.3652.name,kept_neologism,
Aigue-Marine,aigue-marine,,removed_known_word,dictionary_form
Aigue-marine,aigue-marine,,removed_known_word,dictionary_form
Aiguillage,aiguillage,,removed_known_word,dictionary_form
Aiguille,aiguille,,removed_known_word,dictionary_form
Aiguilles,aiguilles,,removed_known_word,dictionary_form
Aiguillette,aiguillette,,removed_known_word,dictionary_form
Aiguillon,aiguillon,,removed_known_word,dictionary_form
Aiguiser,aiguiser,,removed_known_word,dictionary_form
Aiguisé,aiguisé,,removed_known_word,dictionary_form
Aiguisée,aiguisée,,removed_known_word,dictionary_form
Aiguisées,aiguisées,,removed_known_word,dictionary_form
Aigurraf,aigurraf,npc.308.name | object.2110.name,kept_neologism,
Aikomu,aikomu,spell.16827.name,kept_neologism,
Aile,aile,,removed_known_word,dictionary_form
Aileron,aileron,,removed_known_word,dictionary_form
Ailes,ailes,,removed_known_word,dictionary_form
Aille,aille,,removed_known_word,dictionary_form
Aillé,aillé,,removed_known_word,dictionary_form
Ailobottes,ailobottes,object.14625.name,kept_neologism,
Ailoclier,ailoclier,object.14624.name,kept_neologism,
Ailurophilie,ailurophilie,"spell.6390.name, spell.6391.name",kept_neologism,
Ailurophobie,ailurophobie,spell.20833.name,kept_neologism,
Ailuya,ailuya,object.7219.name,kept_neologism,
Ailé,ailé,,removed_known_word,dictionary_form
Ailée,ailée,,removed_known_word,dictionary_form
Ailés,ailés,,removed_known_word,dictionary_form
Aimantation,aimantation,,removed_known_word,dictionary_form
Aimgéroks,aimgéroks,object.11738.name,kept_neologism,
Aimsi,aimsi,npc.3403.name,kept_neologism,
Aimé,aimé,,removed_known_word,dictionary_form
Ainer,ainer,npc.1340.name,kept_neologism,
Ainsi,ainsi,,removed_known_word,dictionary_form
Ainte,ainte,object.12385.name,kept_neologism,
Air,air,,removed_known_word,dictionary_form
Air-Air,air-air,state.2398.name,kept_neologism,
Air-Eau,air-eau,state.2404.name,kept_neologism,
Air-Feu,air-feu,state.2403.name,kept_neologism,
Air-Terre,air-terre,state.2405.name,kept_neologism,
Airain,airain,,removed_known_word,dictionary_form
Aircussion,aircussion,object.12388.name,kept_neologism,
Aire,aire,,removed_known_word,dictionary_form
Airen,airen,npc.3550.name,kept_neologism,
Airgot,airgot,object.32447.name,kept_neologism,
Airvoyant,airvoyant,object.14286.name,kept_neologism,
Aisance,aisance,,removed_known_word,dictionary_form
Aise,aise,,removed_known_word,dictionary_form
Aisk,aisk,npc.1732.name | quest.1056.name,kept_neologism,
Aisling,aisling,"npc.4310.name, npc.4710.name | object.19691.name",kept_neologism,
Aisselle,aisselle,,removed_known_word,dictionary_form
Aitor,aitor,npc.4021.name,kept_neologism,
Aizoli,aizoli,object.24984.name,kept_neologism,
Aj'Deh'Là,aj'deh'là,object.1372.name,kept_neologism,
Ajout,ajout,,removed_known_word,dictionary_form
Ajouter,ajouter,,removed_known_word,dictionary_form
Akabond,akabond,spell.16725.name,kept_neologism,
Akadémie,akadémie,"achievement.5213.name, achievement.objective.11271.name, dungeon.138.name, guild.mission.13.name, hint.3573.name, progression.card.4091.name, world.subarea.1018.name | map.name.-1.name, map.name.205785118.name, map.name.221778434.name | map.name.221774336.name | map.name.221775360.name | map.name.221776384.name | map.name.221777408.name | map.name.221777410.name | map.name.221778432.name | npc.6734.name | object.26680.name | progression.card.4120.name | world.event.147.name",kept_neologism,
Akaitei,akaitei,"map.name.206045184.name | npc.6010.name, npc.6011.name, npc.6012.name | npc.7151.name",kept_neologism,
Akaka,akaka,monster.2591.name,kept_neologism,
Akakwa,akakwa,"achievement.objective.8730.name, achievement.objective.10781.name, achievement.objective.10811.name, monster.6230.name | challenge.459.name | monster.6277.name, npc.5714.name | monster.6370.name | monster.6506.name | object.8344.name",kept_neologism,
Akarna,akarna,"achievement.1642.name | achievement.1643.name, achievement.objective.5207.name | achievement.1644.name, achievement.objective.5208.name | achievement.1807.name, achievement.2405.name, achievement.2766.name, achievement.2896.name, achievement.objective.5194.name, achievement.objective.5196.name, achievement.objective.5198.name, achievement.objective.5200.name, achievement.objective.5202.name, achievement.objective.5204.name, achievement.objective.5782.name, achievement.objective.5984.name, achievement.objective.6186.name, achievement.objective.7115.name, achievement.objective.13332.name, achievement.objective.17137.name, achievement.objective.17644.name, monster.5110.name, npc.4302.name | achievement.5998.name, achievement.objective.13340.name | achievement.6251.name, achievement.objective.13772.name, achievement.objective.13991.name, spell.pair.753.name | achievement.8683.name | achievement.8796.name | achievement.objective.17672.name | achievement.objective.5206.name | achievement.objective.6324.name | achievement.objective.7962.name, achievement.objective.8446.name | achievement.objective.7964.name, achievement.objective.8582.name | achievement.objective.8448.name | alteration.742.name | challenge.2072.name | object.19411.name | object.19906.name | object.28674.name | object.31174.name | object.31294.name | spell.11220.name, spell.11323.name, spell.pair.420.name | spell.11222.name, spell.11324.name, spell.pair.422.name | spell.31814.name, spell.pair.866.name | state.774.name, spell.11217.name, spell.11321.name, spell.11322.name, spell.pair.418.name | state.884.name | state.885.name",kept_neologism,
Akaslip,akaslip,object.8344.name,kept_neologism,
Akelle,akelle,npc.122.name,kept_neologism,
Akeloth,akeloth,object.4097.name,kept_neologism,
Akeranzu,akeranzu,world.subarea.962.name,kept_neologism,
Akess,akess,npc.814.name,kept_neologism,
Akim,akim,npc.1336.name,kept_neologism,
Akimipo,akimipo,object.3993.name,kept_neologism,
Akiri,akiri,monster.3169.name | npc.1472.name,kept_neologism,
Akolla,akolla,taxcollector.firstname.152.value,kept_neologism,
