token,token_lower,tb_key,status,match_type
Apain,apain,npc.744.name,kept_neologism,
Apaixonado,apaixonado,,removed_known_word,dictionary_form
Apanewa,apanewa,item.5692.name,kept_neologism,
Apanhar,apanhar,,removed_known_word,dictionary_form
Aparador,aparador,,removed_known_word,dictionary_form
Aparato,aparato,,removed_known_word,dictionary_form
Apaujyl,apaujyl,item.3593.name,kept_neologism,
Apavorante,apavorante,,removed_known_word,dictionary_form
Apaziguante,apaziguante,,removed_known_word,dictionary_form
Apecofov,apecofov,item.4386.name,kept_neologism,
Apelep,apelep,item.5782.name,kept_neologism,
Apena,apena,,removed_known_word,dictionary_form
Apenae,apenae,item.5953.name,kept_neologism,
Apenas,apenas,,removed_known_word,dictionary_form
Aperirel,aperirel,month.3.name | npc.818.name,kept_neologism,
Aperitivo,aperitivo,,removed_known_word,dictionary_form
Apero,apero,,removed_known_word,dictionary_form
Apertada,apertada,,removed_known_word,dictionary_form
Apertado,apertado,,removed_known_word,dictionary_form
Aperto,aperto,,removed_known_word,dictionary_form
Aperóbico,aperóbico,monster.2466.name,kept_neologism,
Apevapa,apevapa,item.5861.name,kept_neologism,
Apito,apito,,removed_known_word,dictionary_form
Apivyco,apivyco,item.5813.name,kept_neologism,
Aplainador,aplainador,,removed_known_word,dictionary_form
Aplaning,aplaning,item.3941.name,kept_neologism,
Aplaudir,aplaudir,,removed_known_word,dictionary_form
Aplauso,aplauso,,removed_known_word,dictionary_form
Apleg,apleg,item.3242.name,kept_neologism,
Aplilema,aplilema,item.5489.name,kept_neologism,
Apocalipse,apocalipse,,removed_known_word,dictionary_form
Apogeu,apogeu,,removed_known_word,dictionary_form
Apontar,apontar,,removed_known_word,dictionary_form
Aponte,aponte,,removed_known_word,dictionary_form
Aprae,aprae,item.5613.name,kept_neologism,
Aprec,aprec,item.5716.name,kept_neologism,
Aprenda,aprenda,,removed_known_word,dictionary_form
Aprendendo,aprendendo,,removed_known_word,dictionary_form
Aprendiz,aprendiz,,removed_known_word,dictionary_form
Aprendizado,aprendizado,,removed_known_word,dictionary_form
Aprendizagem,aprendizagem,,removed_known_word,dictionary_form
Apres,apres,,removed_known_word,dictionary_form
Aprimorar,aprimorar,,removed_known_word,dictionary_form
Apukim,apukim,item.5084.name,kept_neologism,
Aput,aput,item.2054.name | npc.260.name,kept_neologism,
Apybae,apybae,item.5762.name,kept_neologism,
Após,após,,removed_known_word,dictionary_form
Aqua,aqua,item.16007.name | item.16018.name | item.16284.name | item.16285.name | item.16286.name | item.16302.name | item.16303.name | item.16304.name | item.16320.name | item.16321.name | item.16322.name | monster.2893.name,kept_neologism,
Aquabralak,aquabralak,item.8372.name | monster.895.name,kept_neologism,
Aquaebu,aquaebu,item.3337.name,kept_neologism,
Aquafanel,aquafanel,item.5850.name,kept_neologism,
Aqualaelu,aqualaelu,item.6087.name,kept_neologism,
Aqualikros,aqualikros,item.8374.name | monster.877.name,kept_neologism,
Aqualosepa,aqualosepa,item.5713.name,kept_neologism,
Aqualoum,aqualoum,item.2714.name,kept_neologism,
Aquanewul,aquanewul,item.3548.name,kept_neologism,
Aquanolodu,aquanolodu,item.5482.name,kept_neologism,
Aquapael,aquapael,item.4947.name,kept_neologism,
Aquapago,aquapago,item.4212.name,kept_neologism,
Aquapaul,aquapaul,item.6066.name,kept_neologism,
Aquapawe,aquapawe,item.3402.name,kept_neologism,
Aquapramem,aquapramem,item.4854.name,kept_neologism,
Aquapul,aquapul,item.3910.name,kept_neologism,
Aquatamem,aquatamem,item.5093.name,kept_neologism,
Aquauli,aquauli,item.3786.name,kept_neologism,
Aquavoum,aquavoum,item.5651.name,kept_neologism,
Aquebeleve,aquebeleve,item.4654.name,kept_neologism,
Aquecimento,aquecimento,,removed_known_word,dictionary_form
Aquedlali,aquedlali,item.4432.name,kept_neologism,
Aquejineno,aquejineno,item.3269.name,kept_neologism,
Aquelasut,aquelasut,item.5931.name,kept_neologism,
Aquelelauc,aquelelauc,item.5997.name,kept_neologism,
Aqueles,aqueles,,removed_known_word,dictionary_form
Aquelime,aquelime,item.5590.name,kept_neologism,
Aquemefi,aquemefi,item.5313.name,kept_neologism,
Aquenabava,aquenabava,item.3338.name,kept_neologism,
Aqueovavag,aqueovavag,item.3709.name,kept_neologism,
Aquepapy,aquepapy,item.5212.name,kept_neologism,
Aquepice,aquepice,item.6231.name,kept_neologism,
Aqueputate,aqueputate,item.4858.name,kept_neologism,
Aquesepeb,aquesepeb,item.5787.name,kept_neologism,
Aquewaepre,aquewaepre,item.4415.name,kept_neologism,
Aqui,aqui,,removed_known_word,dictionary_form
Aquidecol,aquidecol,item.4482.name,kept_neologism,
Aquifag,aquifag,item.5616.name,kept_neologism,
Aquilajuc,aquilajuc,item.5929.name,kept_neologism,
Aquilavepa,aquilavepa,item.6241.name,kept_neologism,
Aquiles,aquiles,,removed_known_word,dictionary_form
Aquinupele,aquinupele,item.5644.name,kept_neologism,
Aquivobeme,aquivobeme,item.4672.name,kept_neologism,
Aquivyfo,aquivyfo,item.4786.name,kept_neologism,
Aquosa,aquosa,,removed_known_word,dictionary_form
Aquoso,aquoso,,removed_known_word,dictionary_form
Aquático,aquático,,removed_known_word,dictionary_form
Araborat,araborat,item.6111.name,kept_neologism,
Aracapacete,aracapacete,item.6913.name,kept_neologism,
Arachma,arachma,monster.2311.name,kept_neologism,
Arachnamu,arachnamu,item.2426.name,kept_neologism,
Arachnanjo,arachnanjo,monster.2312.name,kept_neologism,
Arachnguerreiro,arachnguerreiro,monster.2392.name,kept_neologism,
Arachnid,arachnid,spell.260.name,kept_neologism,
Arachnoton,arachnoton,item.6911.name,kept_neologism,
Arachnotron,arachnotron,item.15173.name | monster.917.name | monster.990.name | ttg_entity.917.name,kept_neologism,
Arachnoture,arachnoture,item.6912.name,kept_neologism,
Aracknekros,aracknekros,monster.2393.name,kept_neologism,
Aracne,aracne,item.14027.name | item.15272.name | item.15273.name | item.15274.name | item.15275.name | item.1652.name | item.1662.name | item.1673.name | item.2653.name | item.2654.name | item.365.name | item.6448.name | item.6914.name | item.721.name | item.973.name | monster.246.name | monster.255.name | monster.259.name | monster.2630.name | monster.432.name | monster.472.name | monster.474.name | monster.52.name | monster.982.name | quest.47.name | set.22.name | spell.214.name | spell.316.name | spell.370.name | spell.466.name | spell.975.name | ttg_entity.255.name | ttg_entity.259.name | ttg_entity.474.name | ttg_entity.52.name | ttg_family.27.name,kept_neologism,
Aracnídeo,aracnídeo,,removed_known_word,dictionary_form
Arak,arak,npc.332.name,kept_neologism,
Arakmania,arakmania,challenge.15.name | challenge.63.name,kept_neologism,
Araknawa,araknawa,item.15270.name | item.7285.name | monster.2990.name | monster.520.name | ttg_entity.520.name,kept_neologism,
Arakula,arakula,monster.2310.name,kept_neologism,
Arakuris,arakuris,item.2985.name,kept_neologism,
Arbusto,arbusto,,removed_known_word,dictionary_form
Arbustos,arbustos,,removed_known_word,dictionary_form
Arca,arca,,removed_known_word,dictionary_form
Arcano,arcano,,removed_known_word,dictionary_form
Arco,arco,,removed_known_word,dictionary_form
Arco-Íris,arco-íris,,removed_known_word,dictionary_form
Arco-íris,arco-íris,,removed_known_word,dictionary_form
ArcoZeluvize,arcozeluvize,item.5054.name,kept_neologism,
Arcos,arcos,,removed_known_word,dictionary_form
Ardala,ardala,item.13162.name | spell.3024.name,kept_neologism,
Ardens,ardens,item.16350.name | item.16351.name | item.16352.name | item.16362.name | item.16363.name | item.16364.name,kept_neologism,
Ardente,ardente,,removed_known_word,dictionary_form
Arecule,arecule,item.2962.name,kept_neologism,
Aredarag,aredarag,item.4081.name,kept_neologism,
Aredl,aredl,item.4469.name,kept_neologism,
Arefaka,arefaka,item.3976.name,kept_neologism,
Aregeto,aregeto,item.4649.name,kept_neologism,
Areia,areia,,removed_known_word,dictionary_form
Areji,areji,item.6110.name,kept_neologism,
Aremofa,aremofa,item.2982.name,kept_neologism,
Arena,arena,,removed_known_word,dictionary_form
Arepo,arepo,item.15220.name | monster.380.name | monster.789.name | ttg_entity.380.name,kept_neologism,
Areportair,areportair,monster.2563.name,kept_neologism,
Ares,ares,,removed_known_word,dictionary_form
Argamassa,argamassa,,removed_known_word,dictionary_form
Argy,argy,item.4381.name,kept_neologism,
Aria,aria,,removed_known_word,dictionary_form
Arirugu,arirugu,item.6404.name,kept_neologism,
Aritem,aritem,item.5776.name,kept_neologism,
Ariutokinabot,ariutokinabot,item.8619.name,kept_neologism,
Ariz,ariz,npc.112.name,kept_neologism,
Arkanum,arkanum,item.7194.name,kept_neologism,
Arma,arma,,removed_known_word,dictionary_form
Armadilha,armadilha,,removed_known_word,dictionary_form
Armadura,armadura,,removed_known_word,dictionary_form
Armas,armas,,removed_known_word,dictionary_form
Armistice,armistice,item.2163.name,kept_neologism,
Arodarh,arodarh,item.4109.name,kept_neologism,
Aroinite,aroinite,item.3824.name,kept_neologism,
Arone,arone,npc.193.name,kept_neologism,
Aroxem,aroxem,item.5492.name,kept_neologism,
Arpagnagrobis,arpagnagrobis,npc.733.name,kept_neologism,
Arpoar,arpoar,,removed_known_word,dictionary_form
Arpão,arpão,,removed_known_word,dictionary_form
Arqueira,arqueira,,removed_known_word,dictionary_form
Arqueiro,arqueiro,,removed_known_word,dictionary_form
Arqueria,arqueria,spell.1579.name,kept_neologism,
Arquimonstro,arquimonstro,item.10418.name,kept_neologism,
Arquiteto,arquiteto,,removed_known_word,dictionary_form
Arraia,arraia,,removed_known_word,dictionary_form
Arraias,arraias,,removed_known_word,dictionary_form
Arrancamento,arrancamento,,removed_known_word,dictionary_form
Arranha-Céu,arranha-céu,,removed_known_word,dictionary_form
Arranhada,arranhada,,removed_known_word,dictionary_form
Arranhado,arranhado,,removed_known_word,dictionary_form
Arranhão,arranhão,,removed_known_word,dictionary_form
Arras,arras,,removed_known_word,dictionary_form
Arrasa-Obstáculo,arrasa-obstáculo,spell.1127.name,kept_neologism,
Arrasando,arrasando,,removed_known_word,dictionary_form
Arredores,arredores,,removed_known_word,dictionary_form
Arremesso,arremesso,,removed_known_word,dictionary_form
Arriscada,arriscada,,removed_known_word,dictionary_form
Arriscadamente,arriscadamente,,removed_known_word,dictionary_form
Arrombamento,arrombamento,,removed_known_word,dictionary_form
Arroz,arroz,,removed_known_word,dictionary_form
Arte,arte,,removed_known_word,dictionary_form
Artefato,artefato,,removed_known_word,dictionary_form
Artempeth,artempeth,npc.598.name,kept_neologism,
Artempth,artempth,monster.482.name,kept_neologism,
Arthur,arthur,,removed_known_word,dictionary_form
Artificial,artificial,,removed_known_word,dictionary_form
Artifício,artifício,,removed_known_word,dictionary_form
Artifícios,artifícios,,removed_known_word,dictionary_form
Artok,artok,npc.278.name,kept_neologism,
Artrite,artrite,,removed_known_word,dictionary_form
Arty,arty,item.13253.name | item.778.name | npc.90.name,kept_neologism,
Arucocu,arucocu,item.4211.name,kept_neologism,
Aruhes,aruhes,item.3917.name,kept_neologism,
Arurev,arurev,item.3186.name,kept_neologism,
Aruri,aruri,item.3714.name,kept_neologism,
Aruta,aruta,item.2937.name,kept_neologism,
Aríate,aríate,spell.100998.name | spell.4018.name | spell.998.name,kept_neologism,
As'Ruoy'Dnim,as'ruoy'dnim,item.15257.name | monster.614.name | ttg_entity.614.name,kept_neologism,
Asa,asa,,removed_known_word,dictionary_form
Asacare,asacare,item.5558.name,kept_neologism,
Asas,asas,,removed_known_word,dictionary_form
Asatucos,asatucos,item.3802.name,kept_neologism,
Ascen,ascen,item.9708.name | item.9835.name,kept_neologism,
Asehoca,asehoca,item.3318.name,kept_neologism,
Asesevic,asesevic,item.4364.name,kept_neologism,
Asneira,asneira,,removed_known_word,dictionary_form
Aspirante,aspirante,,removed_known_word,dictionary_form
Aspiração,aspiração,,removed_known_word,dictionary_form
Assado,assado,,removed_known_word,dictionary_form
Assalto,assalto,,removed_known_word,dictionary_form
Assassinato,assassinato,,removed_known_word,dictionary_form
Assassino,assassino,,removed_known_word,dictionary_form
Asse,asse,,removed_known_word,dictionary_form
Assinada,assinada,,removed_known_word,dictionary_form
Assinatura,assinatura,,removed_known_word,dictionary_form
Assistente,assistente,,removed_known_word,dictionary_form
Assistência,assistência,,removed_known_word,dictionary_form
Assombrado,assombrado,,removed_known_word,dictionary_form
Assopro,assopro,,removed_known_word,dictionary_form
Assumindo,assumindo,,removed_known_word,dictionary_form
Assustador,assustador,,removed_known_word,dictionary_form
Assustadora,assustadora,,removed_known_word,dictionary_form
Assustando,assustando,,removed_known_word,dictionary_form
Astokum,astokum,item.3412.name,kept_neologism,
Astotul,astotul,item.5868.name,kept_neologism,
Astrakmanite,astrakmanite,monster.812.name,kept_neologism,
Astroasa,astroasa,item.8898.name,kept_neologism,
Astroperuca,astroperuca,item.1090.name,kept_neologism,
Astrub,astrub,area.18.name | hint.274.name | house.542.name | house.640.name | house.641.name | house.642.name | house.643.name | house.644.name | house.645.name | house.647.name | house.648.name | house.649.name | house.650.name | house.651.name | house.652.name | house.653.name | house.654.name | house.655.name | house.656.name | house.658.name | house.659.name | house.660.name | house.661.name | house.662.name | house.663.name | house.664.name | house.666.name | house.667.name | house.668.name | house.669.name | house.670.name | house.671.name | house.672.name | house.674.name | house.675.name | house.676.name | house.677.name | house.678.name | house.679.name | house.680.name | house.681.name | house.682.name | house.683.name | house.684.name | house.685.name | house.686.name | house.687.name | house.690.name | house.692.name | house.693.name | house.694.name | house.695.name | house.696.name | house.697.name | house.698.name | house.699.name | house.700.name | house.701.name | house.702.name | house.703.name | house.704.name | house.705.name | house.706.name | house.707.name | house.708.name | house.709.name | house.711.name | item.11516.name | item.11520.name | item.13284.name | item.6857.name | item.6863.name | item.6886.name | item.7929.name | item.7932.name | npc.1220.name | npc.525.name | npc.526.name | npc.527.name | npc.528.name | npc.546.name | npc.547.name | npc.548.name | npc.550.name | npc.551.name | npc.552.name | npc.553.name | npc.554.name | npc.555.name | npc.557.name | npc.559.name | npc.560.name | npc.561.name | npc.562.name | npc.563.name | npc.603.name | npc.604.name | quest-step.192.name | quest-step.214.name | quest.130.name | quest.15.name | quest.9.name | subarea.100.name | subarea.173.name | subarea.335.name | subarea.92.name | subarea.95.name | subarea.96.name | subarea.97.name | subarea.98.name | subarea.99.name,kept_neologism,
Astrubiana,astrubiana,house.691.name | item.13286.name,kept_neologism,
Astrubiano,astrubiano,item.13285.name | item.9410.name | item.9411.name | item.9412.name | item.9413.name | item.9500.name | item.9501.name | item.9502.name | item.9503.name | set.114.name,kept_neologism,
Astuto,astuto,,removed_known_word,dictionary_form
Astúcia,astúcia,,removed_known_word,dictionary_form
Ataje,ataje,item.5706.name,kept_neologism,
Atake,atake,item.2990.name,kept_neologism,
Atalho,atalho,,removed_known_word,dictionary_form
Atall,atall,item.2132.name | npc.331.name,kept_neologism,
Ataque,ataque,,removed_known_word,dictionary_form
Ataque-surpresa,ataque-surpresa,quest-step.721.name,kept_neologism,
Ataraxia,ataraxia,,removed_known_word,dictionary_form
Atatimos,atatimos,item.3631.name,kept_neologism,
Atecuci,atecuci,item.3911.name,kept_neologism,
Ateketo,ateketo,item.5285.name,kept_neologism,
Atelier,atelier,,removed_known_word,dictionary_form
Atemelel,atemelel,item.4815.name,kept_neologism,
Aterro,aterro,,removed_known_word,dictionary_form
Ateterre,ateterre,item.4495.name,kept_neologism,
Athit,athit,item.4928.name,kept_neologism,
Aticus,aticus,item.2081.name | npc.188.name,kept_neologism,
Atijome,atijome,item.5650.name,kept_neologism,
Atikutup,atikutup,item.5132.name,kept_neologism,
Atio,atio,item.8656.name,kept_neologism,
Ation,ation,item.15125.name | item.8391.name | monster.601.name | ttg_entity.601.name,kept_neologism,
Atirador,atirador,,removed_known_word,dictionary_form
Atitude,atitude,,removed_known_word,dictionary_form
Ativar,ativar,,removed_known_word,dictionary_form
Atividade,atividade,,removed_known_word,dictionary_form
Atividades,atividades,,removed_known_word,dictionary_form
Ativo,ativo,,removed_known_word,dictionary_form
Atolepo,atolepo,item.5005.name,kept_neologism,
Atolmond,atolmond,hint.208.name,kept_neologism,
Atooin,atooin,item.10716.name | item.10750.name | item.7714.name | item.8042.name | item.8708.name,kept_neologism,
Atormentador,atormentador,,removed_known_word,dictionary_form
Atormentados,atormentados,,removed_known_word,dictionary_form
Atraente,atraente,,removed_known_word,dictionary_form
Atrapalhado,atrapalhado,,removed_known_word,dictionary_form
Atrasado,atrasado,,removed_known_word,dictionary_form
