token,token_lower,tb_key,status,match_type
Arachnophile,arachnophile,challenge.15.name | challenge.63.name,kept_neologism,
Arachnoring,arachnoring,item.6911.name,kept_neologism,
Arachnotron,arachnotron,item.15173.name | monster.917.name | monster.990.name | ttg_entity.917.name,kept_neologism,
Arak,arak,npc.332.name,kept_neologism,
Araknawa,araknawa,item.15270.name | item.7285.name | monster.2990.name | monster.520.name | ttg_entity.520.name,kept_neologism,
Arakula,arakula,monster.2310.name,kept_neologism,
Arakuris,arakuris,item.2985.name,kept_neologism,
Arc,arc,,removed_known_word,dictionary_form
Arcadia,arcadia,,removed_known_word,dictionary_form
Arcane,arcane,,removed_known_word,dictionary_form
Arch,arch,,removed_known_word,dictionary_form
Archer,archer,,removed_known_word,dictionary_form
Archery,archery,,removed_known_word,dictionary_form
Archmonster,archmonster,item.10418.name,kept_neologism,
Arctic,arctic,,removed_known_word,dictionary_form
Ardens,ardens,item.16350.name | item.16351.name | item.16352.name | item.16362.name | item.16363.name | item.16364.name,kept_neologism,
Are,are,,removed_known_word,dictionary_form
Area,area,,removed_known_word,dictionary_form
Arecule,arecule,item.2962.name,kept_neologism,
Aredarag,aredarag,item.4081.name,kept_neologism,
Aredl,aredl,item.4469.name,kept_neologism,
Arefaka,arefaka,item.3976.name,kept_neologism,
Aregeto,aregeto,item.4649.name,kept_neologism,
Areji,areji,item.6110.name,kept_neologism,
Aremofa,aremofa,item.2982.name,kept_neologism,
Arena,arena,,removed_known_word,dictionary_form
Arepo,arepo,item.15220.name | monster.380.name | monster.789.name | ttg_entity.380.name,kept_neologism,
Arepotair,arepotair,monster.2563.name,kept_neologism,
Ares,ares,,removed_known_word,dictionary_form
Aria,aria,,removed_known_word,dictionary_form
Arirugu,arirugu,item.6404.name,kept_neologism,
Aritem,aritem,item.5776.name,kept_neologism,
Ariutokinabot,ariutokinabot,item.8619.name,kept_neologism,
Ariz,ariz,npc.112.name,kept_neologism,
Ark,ark,,removed_known_word,dictionary_form
Arkanum,arkanum,item.7194.name,kept_neologism,
Armet,armet,item.12753.name,kept_neologism,
Armour,armour,,removed_known_word,dictionary_form
Armoured,armoured,,removed_known_word,dictionary_form
Armpit,armpit,,removed_known_word,dictionary_form
Army,army,,removed_known_word,dictionary_form
Arodarh,arodarh,item.4109.name,kept_neologism,
Aroinite,aroinite,item.3824.name,kept_neologism,
Arone,arone,npc.193.name,kept_neologism,
Around,around,,removed_known_word,dictionary_form
Aroxem,aroxem,item.5492.name,kept_neologism,
Arpagnagrobis,arpagnagrobis,npc.733.name,kept_neologism,
Arrh,arrh,npc.1497.name,kept_neologism,
Arrow,arrow,,removed_known_word,dictionary_form
Arrows,arrows,,removed_known_word,dictionary_form
Arsonist,arsonist,,removed_known_word,dictionary_form
Art,art,,removed_known_word,dictionary_form
Artefact,artefact,,removed_known_word,dictionary_form
Artempeth,artempeth,npc.598.name,kept_neologism,
Artempth,artempth,monster.482.name,kept_neologism,
Arthritis,arthritis,,removed_known_word,dictionary_form
Arthur,arthur,,removed_known_word,dictionary_form
Artok,artok,npc.278.name,kept_neologism,
Arts,arts,,removed_known_word,dictionary_form
Arty,arty,,removed_known_word,dictionary_form
Arucocu,arucocu,item.4211.name,kept_neologism,
Aruhes,aruhes,item.3917.name,kept_neologism,
Arurev,arurev,item.3186.name,kept_neologism,
Aruri,aruri,item.3714.name,kept_neologism,
Aruta,aruta,item.2937.name,kept_neologism,
As'Ruoy'Dnim,as'ruoy'dnim,item.15257.name | monster.614.name | ttg_entity.614.name,kept_neologism,
Asacare,asacare,item.5558.name,kept_neologism,
Asatucos,asatucos,item.3802.name,kept_neologism,
Ascen,ascen,item.9708.name | item.9835.name,kept_neologism,
Asehoca,asehoca,item.3318.name,kept_neologism,
Asesevic,asesevic,item.4364.name,kept_neologism,
Ash,ash,,removed_known_word,dictionary_form
Asleep,asleep,,removed_known_word,dictionary_form
Assassin,assassin,,removed_known_word,dictionary_form
Assassination,assassination,,removed_known_word,dictionary_form
Assault,assault,,removed_known_word,dictionary_form
Asse,asse,item.7083.name | item.9008.name | subarea.27.name,kept_neologism,
Assistant,assistant,,removed_known_word,dictionary_form
Assutra,assutra,item.323.name,kept_neologism,
Astokum,astokum,item.3412.name,kept_neologism,
Astotul,astotul,item.5868.name,kept_neologism,
Astrakmanite,astrakmanite,monster.812.name,kept_neologism,
Astrowig,astrowig,item.1090.name | item.8898.name,kept_neologism,
Astrub,astrub,area.18.name | hint.274.name | item.11516.name | item.11520.name | item.13284.name | item.6857.name | item.6863.name | item.6886.name | item.7929.name | item.7932.name | quest-step.192.name | quest-step.214.name | quest.130.name | quest.15.name | quest.9.name | subarea.100.name | subarea.173.name | subarea.335.name | subarea.92.name | subarea.95.name | subarea.96.name | subarea.97.name | subarea.98.name | subarea.99.name,kept_neologism,
Astrubian,astrubian,house.640.name | house.641.name | house.642.name | house.643.name | house.644.name | house.645.name | house.647.name | house.648.name | house.649.name | house.650.name | house.651.name | house.652.name | house.653.name | house.654.name | house.655.name | house.656.name | house.658.name | house.659.name | house.660.name | house.661.name | house.662.name | house.663.name | house.664.name | house.666.name | house.667.name | house.668.name | house.669.name | house.670.name | house.671.name | house.672.name | house.674.name | house.675.name | house.676.name | house.677.name | house.678.name | house.679.name | house.680.name | house.681.name | house.682.name | house.683.name | house.684.name | house.685.name | house.686.name | house.687.name | house.690.name | house.691.name | house.692.name | house.693.name | house.694.name | house.695.name | house.696.name | house.697.name | house.698.name | house.699.name | house.700.name | house.701.name | house.702.name | house.703.name | house.704.name | house.705.name | house.706.name | house.707.name | house.708.name | house.709.name | house.711.name | item.13285.name | item.13286.name | item.13287.name | npc.1220.name | npc.525.name | npc.526.name | npc.527.name | npc.528.name | npc.546.name | npc.547.name | npc.548.name | npc.550.name | npc.551.name | npc.552.name | npc.553.name | npc.554.name | npc.555.name | npc.557.name | npc.559.name | npc.560.name | npc.561.name | npc.562.name | npc.563.name | npc.603.name | npc.604.name,kept_neologism,
Ataje,ataje,item.5706.name,kept_neologism,
Atake,atake,item.2990.name,kept_neologism,
Atall,atall,item.2132.name | npc.331.name,kept_neologism,
Ataraxia,ataraxia,,removed_known_word,dictionary_form
Atatimos,atatimos,item.3631.name,kept_neologism,
Atecuci,atecuci,item.3911.name,kept_neologism,
Ateketo,ateketo,item.5285.name,kept_neologism,
Atemelel,atemelel,item.4815.name,kept_neologism,
Ateterre,ateterre,item.4495.name,kept_neologism,
Athit,athit,item.4928.name,kept_neologism,
Aticus,aticus,item.2081.name | npc.188.name,kept_neologism,
Atijome,atijome,item.5650.name,kept_neologism,
Atikutup,atikutup,item.5132.name,kept_neologism,
Atio,atio,item.8656.name,kept_neologism,
Ation,ation,item.15125.name | item.8391.name | monster.601.name | ttg_entity.601.name,kept_neologism,
Atolepo,atolepo,item.5005.name,kept_neologism,
Atolmond,atolmond,hint.208.name,kept_neologism,
Atonement,atonement,,removed_known_word,dictionary_form
Atooin,atooin,item.10716.name | item.10750.name | item.7714.name | item.8020.name | item.8042.name | item.8708.name,kept_neologism,
Atsh,atsh,npc.957.name,kept_neologism,
Attack,attack,,removed_known_word,dictionary_form
Attempt,attempt,,removed_known_word,dictionary_form
Attic,attic,,removed_known_word,dictionary_form
Attila,attila,,removed_known_word,dictionary_form
Attitude,attitude,,removed_known_word,dictionary_form
Attraction,attraction,,removed_known_word,dictionary_form
Attractive,attractive,,removed_known_word,dictionary_form
Atubut,atubut,item.4347.name,kept_neologism,
Atufe,atufe,npc.596.name,kept_neologism,
Atufest,atufest,item.3499.name,kept_neologism,
Aturej,aturej,item.5114.name,kept_neologism,
Aturerun,aturerun,item.3143.name,kept_neologism,
Aturul,aturul,item.3256.name,kept_neologism,
Atyu,atyu,hint.195.name | item.2086.name | npc.293.name,kept_neologism,
Aubergine,aubergine,,removed_known_word,dictionary_form
Audaseve,audaseve,item.5571.name,kept_neologism,
Audej,audej,item.5547.name,kept_neologism,
Aufemir,aufemir,item.2959.name,kept_neologism,
Auplepru,auplepru,item.3313.name,kept_neologism,
Aura,aura,,removed_known_word,dictionary_form
Ausili,ausili,item.3898.name,kept_neologism,
Austere,austere,,removed_known_word,dictionary_form
Authority,authority,,removed_known_word,dictionary_form
Autumn,autumn,,removed_known_word,dictionary_form
Autumnal,autumnal,,removed_known_word,dictionary_form
Auviel,auviel,item.6255.name,kept_neologism,
Avaelo,avaelo,item.4046.name,kept_neologism,
Avagawe,avagawe,item.3391.name,kept_neologism,
Avalelum,avalelum,item.5922.name,kept_neologism,
Avarice,avarice,,removed_known_word,dictionary_form
Avenging,avenging,,removed_known_word,dictionary_form
Average,average,,removed_known_word,dictionary_form
Avese,avese,item.5049.name,kept_neologism,
Avoelule,avoelule,item.5756.name,kept_neologism,
Avogocop,avogocop,item.3234.name,kept_neologism,
Avona,avona,item.5100.name,kept_neologism,
Avout,avout,npc.213.name,kept_neologism,
Avovael,avovael,item.4859.name,kept_neologism,
Avurout,avurout,item.6048.name,kept_neologism,
Awaken,awaken,,removed_known_word,dictionary_form
Awamice,awamice,item.5255.name,kept_neologism,
Away,away,,removed_known_word,dictionary_form
Awefukad,awefukad,item.4248.name,kept_neologism,
Awocata,awocata,item.5767.name,kept_neologism,
Awooare,awooare,npc.846.name | quest.173.name,kept_neologism,
Axe,axe,,removed_known_word,dictionary_form
Axel,axel,,removed_known_word,dictionary_form
Axit,axit,monster.2685.name,kept_neologism,
Aybou,aybou,npc.350.name,kept_neologism,
Aye,aye,,removed_known_word,dictionary_form
Aykido,aykido,item.7136.name,kept_neologism,
Ayuto,ayuto,npc.389.name,kept_neologism,
Az'tech,az'tech,item.8931.name,kept_neologism,
Azepl,azepl,item.4973.name,kept_neologism,
Azra,azra,monster.402.name | npc.52.name,kept_neologism,
Baal,baal,,removed_known_word,dictionary_form
Babblera,babblera,npc.858.name | quest-step.342.name,kept_neologism,
Babby,babby,item.6869.name | npc.451.name | quest-step.103.name | quest.11.name,kept_neologism,
Babuga,babuga,item.6359.name,kept_neologism,
Baby,baby,,removed_known_word,dictionary_form
Bacber,bacber,item.3116.name,kept_neologism,
Back,back,,removed_known_word,dictionary_form
Back-Scratcher,back-scratcher,item.9973.name | item.9975.name | item.9976.name | item.9977.name,kept_neologism,
Backfire,backfire,,removed_known_word,dictionary_form
Backlash,backlash,,removed_known_word,dictionary_form
Backup,backup,,removed_known_word,dictionary_form
Bacon,bacon,,removed_known_word,dictionary_form
Bad,bad,,removed_known_word,dictionary_form
Badaboom,badaboom,spell.1761.name,kept_neologism,
Badamael,badamael,item.4955.name,kept_neologism,
Badge,badge,,removed_known_word,dictionary_form
Badges,badges,,removed_known_word,dictionary_form
Badgul,badgul,item.2956.name,kept_neologism,
Badob,badob,item.4762.name,kept_neologism,
Badoul,badoul,item.2389.name | item.276.name | item.66.name,kept_neologism,
Bag,bag,,removed_known_word,dictionary_form
Bagrutte,bagrutte,hint.197.name | item.2087.name | item.9932.name | monster.2631.name | npc.292.name | quest-step.461.name,kept_neologism,
Baika,baika,item.12834.name,kept_neologism,
Bait,bait,,removed_known_word,dictionary_form
Baits,baits,,removed_known_word,dictionary_form
Bak,bak,item.10513.name | spell.424.name,kept_neologism,
Bake,bake,,removed_known_word,dictionary_form
Bakelelite,bakelelite,item.749.name,kept_neologism,
Baker,baker,,removed_known_word,dictionary_form
Bakeraider,bakeraider,monster.2318.name,kept_neologism,
Bakers,bakers,,removed_known_word,dictionary_form
Bakery,bakery,,removed_known_word,dictionary_form
Balance,balance,,removed_known_word,dictionary_form
Balancing,balancing,,removed_known_word,dictionary_form
Bald,bald,,removed_known_word,dictionary_form
Balelen,balelen,item.2802.name,kept_neologism,
Balgourde,balgourde,item.6497.name,kept_neologism,
Ball,ball,,removed_known_word,dictionary_form
Balloon,balloon,,removed_known_word,dictionary_form
Balls,balls,,removed_known_word,dictionary_form
Ballsy,ballsy,,removed_known_word,dictionary_form
Balofeau,balofeau,item.3271.name,kept_neologism,
Balt,balt,npc.612.name,kept_neologism,
Bambamulet,bambamulet,item.7000.name,kept_neologism,
Bambono,bambono,monster.2398.name,kept_neologism,
Bamboo,bamboo,,removed_known_word,dictionary_form
Bambooto,bambooto,item.15422.name | item.15425.name | item.7286.name | item.7287.name | item.7288.name | item.7289.name | item.7290.name | item.7291.name | item.7369.name | item.7370.name | item.7671.name | item.7672.name | item.7678.name | item.7679.name | item.7687.name | item.7688.name | item.7773.name | item.7774.name | item.7795.name | item.7796.name | monster.2991.name | monster.2995.name | monster.524.name | monster.546.name | spell.3049.name | spell.568.name | ttg_entity.524.name | ttg_entity.546.name,kept_neologism,
Bamboozling,bamboozling,,removed_known_word,dictionary_form
Bambottinit,bambottinit,monster.2548.name,kept_neologism,
Bambulet,bambulet,item.13168.name,kept_neologism,
Bamegel,bamegel,item.3417.name,kept_neologism,
Banana,banana,,removed_known_word,dictionary_form
Bananapple,bananapple,item.10831.name,kept_neologism,
Band,band,,removed_known_word,dictionary_form
Bandage,bandage,,removed_known_word,dictionary_form
Bandages,bandages,,removed_known_word,dictionary_form
Bandana,bandana,,removed_known_word,dictionary_form
Bandinamit,bandinamit,monster.2314.name,kept_neologism,
Bandirty,bandirty,monster.2313.name,kept_neologism,
Bandit,bandit,,removed_known_word,dictionary_form
Bandits,bandits,,removed_known_word,dictionary_form
Bang,bang,,removed_known_word,dictionary_form
Banisation,banisation,item.2689.name | item.2710.name,kept_neologism,
Bank,bank,,removed_known_word,dictionary_form
Banke,banke,npc.218.name,kept_neologism,
Banker,banker,,removed_known_word,dictionary_form
Banwana,banwana,npc.668.name,kept_neologism,
Banzai,banzai,,removed_known_word,dictionary_form
Bar,bar,,removed_known_word,dictionary_form
Barabas,barabas,item.236.name,kept_neologism,
Barbaric,barbaric,,removed_known_word,dictionary_form
Barbrossa,barbrossa,item.15410.name | item.8754.name | item.8757.name | item.8829.name | monster.1049.name | ttg_entity.1049.name,kept_neologism,
Barbrosskam,barbrosskam,monster.2545.name,kept_neologism,
Bardiche,bardiche,item.2604.name,kept_neologism,
Bards,bards,,removed_known_word,dictionary_form
Barefoot,barefoot,,removed_known_word,dictionary_form
Bargwain,bargwain,npc.703.name,kept_neologism,
Bark,bark,,removed_known_word,dictionary_form
Barking,barking,,removed_known_word,dictionary_form
Barkricrac,barkricrac,monster.2360.name,kept_neologism,
Barkritter,barkritter,item.15395.name | item.8774.name | item.8781.name | item.8849.name | monster.1075.name | ttg_entity.1075.name,kept_neologism,
Barley,barley,,removed_known_word,dictionary_form
Barmaid,barmaid,,removed_known_word,dictionary_form
Barn,barn,,removed_known_word,dictionary_form
Barnumuze,barnumuze,npc.545.name,kept_neologism,
Baron,baron,,removed_known_word,dictionary_form
Barrel,barrel,,removed_known_word,dictionary_form
Barrouflage,barrouflage,item.9882.name | item.9905.name,kept_neologism,
Barry,barry,,removed_known_word,dictionary_form
Barter,barter,,removed_known_word,dictionary_form
Basement,basement,,removed_known_word,dictionary_form
Bash,bash,,removed_known_word,dictionary_form
Basher,basher,,removed_known_word,dictionary_form
Bashers,bashers,,removed_known_word,dictionary_form
Basic,basic,,removed_known_word,dictionary_form
Bass,bass,,removed_known_word,dictionary_form
Bat,bat,,removed_known_word,dictionary_form
Bath,bath,,removed_known_word,dictionary_form
Batofu,batofu,item.15311.name | item.8557.name | monster.800.name | ttg_entity.800.name,kept_neologism,
Baton,baton,,removed_known_word,dictionary_form
Batouta,batouta,item.9181.name,kept_neologism,
Battery,battery,,removed_known_word,dictionary_form
Battle,battle,,removed_known_word,dictionary_form
Baurev,baurev,item.5107.name,kept_neologism,
Bauro,bauro,item.4600.name,kept_neologism,
Bauxapec,bauxapec,item.5116.name,kept_neologism,
Bauxite,bauxite,,removed_known_word,dictionary_form
Bavloja,bavloja,item.4830.name,kept_neologism,
Bawbawian,bawbawian,item.7075.name | item.9019.name,kept_neologism,
Bawler,bawler,,removed_known_word,dictionary_form
Bawurk,bawurk,monster.1132.name,kept_neologism,
Bay,bay,,removed_known_word,dictionary_form
Baykurz,baykurz,item.12873.name | item.12874.name | item.12875.name,kept_neologism,
Bazulen,bazulen,item.4930.name,kept_neologism,
Beach,beach,,removed_known_word,dictionary_form
Beak,beak,,removed_known_word,dictionary_form
Beam,beam,,removed_known_word,dictionary_form
Bean,bean,,removed_known_word,dictionary_form
Beanie,beanie,,removed_known_word,dictionary_form
Bear,bear,,removed_known_word,dictionary_form
Beard,beard,,removed_known_word,dictionary_form
Bearman,bearman,item.15283.name | item.6719.name | item.6720.name | item.6721.name | item.6722.name | item.6723.name | item.6724.name | item.6725.name | monster.453.name | quest-step.37.name | set.12.name | ttg_entity.453.name,kept_neologism,
