token,token_lower,tb_key,status,match_type
Anillador,anillador,item.1494.name,kept_neologism,
Anillo,anillo,,removed_known_word,dictionary_form
Anillopavo,anillopavo,item.7555.name,kept_neologism,
Anilloso,anilloso,monster.2399.name,kept_neologism,
Anillote,anillote,item.9031.name | item.9202.name | item.9543.name | item.9618.name,kept_neologism,
Animación,animación,,removed_known_word,dictionary_form
Animada,animada,,removed_known_word,dictionary_form
Animado,animado,,removed_known_word,dictionary_form
Animal,animal,,removed_known_word,dictionary_form
Animales,animales,,removed_known_word,dictionary_form
Aniripsa,aniripsa,breed.7.name | hint.14.name | hint.3.name | item.10210.name | item.10291.name | item.10304.name | item.12788.name | item.13211.name | item.16386.name | item.16387.name | item.2220.name | item.2239.name | item.6611.name | item.6685.name | item.9048.name | item.9083.name | monster.166.name | monster.2651.name | monster.961.name | npc.1119.name | quest.462.name | spell.1907.name | spell.4009.name | subarea.26.name,kept_neologism,
Anis,anis,npc.380.name,kept_neologism,
Anobe,anobe,item.6375.name,kept_neologism,
Anogery,anogery,item.5154.name,kept_neologism,
Anojeba,anojeba,item.3644.name,kept_neologism,
Anshwa,anshwa,npc.628.name,kept_neologism,
Ansia,ansia,,removed_known_word,dictionary_form
Ant,ant,npc.543.name,kept_neologism,
Anta,anta,,removed_known_word,dictionary_form
Antena,antena,,removed_known_word,dictionary_form
Antenas,antenas,,removed_known_word,dictionary_form
Antes,antes,,removed_known_word,dictionary_form
Anthir,anthir,item.6846.name,kept_neologism,
Anti-adicción,anti-adicción,item.10817.name,kept_neologism,
Anticipación,anticipación,,removed_known_word,dictionary_form
Anticipada,anticipada,,removed_known_word,dictionary_form
Anticlinal,anticlinal,,removed_known_word,dictionary_form
Antiguos,antiguos,,removed_known_word,dictionary_form
Antikaspa,antikaspa,item.6535.name,kept_neologism,
Antisocial,antisocial,,removed_known_word,dictionary_form
Antro,antro,,removed_known_word,dictionary_form
Anuaf,anuaf,npc.191.name,kept_neologism,
Anudados,anudados,,removed_known_word,dictionary_form
Anufemi,anufemi,item.5192.name,kept_neologism,
Anula,anula,,removed_known_word,dictionary_form
Anum,anum,item.7194.name,kept_neologism,
Anumikuf,anumikuf,item.4172.name,kept_neologism,
Anutopía,anutopía,item.1499.name,kept_neologism,
Anutrof,anutrof,breed.3.name | hint.20.name | hint.8.name | item.10217.name | item.10292.name | item.10305.name | item.12784.name | item.13207.name | item.1498.name | item.16378.name | item.16379.name | item.2222.name | item.6612.name | item.6681.name | item.9047.name | item.9079.name | monster.162.name | monster.957.name | npc.1230.name | quest.464.name | spell.1903.name | subarea.15.name,kept_neologism,
Anutrofs,anutrofs,quest-step.41.name | quest.38.name,kept_neologism,
Análisis,análisis,,removed_known_word,dictionary_form
Anónimo,anónimo,,removed_known_word,dictionary_form
Aololuth,aololuth,item.4385.name,kept_neologism,
Aomebel,aomebel,item.3446.name,kept_neologism,
Aomiel,aomiel,item.4950.name,kept_neologism,
Aopeteze,aopeteze,item.5097.name,kept_neologism,
Aosyl,aosyl,item.4410.name,kept_neologism,
Aotohet,aotohet,item.3273.name,kept_neologism,
Aotuballe,aotuballe,item.5801.name,kept_neologism,
Apaciguador,apaciguador,,removed_known_word,dictionary_form
Apaevew,apaevew,item.5233.name,kept_neologism,
Apafo,apafo,item.5439.name,kept_neologism,
Apafuego,apafuego,npc.700.name,kept_neologism,
Apagar,apagar,,removed_known_word,dictionary_form
Apaleadora,apaleadora,,removed_known_word,dictionary_form
Apaleamiento,apaleamiento,,removed_known_word,dictionary_form
Apanewa,apanewa,item.5692.name,kept_neologism,
Aparezco,aparezco,,removed_known_word,dictionary_form
Apaujyl,apaujyl,item.3593.name,kept_neologism,
Apecofov,apecofov,item.4386.name,kept_neologism,
Apegaho,apegaho,npc.876.name,kept_neologism,
Apelep,apelep,item.5782.name,kept_neologism,
Apena,apena,,removed_known_word,dictionary_form
Apenae,apenae,item.5953.name,kept_neologism,
Aperirel,aperirel,month.3.name | npc.818.name,kept_neologism,
Aperitubo,aperitubo,monster.932.name,kept_neologism,
Apertura,apertura,,removed_known_word,dictionary_form
Apetito,apetito,,removed_known_word,dictionary_form
Apetitoso,apetitoso,,removed_known_word,dictionary_form
Apevapa,apevapa,item.5861.name,kept_neologism,
Apino,apino,item.8634.name,kept_neologism,
Apisonamiento,apisonamiento,,removed_known_word,dictionary_form
Apivyco,apivyco,item.5813.name,kept_neologism,
Aplanamiento,aplanamiento,,removed_known_word,dictionary_form
Aplaning,aplaning,item.3941.name,kept_neologism,
Aplasta,aplasta,,removed_known_word,dictionary_form
Aplastamiento,aplastamiento,,removed_known_word,dictionary_form
Aplastante,aplastante,,removed_known_word,dictionary_form
Aplastator,aplastator,npc.805.name,kept_neologism,
Aplaudir,aplaudir,,removed_known_word,dictionary_form
Aplazamiento,aplazamiento,,removed_known_word,dictionary_form
Apleg,apleg,item.3242.name,kept_neologism,
Aplilema,aplilema,item.5489.name,kept_neologism,
Apocalipsis,apocalipsis,,removed_known_word,dictionary_form
Apogeo,apogeo,,removed_known_word,dictionary_form
Aporreadora,aporreadora,,removed_known_word,dictionary_form
Aporreamiento,aporreamiento,,removed_known_word,dictionary_form
Aprae,aprae,item.5613.name,kept_neologism,
Aprec,aprec,item.5716.name,kept_neologism,
Aprendiz,aprendiz,,removed_known_word,dictionary_form
Aprendizaje,aprendizaje,,removed_known_word,dictionary_form
Apres,apres,item.4739.name,kept_neologism,
Apukim,apukim,item.5084.name,kept_neologism,
Aput,aput,item.2054.name,kept_neologism,
Apybae,apybae,item.5762.name,kept_neologism,
Apártate,apártate,,removed_known_word,dictionary_form
Aqua,aqua,item.16007.name | item.16018.name | item.16284.name | item.16285.name | item.16286.name | item.16302.name | item.16303.name | item.16304.name | item.16320.name | item.16321.name | item.16322.name,kept_neologism,
Aquabralak,aquabralak,item.8372.name | monster.895.name,kept_neologism,
Aquaebu,aquaebu,item.3337.name,kept_neologism,
Aquafanel,aquafanel,item.5850.name,kept_neologism,
Aqualaelu,aqualaelu,item.6087.name,kept_neologism,
Aqualikros,aqualikros,monster.877.name,kept_neologism,
Aqualosepa,aqualosepa,item.5713.name,kept_neologism,
Aqualoum,aqualoum,item.2714.name,kept_neologism,
Aquanewul,aquanewul,item.3548.name,kept_neologism,
Aquanolodu,aquanolodu,item.5482.name,kept_neologism,
Aquapael,aquapael,item.4947.name,kept_neologism,
Aquapago,aquapago,item.4212.name,kept_neologism,
Aquapaul,aquapaul,item.6066.name,kept_neologism,
Aquapawe,aquapawe,item.3402.name,kept_neologism,
Aquapramem,aquapramem,item.4854.name,kept_neologism,
Aquapul,aquapul,item.3910.name,kept_neologism,
Aquatamem,aquatamem,item.5093.name,kept_neologism,
Aquauli,aquauli,item.3786.name,kept_neologism,
Aquavoum,aquavoum,item.5651.name,kept_neologism,
Aquebeleve,aquebeleve,item.4654.name,kept_neologism,
Aquedlali,aquedlali,item.4432.name,kept_neologism,
Aquejineno,aquejineno,item.3269.name,kept_neologism,
Aquelasut,aquelasut,item.5931.name,kept_neologism,
Aquelelauc,aquelelauc,item.5997.name,kept_neologism,
Aqueles,aqueles,item.3768.name,kept_neologism,
Aquelime,aquelime,item.5590.name,kept_neologism,
Aquemefi,aquemefi,item.5313.name,kept_neologism,
Aquenabava,aquenabava,item.3338.name,kept_neologism,
Aqueovavag,aqueovavag,item.3709.name,kept_neologism,
Aquepapy,aquepapy,item.5212.name,kept_neologism,
Aquepice,aquepice,item.6231.name,kept_neologism,
Aqueputate,aqueputate,item.4858.name,kept_neologism,
Aquesepeb,aquesepeb,item.5787.name,kept_neologism,
Aquewaepre,aquewaepre,item.4415.name,kept_neologism,
Aquidecol,aquidecol,item.4482.name,kept_neologism,
Aquifag,aquifag,item.5616.name,kept_neologism,
Aquilajuc,aquilajuc,item.5929.name,kept_neologism,
Aquilavepa,aquilavepa,item.6241.name,kept_neologism,
Aquinupele,aquinupele,item.5644.name,kept_neologism,
Aquivobeme,aquivobeme,item.4672.name,kept_neologism,
Aquivyfo,aquivyfo,item.4786.name,kept_neologism,
Aquí,aquí,,removed_known_word,dictionary_form
Araborat,araborat,item.6111.name,kept_neologism,
Aracnófilo,aracnófilo,challenge.15.name | challenge.63.name,kept_neologism,
Arak,arak,npc.332.name,kept_neologism,
Araklas,araklas,monster.2311.name,kept_neologism,
Arakna,arakna,item.14027.name | item.15272.name | item.15273.name | item.15274.name | item.15275.name | item.1652.name | item.1662.name | item.1673.name | item.2653.name | item.2654.name | item.365.name | item.6448.name | item.6914.name | item.721.name | monster.246.name | monster.255.name | monster.259.name | monster.2630.name | monster.432.name | monster.472.name | monster.474.name | monster.52.name | monster.982.name | quest.47.name | set.22.name | spell.214.name | spell.316.name | spell.370.name | spell.466.name | spell.975.name | ttg_entity.255.name | ttg_entity.259.name | ttg_entity.474.name | ttg_entity.52.name | ttg_family.27.name,kept_neologism,
Araknamú,araknamú,item.2426.name,kept_neologism,
Araknawa,araknawa,item.15270.name | item.7285.name | monster.2990.name | monster.520.name | ttg_entity.520.name,kept_neologism,
Araknekros,araknekros,monster.2393.name,kept_neologism,
Araknela,araknela,item.973.name | monster.157.name | spell.260.name,kept_neologism,
Arakniry,arakniry,monster.2310.name,kept_neologism,
Araknocinto,araknocinto,item.6912.name,kept_neologism,
Araknola,araknola,item.15271.name | monster.582.name | ttg_entity.582.name,kept_neologism,
Araknosia,araknosia,monster.2392.name,kept_neologism,
Araknosombrero,araknosombrero,item.6913.name,kept_neologism,
Araknotrón,araknotrón,item.15173.name | monster.917.name | monster.990.name | ttg_entity.917.name,kept_neologism,
Araknotón,araknotón,item.6911.name,kept_neologism,
Araknuza,araknuza,item.10863.name | item.10867.name | item.10871.name | item.10875.name | item.10879.name | item.10883.name,kept_neologism,
Arakuris,arakuris,item.2985.name,kept_neologism,
Arañado,arañado,,removed_known_word,dictionary_form
Arc,arc,item.7194.name,kept_neologism,
Arca,arca,,removed_known_word,dictionary_form
Arce,arce,,removed_known_word,dictionary_form
Arces,arces,,removed_known_word,dictionary_form
Archivador,archivador,,removed_known_word,dictionary_form
Arco,arco,,removed_known_word,dictionary_form
Arcos,arcos,,removed_known_word,dictionary_form
Ardens,ardens,item.16350.name | item.16351.name | item.16352.name | item.16362.name | item.16363.name | item.16364.name,kept_neologism,
Ardiente,ardiente,,removed_known_word,dictionary_form
Ardilla,ardilla,,removed_known_word,dictionary_form
Ardillóxido,ardillóxido,spell.518.name,kept_neologism,
Arecule,arecule,item.2962.name,kept_neologism,
Aredarag,aredarag,item.4081.name,kept_neologism,
Aredl,aredl,item.4469.name,kept_neologism,
Arefaka,arefaka,item.3976.name,kept_neologism,
Aregeto,aregeto,item.4649.name,kept_neologism,
Areji,areji,item.6110.name,kept_neologism,
Aremofa,aremofa,item.2982.name,kept_neologism,
Arena,arena,,removed_known_word,dictionary_form
Arenero,arenero,,removed_known_word,dictionary_form
Arenil,arenil,monster.2341.name,kept_neologism,
Arenosa,arenosa,,removed_known_word,dictionary_form
Arepo,arepo,item.15220.name | monster.380.name | monster.789.name | ttg_entity.380.name,kept_neologism,
Arepopins,arepopins,monster.2563.name,kept_neologism,
Ares,ares,,removed_known_word,dictionary_form
Argucia,argucia,,removed_known_word,dictionary_form
Argui,argui,npc.825.name,kept_neologism,
Aria,aria,,removed_known_word,dictionary_form
Arib,arib,monster.2276.name,kept_neologism,
Arietta,arietta,npc.847.name | quest-step.346.name,kept_neologism,
Ario,ario,,removed_known_word,dictionary_form
Arirugu,arirugu,item.6404.name,kept_neologism,
Aritem,aritem,item.5776.name,kept_neologism,
Ariz,ariz,npc.112.name,kept_neologism,
Arkandinska,arkandinska,monster.2312.name,kept_neologism,
Arki,arki,item.6452.name,kept_neologism,
Armadura,armadura,,removed_known_word,dictionary_form
Armas,armas,,removed_known_word,dictionary_form
Armisticio,armisticio,,removed_known_word,dictionary_form
Armonía,armonía,,removed_known_word,dictionary_form
Arodallat,arodallat,npc.602.name,kept_neologism,
Arodarh,arodarh,item.4109.name,kept_neologism,
Aroinite,aroinite,item.3824.name,kept_neologism,
Aron,aron,,removed_known_word,dictionary_form
Aroxem,aroxem,item.5492.name,kept_neologism,
Arpagnagrobis,arpagnagrobis,npc.733.name,kept_neologism,
Arpón,arpón,,removed_known_word,dictionary_form
Arquera,arquera,monster.1135.name | npc.975.name,kept_neologism,
Arquero,arquero,,removed_known_word,dictionary_form
Arquitecto,arquitecto,,removed_known_word,dictionary_form
Arquito,arquito,item.1096.name | item.1117.name | item.1125.name | item.264.name | item.6855.name | item.88.name | item.89.name,kept_neologism,
Arraigado,arraigado,,removed_known_word,dictionary_form
Arrancador,arrancador,,removed_known_word,dictionary_form
Arras,arras,npc.1497.name,kept_neologism,
Arrebato,arrebato,,removed_known_word,dictionary_form
Arriba,arriba,,removed_known_word,dictionary_form
Arrobao,arrobao,npc.888.name,kept_neologism,
Arroz,arroz,,removed_known_word,dictionary_form
Arrozoso,arrozoso,monster.2318.name,kept_neologism,
Arrugado,arrugado,,removed_known_word,dictionary_form
Arrás,arrás,npc.945.name,kept_neologism,
Arte,arte,,removed_known_word,dictionary_form
Artefacto,artefacto,,removed_known_word,dictionary_form
Artempestad,artempestad,monster.482.name | npc.598.name,kept_neologism,
Artesano,artesano,,removed_known_word,dictionary_form
Artificial,artificial,,removed_known_word,dictionary_form
Artificio,artificio,,removed_known_word,dictionary_form
Artificiural,artificiural,spell.1827.name,kept_neologism,
Artok,artok,npc.278.name,kept_neologism,
Arty,arty,item.13253.name | item.778.name | npc.90.name,kept_neologism,
Arucocu,arucocu,item.4211.name,kept_neologism,
Arucol,arucol,npc.448.name,kept_neologism,
Aruhes,aruhes,item.3917.name,kept_neologism,
Arurev,arurev,item.3186.name,kept_neologism,
Aruri,aruri,item.3714.name,kept_neologism,
Aruta,aruta,item.2937.name,kept_neologism,
Arvenyr,arvenyr,npc.877.name,kept_neologism,
Aréneo,aréneo,monster.2382.name,kept_neologism,
Asacare,asacare,,removed_known_word,dictionary_form
Asalto,asalto,,removed_known_word,dictionary_form
Asatucos,asatucos,item.3802.name,kept_neologism,
Ascensorista,ascensorista,,removed_known_word,dictionary_form
Asehoca,asehoca,item.3318.name,kept_neologism,
Asesevic,asesevic,item.4364.name,kept_neologism,
Asesina,asesina,,removed_known_word,dictionary_form
Asesinato,asesinato,,removed_known_word,dictionary_form
Asesino,asesino,,removed_known_word,dictionary_form
Asirpetad,asirpetad,npc.346.name,kept_neologism,
Asistente,asistente,,removed_known_word,dictionary_form
Askurias,askurias,npc.88.name,kept_neologism,
Asobab,asobab,set.137.name,kept_neologism,
Asolas,asolas,,removed_known_word,dictionary_form
Aspira-dora,aspira-dora,spell.882.name,kept_neologism,
Aspiración,aspiración,,removed_known_word,dictionary_form
Aspirante,aspirante,,removed_known_word,dictionary_form
Assán,assán,item.9577.name,kept_neologism,
Astilloso,astilloso,,removed_known_word,dictionary_form
Astokum,astokum,item.3412.name,kept_neologism,
Astotul,astotul,item.5868.name,kept_neologism,
Astral,astral,,removed_known_word,dictionary_form
Astronauta,astronauta,,removed_known_word,dictionary_form
Astrosombrero,astrosombrero,item.1090.name | item.8898.name,kept_neologism,
Astrub,astrub,area.18.name | hint.274.name | house.640.name | house.641.name | house.642.name | house.643.name | house.644.name | house.645.name | house.647.name | house.648.name | house.649.name | house.650.name | house.651.name | house.652.name | house.653.name | house.654.name | house.655.name | house.656.name | house.658.name | house.659.name | house.660.name | house.661.name | house.662.name | house.663.name | house.664.name | house.666.name | house.667.name | house.668.name | house.669.name | house.670.name | house.671.name | house.672.name | house.674.name | house.675.name | house.676.name | house.677.name | house.678.name | house.679.name | house.680.name | house.681.name | house.682.name | house.683.name | house.684.name | house.685.name | house.686.name | house.687.name | house.690.name | house.691.name | house.692.name | house.693.name | house.694.name | house.695.name | house.696.name | house.697.name | house.698.name | house.699.name | house.700.name | house.701.name | house.702.name | house.703.name | house.704.name | house.705.name | house.706.name | house.707.name | house.708.name | house.709.name | house.711.name | item.11516.name | item.11520.name | item.13284.name | item.6857.name | item.6863.name | item.6886.name | item.7929.name | item.7932.name | npc.1220.name | npc.525.name | npc.526.name | npc.527.name | npc.528.name | npc.546.name | npc.547.name | npc.548.name | npc.550.name | npc.551.name | npc.552.name | npc.553.name | npc.554.name | npc.555.name | npc.557.name | npc.559.name | npc.560.name | npc.561.name | npc.562.name | npc.563.name | npc.603.name | npc.604.name | quest-step.192.name | quest-step.214.name | quest.130.name | quest.15.name | subarea.100.name | subarea.173.name | subarea.335.name | subarea.92.name | subarea.95.name | subarea.96.name | subarea.97.name | subarea.98.name | subarea.99.name,kept_neologism,
