game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
DOFUS,fr,Abraknydes,abraknydes,tb_only,tb_filtered_base,True,"achievement.283.name, progression.card.2109.name | achievement.objective.2331.name, world.subarea.169.name | document.23.title | map.name.149946368.name | map.name.41157632.name | map.name.42468097.name | map.name.42468099.name | map.name.42469121.name | map.name.42470145.name | map.name.42599169.name | map.name.42600193.name | object.1567.name | progression.card.3777.name | world.area.6.name",achievement:283,True,False,False,False,Abraknydes,,,,,kept_neologism,,,
DOFUS,fr,Abraknydi,abraknydi,tb_only,tb_filtered_base,True,object.791.name,object:791,True,False,False,False,Abraknydi,,,,,kept_neologism,,,
DOFUS,fr,Abraknydien,abraknydien,tb_only,tb_filtered_base,True,"monster.5428.name | object.16547.name | object.16580.name | object.16621.name | object.16680.name | object.16736.name | object.16777.name | spell.5525.name, spell.21780.name",monster:5428,True,False,False,False,Abraknydien,,,,,kept_neologism,,,
DOFUS,fr,Abraknydienne,abraknydienne,tb_only,tb_filtered_base,True,spell.5526.name | spell.5536.name,spell:5526,True,False,False,False,Abraknydienne,,,,,kept_neologism,,,
DOFUS,fr,Abraknydiens,abraknydiens,tb_only,tb_filtered_base,True,"achievement.1201.name, achievement.4814.name, achievement.4956.name, achievement.objective.9039.name, monster.race.265.name | achievement.1202.name, achievement.4844.name, achievement.objective.9024.name, monster.race.266.name, monster.race.310.name | achievement.174.name, achievement.4781.name, achievement.4918.name, achievement.objective.9040.name, monster.race.22.name | guild.mission.37.name | guild.mission.67.name | world.event.38.name",achievement:1201,True,False,False,False,Abraknydiens,,,,,kept_neologism,,,
DOFUS,fr,Abrakroc,abrakroc,tb_only,tb_filtered_base,True,monster.2309.name,monster:2309,True,False,False,False,Abrakroc,,,,,kept_neologism,,,
DOFUS,fr,Abralayage,abralayage,tb_only,tb_filtered_base,True,spell.11679.name,spell:11679,True,False,False,False,Abralayage,,,,,kept_neologism,,,
DOFUS,fr,Abramu,abramu,tb_only,tb_filtered_base,True,object.1619.name,object:1619,True,False,False,False,Abramu,,,,,kept_neologism,,,
DOFUS,fr,Abranneau,abranneau,tb_only,tb_filtered_base,True,object.1559.name | object.1602.name | object.836.name,object:1559,True,False,False,False,Abranneau,,,,,kept_neologism,,,
DOFUS,fr,Abranoplie,abranoplie,tb_only,tb_filtered_base,True,object.set.966.name,object:set,True,False,False,False,Abranoplie,,,,,kept_neologism,,,
DOFUS,fr,Abrapousse,abrapousse,tb_only,tb_filtered_base,True,spell.12455.name,spell:12455,True,False,False,False,Abrapousse,,,,,kept_neologism,,,
DOFUS,fr,Abrarc,abrarc,tb_only,tb_filtered_base,True,object.1620.name,object:1620,True,False,False,False,Abrarc,,,,,kept_neologism,,,
DOFUS,fr,Abraronce,abraronce,tb_only,tb_filtered_base,True,"monster.5784.name, spell.12457.name",monster:5784,True,False,False,False,Abraronce,,,,,kept_neologism,,,
DOFUS,fr,Abraronces,abraronces,tb_only,tb_filtered_base,True,spell.12456.name,spell:12456,True,False,False,False,Abraronces,,,,,kept_neologism,,,
DOFUS,fr,Abraton,abraton,tb_only,tb_filtered_base,True,object.2417.name | object.6454.name,object:2417,True,False,False,False,Abraton,,,,,kept_neologism,,,
DOFUS,fr,Abrature,abrature,tb_only,tb_filtered_base,True,object.2429.name | object.8468.name,object:2429,True,False,False,False,Abrature,,,,,kept_neologism,,,
DOFUS,fr,Abrazelon,abrazelon,tb_only,tb_filtered_base,True,"npc.4326.name, npc.7208.name",npc:4326,True,False,False,False,Abrazelon,,,,,kept_neologism,,,
DOFUS,fr,abrazif,abrazif,tb_only,tb_filtered_base,True,"achievement.objective.383.name, achievement.objective.9717.name, monster.2898.name | monster.6922.name | object.11891.name | object.11892.name | object.28489.name",achievement:objective,True,False,False,False,abrazif,,,,,kept_neologism,,,
DOFUS,fr,Abrazif,abrazif,tb_only,tb_filtered_base,True,"achievement.objective.383.name, achievement.objective.9717.name, monster.2898.name | monster.6922.name | object.11891.name | object.11892.name | object.28489.name",achievement:objective,True,False,False,False,Abrazif,,,,,kept_neologism,,,
DOFUS,fr,Abrinos,abrinos,tb_only,tb_filtered_base,True,monster.2381.name,monster:2381,True,False,False,False,Abrinos,,,,,kept_neologism,,,
DOFUS,fr,Absolum,absolum,tb_only,tb_filtered_base,True,npc.3105.name,npc:3105,True,False,False,False,Absolum,,,,,kept_neologism,,,
DOFUS,fr,Absowption,absowption,tb_only,tb_filtered_base,True,spell.11950.name,spell:11950,True,False,False,False,Absowption,,,,,kept_neologism,,,
DOFUS,fr,Abul,abul,tb_only,tb_filtered_base,True,taxcollector.firstname.65.value,taxcollector:firstname,True,False,False,False,Abul,,,,,kept_neologism,,,
DOFUS,fr,Abuz,abuz,tb_only,tb_filtered_base,True,monster.5196.name,monster:5196,True,False,False,False,Abuz,,,,,kept_neologism,,,
DOFUS,fr,Abwakwadabwa,abwakwadabwa,tb_only,tb_filtered_base,True,spell.10317.name,spell:10317,True,False,False,False,Abwakwadabwa,,,,,kept_neologism,,,
DOFUS,fr,Abzlation,abzlation,tb_only,tb_filtered_base,True,spell.31092.name,spell:31092,True,False,False,False,Abzlation,,,,,kept_neologism,,,
DOFUS,fr,abëthik,abëthik,tb_only,tb_filtered_base,True,npc.6971.name,npc:6971,True,False,False,False,abëthik,,,,,kept_neologism,,,
DOFUS,fr,Accelerobi,accelerobi,tb_only,tb_filtered_base,True,spell.18812.name,spell:18812,True,False,False,False,Accelerobi,,,,,kept_neologism,,,
DOFUS,fr,accio,accio,tb_only,tb_filtered_base,True,"object.12474.name | skill.action.277.name, skill.action.283.name, skill.action.290.name",object:12474,True,False,False,False,accio,,,,,kept_neologism,,,
DOFUS,fr,Accio,accio,tb_only,tb_filtered_base,True,"object.12474.name | skill.action.277.name, skill.action.283.name, skill.action.290.name",object:12474,True,False,False,False,Accio,,,,,kept_neologism,,,
DOFUS,fr,Accomplisseurs,accomplisseurs,tb_only,tb_filtered_base,True,guildtag.13.name,guildtag:13,True,False,False,False,Accomplisseurs,,,,,kept_neologism,,,
DOFUS,fr,Accro'Matique,accro'matique,tb_only,tb_filtered_base,True,object.29284.name | title.372.female | title.372.male,object:29284,True,False,False,False,Accro'Matique,,,,,kept_neologism,,,
DOFUS,fr,Acculement,acculement,tb_only,tb_filtered_base,True,spell.6273.name,spell:6273,True,False,False,False,Acculement,,,,,kept_neologism,,,
DOFUS,fr,accélérante,accélérante,tb_only,tb_filtered_base,True,"spell.30592.name, spell.30595.name, spell.30598.name",spell:30592,True,False,False,False,accélérante,,,,,kept_neologism,,,
DOFUS,fr,Acero,acero,tb_only,tb_filtered_base,True,object.4952.name,object:4952,True,False,False,False,Acero,,,,,kept_neologism,,,
DOFUS,fr,Achesse,achesse,tb_only,tb_filtered_base,True,spell.1627.name,spell:1627,True,False,False,False,Achesse,,,,,kept_neologism,,,
DOFUS,fr,Achinecride,achinecride,tb_only,tb_filtered_base,True,object.11760.name,object:11760,True,False,False,False,Achinecride,,,,,kept_neologism,,,
DOFUS,fr,Achluophobie,achluophobie,tb_only,tb_filtered_base,True,spell.20788.name,spell:20788,True,False,False,False,Achluophobie,,,,,kept_neologism,,,
DOFUS,fr,Achneutre,achneutre,tb_only,tb_filtered_base,True,taxcollector.lastname.153.value,taxcollector:lastname,True,False,False,False,Achneutre,,,,,kept_neologism,,,
DOFUS,fr,Acidrik,acidrik,tb_only,tb_filtered_base,True,"achievement.objective.1474.name, quest.127.name | document.90.author, document.102.author, document.103.author, document.104.author, document.105.author, document.106.author, document.107.author, document.108.author, document.109.author, document.110.author, document.113.author, document.275.author, document.276.author, npc.729.name, npc.4322.name",achievement:objective,True,False,False,False,Acidrik,,,,,kept_neologism,,,
DOFUS,fr,Aclou,aclou,tb_only,tb_filtered_base,True,object.1399.name | object.766.name | object.8669.name,object:1399,True,False,False,False,Aclou,,,,,kept_neologism,,,
DOFUS,fr,Acroboule,acroboule,tb_only,tb_filtered_base,True,"spell.16635.name, spell.16636.name",spell:16635,True,False,False,False,Acroboule,,,,,kept_neologism,,,
DOFUS,fr,Acrospore,acrospore,tb_only,tb_filtered_base,True,spell.28313.name,spell:28313,True,False,False,False,Acrospore,,,,,kept_neologism,,,
DOFUS,fr,Activante,activante,tb_only,tb_filtered_base,True,spell.3773.name,spell:3773,True,False,False,False,Activante,,,,,kept_neologism,,,
DOFUS,fr,Aculepa,aculepa,tb_only,tb_filtered_base,True,object.3885.name,object:3885,True,False,False,False,Aculepa,,,,,kept_neologism,,,
DOFUS,fr,Acâriatre,acâriatre,tb_only,tb_filtered_base,True,state.793.name,state:793,True,False,False,False,Acâriatre,,,,,kept_neologism,,,
DOFUS,fr,Adacetra,adacetra,tb_only,tb_filtered_base,True,object.32445.name,object:32445,True,False,False,False,Adacetra,,,,,kept_neologism,,,
DOFUS,fr,Adagra,adagra,tb_only,tb_filtered_base,True,"monster.5007.name, npc.4031.name",monster:5007,True,False,False,False,Adagra,,,,,kept_neologism,,,
DOFUS,fr,Adamaï,adamaï,tb_only,tb_filtered_base,True,object.27384.name,object:27384,True,False,False,False,Adamaï,,,,,kept_neologism,,,
DOFUS,fr,Adamu,adamu,tb_only,tb_filtered_base,True,object.3867.name,object:3867,True,False,False,False,Adamu,,,,,kept_neologism,,,
DOFUS,fr,adaptive,adaptive,tb_only,tb_filtered_base,True,"spell.23713.name, spell.23714.name, spell.24168.name",spell:23713,True,False,False,False,adaptive,,,,,kept_neologism,,,
DOFUS,fr,ADC,adc,tb_only,tb_filtered_base,True,object.12534.name | object.12535.name | object.12536.name | object.12537.name | object.12539.name,object:12534,True,False,False,False,ADC,,,,,kept_neologism,,,
DOFUS,fr,Addikt,addikt,tb_only,tb_filtered_base,True,spell.15400.name,spell:15400,True,False,False,False,Addikt,,,,,kept_neologism,,,
DOFUS,fr,Adelus,adelus,tb_only,tb_filtered_base,True,object.1487.name,object:1487,True,False,False,False,Adelus,,,,,kept_neologism,,,
DOFUS,fr,Adelé,adelé,tb_only,tb_filtered_base,True,monster.3020.name,monster:3020,True,False,False,False,Adelé,,,,,kept_neologism,,,
DOFUS,fr,Adhamhan,adhamhan,tb_only,tb_filtered_base,True,taxcollector.firstname.74.value,taxcollector:firstname,True,False,False,False,Adhamhan,,,,,kept_neologism,,,
DOFUS,fr,Adin,adin,tb_only,tb_filtered_base,True,object.32173.name | object.32174.name | object.7218.name,object:32173,True,False,False,False,Adin,,,,,kept_neologism,,,
DOFUS,fr,Adou,adou,tb_only,tb_filtered_base,True,object.8926.name,object:8926,True,False,False,False,Adou,,,,,kept_neologism,,,
DOFUS,fr,adouée,adouée,tb_only,tb_filtered_base,True,object.9533.name,object:9533,True,False,False,False,adouée,,,,,kept_neologism,,,
DOFUS,fr,adpotion,adpotion,tb_only,tb_filtered_base,True,object.27207.name,object:27207,True,False,False,False,adpotion,,,,,kept_neologism,,,
DOFUS,fr,Adrenne,adrenne,tb_only,tb_filtered_base,True,"monster.3883.name, npc.2708.name | npc.2343.name | spell.5232.name | spell.5233.name | spell.5234.name",monster:3883,True,False,False,False,Adrenne,,,,,kept_neologism,,,
DOFUS,fr,Adéhédé,adéhédé,tb_only,tb_filtered_base,True,spell.2707.name,spell:2707,True,False,False,False,Adéhédé,,,,,kept_neologism,,,
DOFUS,fr,Aegibz,aegibz,tb_only,tb_filtered_base,True,spell.31068.name,spell:31068,True,False,False,False,Aegibz,,,,,kept_neologism,,,
DOFUS,fr,Aegis,aegis,tb_only,tb_filtered_base,True,"alteration.616.name | emoticon.322.name, object.30969.name | object.30972.name | object.30978.name | object.30982.name | object.set.970.name",alteration:616,True,False,False,False,Aegis,,,,,kept_neologism,,,
DOFUS,fr,Ael,ael,tb_only,tb_filtered_base,True,taxcollector.firstname.1.value,taxcollector:firstname,True,False,False,False,Ael,,,,,kept_neologism,,,
DOFUS,fr,Aeladague,aeladague,tb_only,tb_filtered_base,True,object.3835.name,object:3835,True,False,False,False,Aeladague,,,,,kept_neologism,,,
DOFUS,fr,Aerafal,aerafal,tb_only,tb_filtered_base,True,"achievement.8925.name, achievement.objective.18030.name | npc.3482.name | object.18264.name | object.set.847.name",achievement:8925,True,False,False,False,Aerafal,,,,,kept_neologism,,,
DOFUS,fr,Aerdala,aerdala,tb_only,tb_filtered_base,True,"achievement.3052.name, achievement.objective.8823.name, npc.7157.name, progression.card.2444.name, world.subarea.945.name | achievement.372.name, achievement.objective.2403.name | house.type.412.name, house.type.413.name | map.name.10016.name | map.name.230166017.name | map.name.230166019.name | map.name.230428161.name | map.name.230428163.name | map.name.230690305.name, map.name.233311232.name | map.name.230690307.name | monster.508.name, npc.5777.name | npc.5822.name | npc.6276.name | npc.642.name | npc.643.name | object.18661.name | object.23880.name | object.7229.name | object.7233.name | object.7241.name | object.7245.name | object.7249.name | object.7253.name | object.7256.name | object.7344.name | object.set.35.name | progression.card.3927.name | spell.3042.name | spell.3047.name | spell.3958.name | spell.3959.name | spell.4580.name | world.subarea.115.name | world.subarea.120.name",achievement:3052,True,False,False,False,Aerdala,,,,,kept_neologism,,,
DOFUS,fr,aerdalienne,aerdalienne,tb_only,tb_filtered_base,True,npc.5691.name,npc:5691,True,False,False,False,aerdalienne,,,,,kept_neologism,,,
DOFUS,fr,Aermyne,aermyne,tb_only,tb_filtered_base,True,"achievement.2555.name, progression.card.2793.name | achievement.objective.1444.name | achievement.objective.7288.name | document.100.title | monster.446.name, npc.686.name, object.7350.name | object.13647.name | object.13648.name | object.13649.name | object.set.262.name | quest.119.name | server.74.name",achievement:2555,True,False,False,False,Aermyne,,,,,kept_neologism,,,
DOFUS,fr,Aerohouctor,aerohouctor,tb_only,tb_filtered_base,True,monster.894.name,monster:894,True,False,False,False,Aerohouctor,,,,,kept_neologism,,,
DOFUS,fr,Aerotrugobur,aerotrugobur,tb_only,tb_filtered_base,True,monster.904.name | object.8376.name,monster:904,True,False,False,False,Aerotrugobur,,,,,kept_neologism,,,
DOFUS,fr,Afelolap,afelolap,tb_only,tb_filtered_base,True,object.4143.name,object:4143,True,False,False,False,Afelolap,,,,,kept_neologism,,,
DOFUS,fr,Affaiblirat,affaiblirat,tb_only,tb_filtered_base,True,"spell.20472.name, spell.29573.name",spell:20472,True,False,False,False,Affaiblirat,,,,,kept_neologism,,,
DOFUS,fr,Affamalle,affamalle,tb_only,tb_filtered_base,True,"achievement.5367.name, achievement.objective.12307.name | achievement.5368.name, achievement.objective.12372.name | achievement.objective.12181.name, monster.7022.name, object.26864.name, spell.22365.name",achievement:5367,True,False,False,False,Affamalle,,,,,kept_neologism,,,
DOFUS,fr,Affeulante,affeulante,tb_only,tb_filtered_base,True,object.1739.name,object:1739,True,False,False,False,Affeulante,,,,,kept_neologism,,,
DOFUS,fr,Affinerat,affinerat,tb_only,tb_filtered_base,True,"spell.20468.name, spell.20471.name, spell.29576.name",spell:20468,True,False,False,False,Affinerat,,,,,kept_neologism,,,
