token,token_lower,tb_key,status,match_type
Albuera,albuera,"achievement.1252.name, achievement.objective.3776.name | achievement.1274.name | achievement.category.76.name | achievement.objective.3778.name, achievement.1250.name | achievement.objective.3790.name, quest.4262.name | hint.3428.name | hint.3459.name, hint.2963.name | monster.race.198.name | monster.superrace.38.name | object.18844.name | object.18862.name, object.18912.name, object.18908.name, object.18910.name | object.18864.name, object.18906.name, object.18904.name, object.18902.name | object.18866.name, object.18852.name, object.18868.name, object.18870.name | object.18876.name, object.18872.name, object.18850.name, object.18874.name | object.18880.name, object.18882.name, object.18878.name, object.18856.name | object.18888.name, object.18884.name, object.18860.name, object.18886.name | object.18890.name, object.18894.name, object.18854.name, object.18892.name | object.18896.name, object.18898.name, object.18900.name, object.18858.name | object.18976.name | object.18988.name | object.19018.name | object.set.430.name | object.set.438.name, object.set.432.name, object.set.434.name, object.set.436.name | object.type.210.name, achievement.category.74.name, achievement.category.72.name | quest.4258.name | quest.4264.name | quest.category.740.name | spelltype.378.title | title.300.female | title.300.male | world.area.56.name | world.subarea.850.name | world.subarea.851.name | world.subarea.852.name",kept_neologism,
Albóndigas,albóndigas,,removed_known_word,dictionary_form
Alcaldesa,alcaldesa,,removed_known_word,dictionary_form
Alcance,alcance,,removed_known_word,dictionary_form
Alcano,alcano,,removed_known_word,dictionary_form
Alcantarillas,alcantarillas,,removed_known_word,dictionary_form
Alcanza,alcanza,,removed_known_word,dictionary_form
Alchemist,alchemist,server.355.name,kept_neologism,
Alcido,alcido,spell.3567.name,kept_neologism,
Alcoholizado,alcoholizado,,removed_known_word,dictionary_form
Alcohólico,alcohólico,,removed_known_word,dictionary_form
Alcontel,alcontel,monster.2350.name,kept_neologism,
Aldeana,aldeana,,removed_known_word,dictionary_form
Aldeano,aldeano,,removed_known_word,dictionary_form
Ale,ale,,removed_known_word,dictionary_form
Aleación,aleación,,removed_known_word,dictionary_form
Aleamut,aleamut,spell.2355.name | spell.2356.name,kept_neologism,
Aleatelario,aleatelario,spell.4379.name,kept_neologism,
Aleatoria,aleatoria,,removed_known_word,dictionary_form
Aleb,aleb,npc.2101.name | quest.1386.name,kept_neologism,
Aleba,aleba,object.3430.name,kept_neologism,
Alebaul,alebaul,object.5808.name,kept_neologism,
Alebove,alebove,object.5401.name,kept_neologism,
Alegre,alegre,,removed_known_word,dictionary_form
Alegría,alegría,,removed_known_word,dictionary_form
Alehael,alehael,object.5702.name,kept_neologism,
Aleheule,aleheule,object.5660.name,kept_neologism,
Aleksandr,aleksandr,document.20.author,kept_neologism,
Alela,alela,,removed_known_word,dictionary_form
Alelae,alelae,object.3444.name,kept_neologism,
Alelaew,alelaew,object.5936.name,kept_neologism,
Aleloni,aleloni,object.6424.name,kept_neologism,
Alembique,alembique,interactive.62.name,kept_neologism,
Alene,alene,taxcollector.firstname.3.value,kept_neologism,
Alepu,alepu,object.5943.name,kept_neologism,
Aleril,aleril,object.3503.name,kept_neologism,
Alerta,alerta,,removed_known_word,dictionary_form
Alesulit,alesulit,object.5785.name,kept_neologism,
Aleta,aleta,,removed_known_word,dictionary_form
Aletas,aletas,,removed_known_word,dictionary_form
Aleteha,aleteha,object.5222.name,kept_neologism,
Aletelu,aletelu,object.3769.name,kept_neologism,
Aleteo,aleteo,,removed_known_word,dictionary_form
Alethylo,alethylo,object.4879.name,kept_neologism,
Alevín,alevín,,removed_known_word,dictionary_form
Alewae,alewae,object.5735.name,kept_neologism,
Alewepl,alewepl,object.6004.name,kept_neologism,
Alex,alex,"achievement.objective.4219.name | achievement.objective.4463.name, achievement.objective.4341.name | npc.4395.name, achievement.1453.name | object.20133.name",kept_neologism,
Aleyx,aleyx,object.8089.name,kept_neologism,
Alfa,alfa,,removed_known_word,dictionary_form
Alfanje,alfanje,,removed_known_word,dictionary_form
Alfombra,alfombra,,removed_known_word,dictionary_form
Alfonso,alfonso,,removed_known_word,dictionary_form
Alforja,alforja,,removed_known_word,dictionary_form
Alfred,alfred,npc.3996.name,kept_neologism,
Alfue,alfue,"object.8638.name, object.18961.name",kept_neologism,
Alfuego,alfuego,npc.1254.name,kept_neologism,
Alga,alga,,removed_known_word,dictionary_form
Algamete,algamete,object.19599.name,kept_neologism,
Algodonado,algodonado,,removed_known_word,dictionary_form
Algodón,algodón,,removed_known_word,dictionary_form
Alguien,alguien,,removed_known_word,dictionary_form
Algüeros,algüeros,interactive.212.name | npc.1291.name,kept_neologism,
Alhera,alhera,npc.2092.name | quest.1377.name,kept_neologism,
Alhiena,alhiena,"achievement.objective.3318.name, monster.3786.name | object.16238.name",kept_neologism,
Ali,ali,,removed_known_word,dictionary_form
Aliados,aliados,,removed_known_word,dictionary_form
Alianza,alianza,,removed_known_word,dictionary_form
Alianzalogema,alianzalogema,object.14290.name,kept_neologism,
Alicatyp,alicatyp,object.6262.name,kept_neologism,
Aliento,aliento,,removed_known_word,dictionary_form
Alientos,alientos,,removed_known_word,dictionary_form
Alifufuf,alifufuf,object.5539.name,kept_neologism,
Aligatito,aligatito,object.3601.name,kept_neologism,
Aligif,aligif,object.4523.name,kept_neologism,
Alikim,alikim,object.6243.name,kept_neologism,
Alikindoy,alikindoy,npc.1954.name | quest.1234.name,kept_neologism,
Alimentación,alimentación,,removed_known_word,dictionary_form
Alimentar,alimentar,,removed_known_word,dictionary_form
Alimento,alimento,,removed_known_word,dictionary_form
Alimuva,alimuva,object.4108.name,kept_neologism,
Alineamiento,alineamiento,,removed_known_word,dictionary_form
Alisador,alisador,,removed_known_word,dictionary_form
Alisamiento,alisamiento,spell.945.name,kept_neologism,
Alisice,alisice,object.6163.name,kept_neologism,
Alisio,alisio,spell.10349.name,kept_neologism,
Alit,alit,npc.467.name,kept_neologism,
Alitose,alitose,object.3484.name,kept_neologism,
Alka,alka,monster.776.name,kept_neologism,
Alkatraz,alkatraz,world.subarea.318.name,kept_neologism,
Alkolipoke,alkolipoke,object.13513.name,kept_neologism,
Alkolo,alkolo,object.2917.name,kept_neologism,
Allen,allen,npc.262.name | object.2053.name,kept_neologism,
Alli,alli,"achievement.objective.4055.name | achievement.objective.4259.name, achievement.1371.name, npc.4321.name, achievement.objective.4445.name | object.20113.name",kept_neologism,
Allister,allister,"achievement.objective.1379.name | achievement.objective.1380.name | achievement.objective.1381.name | achievement.objective.1382.name | achievement.objective.1383.name | achievement.objective.1384.name | achievement.objective.1472.name | achievement.objective.1531.name | document.364.author | monster.3233.name, npc.1567.name | monster.race.215.name | npc.1523.name, npc.4443.name | npc.3794.name, npc.3790.name, npc.3788.name, npc.3792.name | npc.916.name | object.13055.name | object.13123.name | object.13124.name | object.13125.name | object.16035.name | object.set.243.name | quest.132.name | quest.139.name | quest.category.20.name | quest.category.767.name",kept_neologism,
Allisteria,allisteria,"monster.471.name, npc.1551.name, npc.4118.name",kept_neologism,
Alloene,alloene,object.5438.name,kept_neologism,
Ally,ally,npc.1294.name | object.11235.name,kept_neologism,
Allá,allá,,removed_known_word,dictionary_form
Allí,allí,,removed_known_word,dictionary_form
Alma,alma,,removed_known_word,dictionary_form
Almacén,almacén,,removed_known_word,dictionary_form
Almadena,almadena,npc.1457.name,kept_neologism,
Almanax,almanax,"achievement.category.26.name, object.type.156.name, quest.category.31.name | hint.3218.name | quest.953.name",kept_neologism,
Almandreus,almandreus,monster.2379.name,kept_neologism,
Almanicha,almanicha,object.13330.name,kept_neologism,
Almas,almas,,removed_known_word,dictionary_form
Almejillones,almejillones,achievement.objective.1523.name | object.8518.name | quest.166.name,kept_neologism,
Almejillón,almejillón,monster.954.name | object.8517.name,kept_neologism,
Almenú,almenú,"interactive.183.name, hint.2938.name | npc.293.name | object.2086.name",kept_neologism,
Almohada,almohada,,removed_known_word,dictionary_form
Almohadilla,almohadilla,,removed_known_word,dictionary_form
Alnadalillas,alnadalillas,monster.2273.name,kept_neologism,
Alnie,alnie,npc.2429.name,kept_neologism,
Alofe,alofe,object.4758.name | object.5727.name,kept_neologism,
Alognef,alognef,object.3468.name,kept_neologism,
Alomihe,alomihe,object.5121.name,kept_neologism,
Alpelo,alpelo,"npc.2498.name, npc.2530.name",kept_neologism,
Alpha,alpha,state.66.name | state.70.name,kept_neologism,
Alpinas,alpinas,,removed_known_word,dictionary_form
Alquimia,alquimia,,removed_known_word,dictionary_form
Alquimilusionistas,alquimilusionistas,"monster.race.107.name, achievement.911.name, spelltype.151.title, achievement.objective.2722.name",kept_neologism,
Alquimista,alquimista,,removed_known_word,dictionary_form
Alrededores,alrededores,,removed_known_word,dictionary_form
Alrok,alrok,npc.215.name,kept_neologism,
Alse,alse,npc.683.name,kept_neologism,
Alta,alta,,removed_known_word,dictionary_form
Altamisa,altamisa,,removed_known_word,dictionary_form
Altar,altar,,removed_known_word,dictionary_form
Alter,alter,challenge.374.name,kept_neologism,
Alteración,alteración,,removed_known_word,dictionary_form
Alternancia,alternancia,,removed_known_word,dictionary_form
Alto,alto,,removed_known_word,dictionary_form
Altos,altos,,removed_known_word,dictionary_form
Altruismo,altruismo,,removed_known_word,dictionary_form
Altruista,altruista,,removed_known_word,dictionary_form
Alubias,alubias,,removed_known_word,dictionary_form
Alucard,alucard,npc.2090.name | quest.1375.name,kept_neologism,
Alucinación,alucinación,,removed_known_word,dictionary_form
Alucinado,alucinado,,removed_known_word,dictionary_form
Aludem,aludem,"achievement.objective.1442.name | document.61.title | monster.459.name, npc.4431.name | npc.511.name | object.13641.name | object.13642.name | object.13643.name | object.6870.name | object.set.260.name | quest.29.name",kept_neologism,
Alullido,alullido,spell.3528.name,kept_neologism,
Alumin,alumin,object.3821.name,kept_neologism,
Aluminita,aluminita,,removed_known_word,dictionary_form
Alunarado,alunarado,,removed_known_word,dictionary_form
Alunavim,alunavim,object.3244.name,kept_neologism,
Aluneok,aluneok,object.4050.name,kept_neologism,
Alutor,alutor,npc.3044.name,kept_neologism,
AlveoLOL,alveolol,spell.2512.name,kept_neologism,
Alveolo,alveolo,spell.2484.name,kept_neologism,
Alyento,alyento,npc.95.name,kept_neologism,
Alygac,alygac,object.5332.name,kept_neologism,
Alyssum,alyssum,object.12274.name,kept_neologism,
Alza,alza,,removed_known_word,dictionary_form
Aléjate,aléjate,,removed_known_word,dictionary_form
Alín,alín,npc.3605.name,kept_neologism,
Alúa,alúa,taxcollector.firstname.56.value,kept_neologism,
Am'aran,am'aran,npc.2748.name,kept_neologism,
Amable,amable,,removed_known_word,dictionary_form
Amafevu,amafevu,object.6204.name,kept_neologism,
Amafobug,amafobug,object.5508.name,kept_neologism,
Amahimi,amahimi,object.5363.name,kept_neologism,
Amaine,amaine,,removed_known_word,dictionary_form
Amakna,amakna,"achievement.242.name | achievement.250.name | achievement.266.name | achievement.category.17.name | achievement.category.57.name | achievement.objective.2319.name, achievement.343.name, achievement.objective.3973.name | achievement.objective.2328.name | achievement.objective.2349.name, world.subarea.180.name | achievement.objective.2355.name, world.subarea.181.name | achievement.objective.4075.name | achievement.objective.4269.name, achievement.1381.name, npc.4407.name | document.378.title | document.504.author | dungeon.171.name | dungeon.173.name | dungeon.175.name | hint.2939.name | hint.3132.name | hint.3332.name | house.model.283.name | house.model.284.name, house.model.285.name, house.model.286.name, house.model.287.name | house.model.288.name, house.model.289.name | house.model.292.name | house.model.293.name, house.model.291.name | house.model.297.name, house.model.296.name | house.model.305.name, house.model.306.name, house.model.303.name, house.model.304.name | house.model.310.name, house.model.307.name, house.model.308.name, house.model.309.name | house.model.313.name, house.model.311.name, house.model.312.name | house.model.316.name | house.model.9436.name | map.name.102760961.name, map.name.27525120.name | map.name.102760963.name | map.name.102761987.name | map.name.102763009.name, map.name.27525122.name | map.name.102764033.name | map.name.129499142.name, map.name.129631240.name | map.name.129633286.name, map.name.129632262.name, map.name.129631238.name | map.name.27525124.name | map.name.27526148.name | map.name.27528192.name, map.name.102761985.name | map.name.27528194.name | map.name.3933696.name, map.name.99094023.name | map.name.95685125.name, map.name.43518982.name | npc.2143.name, npc.2167.name, object.20215.name | npc.4711.name | object.12351.name | object.12528.name | object.12529.name | object.13271.name | object.13272.name | object.13515.name | object.16189.name | object.17422.name | object.19528.name | object.20667.name | object.20669.name | object.20671.name | object.20673.name | object.20699.name | object.351.name | object.468.name | object.type.146.name | quest.1424.name | quest.category.15.name, achievement.category.49.name, object.type.138.name, hint.3547.name | quest.category.8.name | skill.action.308.name, skill.213.name | spelltype.149.title | title.71.male, title.71.female | title.72.female, title.72.male | title.96.female, title.96.male | title.97.female | title.97.male | world.area.0.name, achievement.category.32.name | world.subarea.278.name | world.subarea.339.name, dungeon.44.name, hint.2973.name, achievement.objective.2576.name, achievement.47.name | world.subarea.4.name | world.subarea.864.name, hint.3545.name, map.name.155975680.name",kept_neologism,
Amaknatroz,amaknatroz,object.16692.name,kept_neologism,
Amalia,amalia,,removed_known_word,dictionary_form
Amanie,amanie,npc.3446.name,kept_neologism,
Amanita,amanita,object.17440.name | object.17444.name | spell.1265.name,kept_neologism,
Amanitra,amanitra,spell.1143.name,kept_neologism,
Amante,amante,,removed_known_word,dictionary_form
Amantes,amantes,,removed_known_word,dictionary_form
Amara,amara,,removed_known_word,dictionary_form
Amargo,amargo,,removed_known_word,dictionary_form
Amargura,amargura,,removed_known_word,dictionary_form
Amarh,amarh,npc.211.name,kept_neologism,
Amariairado,amariairado,state.119.name,kept_neologism,
Amarilla,amarilla,,removed_known_word,dictionary_form
Amarillo,amarillo,,removed_known_word,dictionary_form
Amarre,amarre,,removed_known_word,dictionary_form
Amasador,amasador,,removed_known_word,dictionary_form
Amasadora,amasadora,,removed_known_word,dictionary_form
Amasamiento,amasamiento,,removed_known_word,dictionary_form
Amatista,amatista,,removed_known_word,dictionary_form
Amauk,amauk,object.2746.name,kept_neologism,
Amaxilubeto,amaxilubeto,object.8262.name,kept_neologism,
Amayiro,amayiro,"npc.4148.name, npc.180.name | object.9074.name | object.9076.name | object.9099.name | quest.60.name | quest.73.name | quest.81.name",kept_neologism,
Amañar,amañar,,removed_known_word,dictionary_form
Ambarmuleto,ambarmuleto,object.1661.name | object.1662.name,kept_neologism,
