token,token_lower,tb_key,status,match_type
Alowa,alowa,object.9652.name | object.9654.name | object.9655.name | object.9658.name | object.9893.name | object.9894.name | object.9895.name | object.9896.name,kept_neologism,
Alpinista,alpinista,,removed_known_word,dictionary_form
Alpino,alpino,,removed_known_word,dictionary_form
Alquiabo,alquiabo,spell.3567.name,kept_neologism,
Alquilusão,alquilusão,object.14100.name | object.14110.name | object.14120.name | object.14174.name,kept_neologism,
Alquilusões,alquilusões,"monster.race.107.name, achievement.911.name, spelltype.151.title, achievement.objective.2722.name",kept_neologism,
Alquimia,alquimia,,removed_known_word,dictionary_form
Alquimista,alquimista,,removed_known_word,dictionary_form
Alquimistas,alquimistas,,removed_known_word,dictionary_form
Alquino,alquino,,removed_known_word,dictionary_form
Alquímico,alquímico,,removed_known_word,dictionary_form
Alrok,alrok,npc.215.name,kept_neologism,
Alt,alt,,removed_known_word,dictionary_form
Alta,alta,,removed_known_word,dictionary_form
Altar,altar,,removed_known_word,dictionary_form
Altas,altas,,removed_known_word,dictionary_form
Alter,alter,,removed_known_word,dictionary_form
Alteração,alteração,,removed_known_word,dictionary_form
Alternância,alternância,,removed_known_word,dictionary_form
Alto,alto,,removed_known_word,dictionary_form
Altruísmo,altruísmo,,removed_known_word,dictionary_form
Altruísta,altruísta,,removed_known_word,dictionary_form
Alucard,alucard,npc.2090.name | quest.1375.name,kept_neologism,
Alucinação,alucinação,,removed_known_word,dictionary_form
Alucinógena,alucinógena,,removed_known_word,dictionary_form
Alucinógeno,alucinógeno,,removed_known_word,dictionary_form
Alucinógenos,alucinógenos,,removed_known_word,dictionary_form
Aluguel,aluguel,,removed_known_word,dictionary_form
Alumin,alumin,object.3821.name,kept_neologism,
Aluminita,aluminita,,removed_known_word,dictionary_form
Alunavim,alunavim,object.3244.name,kept_neologism,
Aluneok,aluneok,object.4050.name,kept_neologism,
Alutor,alutor,npc.3044.name,kept_neologism,
Alvo,alvo,,removed_known_word,dictionary_form
Alvorada,alvorada,,removed_known_word,dictionary_form
Alvéolo,alvéolo,,removed_known_word,dictionary_form
Aly,aly,"achievement.objective.4055.name | achievement.objective.4259.name, achievement.1371.name, npc.4321.name, achievement.objective.4445.name | object.20113.name",kept_neologism,
Alyda,alyda,object.12522.name,kept_neologism,
Alygac,alygac,object.5332.name,kept_neologism,
Alyssum,alyssum,object.12274.name,kept_neologism,
Além,além,,removed_known_word,dictionary_form
Aléïcar,aléïcar,npc.87.name,kept_neologism,
Alísio,alísio,,removed_known_word,dictionary_form
Alívio,alívio,,removed_known_word,dictionary_form
Amaciadora,amaciadora,,removed_known_word,dictionary_form
Amadeirado,amadeirado,,removed_known_word,dictionary_form
Amado,amado,,removed_known_word,dictionary_form
Amador,amador,,removed_known_word,dictionary_form
Amadores,amadores,,removed_known_word,dictionary_form
Amafevu,amafevu,object.6204.name,kept_neologism,
Amafobug,amafobug,object.5508.name,kept_neologism,
Amahimi,amahimi,object.5363.name,kept_neologism,
Amakna,amakna,"achievement.242.name | achievement.250.name | achievement.266.name | achievement.category.17.name | achievement.category.57.name | achievement.objective.2319.name, achievement.343.name, achievement.objective.3973.name | achievement.objective.2328.name | achievement.objective.2349.name, world.subarea.180.name | achievement.objective.2355.name, world.subarea.181.name | achievement.objective.4075.name | achievement.objective.4269.name, achievement.1381.name, npc.4407.name | document.378.title | document.504.author | dungeon.171.name | dungeon.173.name | dungeon.175.name | hint.2939.name | hint.3132.name | hint.3332.name | house.model.283.name | house.model.284.name, house.model.285.name, house.model.286.name, house.model.287.name | house.model.288.name, house.model.289.name | house.model.292.name | house.model.293.name, house.model.291.name | house.model.297.name, house.model.296.name | house.model.305.name, house.model.306.name, house.model.303.name, house.model.304.name | house.model.310.name, house.model.307.name, house.model.308.name, house.model.309.name | house.model.313.name, house.model.311.name, house.model.312.name | house.model.316.name | house.model.9436.name | map.name.102760961.name, map.name.27525120.name | map.name.102760963.name | map.name.102761987.name | map.name.102763009.name, map.name.27525122.name | map.name.102764033.name | map.name.129499142.name, map.name.129631240.name | map.name.129633286.name, map.name.129632262.name, map.name.129631238.name | map.name.27525124.name | map.name.27526148.name | map.name.27528192.name, map.name.102761985.name | map.name.27528194.name | map.name.3933696.name, map.name.99094023.name | map.name.95685125.name, map.name.43518982.name | npc.2143.name, npc.2167.name, object.20215.name | npc.4711.name | object.12351.name | object.12528.name | object.12529.name | object.13271.name | object.13272.name | object.13515.name | object.16189.name | object.17422.name | object.19528.name | object.20667.name | object.20669.name | object.20671.name | object.20673.name | object.20699.name | object.351.name | object.468.name | object.type.146.name | quest.1424.name | quest.category.15.name, achievement.category.49.name, object.type.138.name, hint.3547.name | quest.category.8.name | skill.action.308.name, skill.213.name | spelltype.149.title | title.71.male, title.71.female | title.72.female, title.72.male | title.96.female, title.96.male | title.97.female | title.97.male | world.area.0.name, achievement.category.32.name | world.subarea.278.name | world.subarea.339.name, dungeon.44.name, hint.2973.name, achievement.objective.2576.name, achievement.47.name | world.subarea.4.name | world.subarea.864.name, hint.3545.name, map.name.155975680.name",kept_neologism,
Amakniano,amakniano,world.superarea.0.name,kept_neologism,
Amaldiçoada,amaldiçoada,,removed_known_word,dictionary_form
Amaldiçoado,amaldiçoado,,removed_known_word,dictionary_form
Amalia,amalia,"achievement.1373.name, achievement.objective.4377.name, achievement.objective.4261.name, npc.4323.name | achievement.objective.4059.name | object.20207.name",kept_neologism,
Amanhecer,amanhecer,,removed_known_word,dictionary_form
Amanie,amanie,npc.3446.name,kept_neologism,
Amanit'Roglycerin,amanit'roglycerin,spell.1143.name,kept_neologism,
Amanita,amanita,,removed_known_word,dictionary_form
Amante,amante,,removed_known_word,dictionary_form
Amantes,amantes,,removed_known_word,dictionary_form
Amaranto,amaranto,,removed_known_word,dictionary_form
Amarela,amarela,,removed_known_word,dictionary_form
Amarelas,amarelas,,removed_known_word,dictionary_form
Amarelo,amarelo,,removed_known_word,dictionary_form
Amarelos,amarelos,,removed_known_word,dictionary_form
Amarga,amarga,,removed_known_word,dictionary_form
Amargo,amargo,,removed_known_word,dictionary_form
Amargor,amargor,,removed_known_word,dictionary_form
Amargura,amargura,,removed_known_word,dictionary_form
Amarh,amarh,npc.211.name,kept_neologism,
Amarr,amarr,npc.2356.name,kept_neologism,
Amarrado,amarrado,,removed_known_word,dictionary_form
Amarras,amarras,,removed_known_word,dictionary_form
Amassado,amassado,,removed_known_word,dictionary_form
Amassador,amassador,,removed_known_word,dictionary_form
Amassados,amassados,,removed_known_word,dictionary_form
Amauk,amauk,object.2746.name,kept_neologism,
Amayiro,amayiro,"document.130.author | npc.4148.name, npc.180.name | object.9074.name | object.9076.name | object.9099.name | quest.60.name | quest.73.name | quest.81.name",kept_neologism,
Amazona,amazona,,removed_known_word,dictionary_form
Ambamuleto,ambamuleto,object.1661.name | object.1662.name,kept_neologism,
Ambidestria,ambidestria,,removed_known_word,dictionary_form
Ambição,ambição,,removed_known_word,dictionary_form
Ambor,ambor,"map.name.57016843.name, map.name.57017867.name",kept_neologism,
Ambrosius,ambrosius,npc.1010.name,kept_neologism,
Ambruma,ambruma,npc.2680.name,kept_neologism,
Ambulante,ambulante,,removed_known_word,dictionary_form
Ameaça,ameaça,,removed_known_word,dictionary_form
Ameaçadora,ameaçadora,,removed_known_word,dictionary_form
Amehatos,amehatos,object.6374.name,kept_neologism,
Ameixa,ameixa,,removed_known_word,dictionary_form
Amelate,amelate,object.5119.name,kept_neologism,
Amenizante,amenizante,,removed_known_word,dictionary_form
Ametista,ametista,,removed_known_word,dictionary_form
Amhur,amhur,object.3806.name,kept_neologism,
Ami,ami,,removed_known_word,dictionary_form
Amiga,amiga,,removed_known_word,dictionary_form
Amigas,amigas,,removed_known_word,dictionary_form
Amiglurso,amiglurso,object.11971.name | object.11972.name | object.11973.name | object.11974.name | object.11975.name,kept_neologism,
Amigo,amigo,,removed_known_word,dictionary_form
Amigos,amigos,,removed_known_word,dictionary_form
Amigável,amigável,,removed_known_word,dictionary_form
Amikibo,amikibo,object.2728.name,kept_neologism,
Amimiru,amimiru,object.3916.name,kept_neologism,
Amine,amine,,removed_known_word,dictionary_form
Aming,aming,npc.868.name,kept_neologism,
Amirniana,amirniana,npc.1818.name | quest.1120.name,kept_neologism,
Amizade,amizade,,removed_known_word,dictionary_form
Amlub,amlub,monster.385.name,kept_neologism,
Amlugo,amlugo,object.10155.name | object.10332.name,kept_neologism,
Amlullabeye,amlullabeye,monster.2391.name,kept_neologism,
Amolar,amolar,,removed_known_word,dictionary_form
Amolação,amolação,,removed_known_word,dictionary_form
Amoor,amoor,object.4027.name,kept_neologism,
Amor,amor,,removed_known_word,dictionary_form
Amorepeu,amorepeu,object.5381.name,kept_neologism,
Amorfo,amorfo,,removed_known_word,dictionary_form
Amorosa,amorosa,,removed_known_word,dictionary_form
Amortecimento,amortecimento,,removed_known_word,dictionary_form
Amostra,amostra,,removed_known_word,dictionary_form
Amostrar,amostrar,,removed_known_word,dictionary_form
Amotinamento,amotinamento,,removed_known_word,dictionary_form
Amourlet,amourlet,object.12237.name | object.12238.name,kept_neologism,
Amphaemelo,amphaemelo,object.4779.name,kept_neologism,
Amphafa,amphafa,object.5909.name,kept_neologism,
Amphafovel,amphafovel,object.5952.name,kept_neologism,
Amphamase,amphamase,object.3397.name,kept_neologism,
Amphawou,amphawou,object.6067.name,kept_neologism,
Amphelal,amphelal,object.5815.name,kept_neologism,
Amphemem,amphemem,object.4816.name,kept_neologism,
Amphemij,amphemij,object.6306.name,kept_neologism,
Amphibio,amphibio,object.5402.name,kept_neologism,
Amphobie,amphobie,object.5434.name,kept_neologism,
Ampholojae,ampholojae,object.5059.name,kept_neologism,
Amphoplo,amphoplo,object.4971.name,kept_neologism,
Amphoub,amphoub,object.5323.name,kept_neologism,
Amphowy,amphowy,object.4705.name,kept_neologism,
Amphubevap,amphubevap,object.5791.name,kept_neologism,
Amphuwuco,amphuwuco,object.5611.name,kept_neologism,
Amphyuwo,amphyuwo,object.3623.name,kept_neologism,
Amplificação,amplificação,,removed_known_word,dictionary_form
Ampulheta,ampulheta,,removed_known_word,dictionary_form
Amputação,amputação,,removed_known_word,dictionary_form
Amrothiline,amrothiline,object.6518.name,kept_neologism,
Amublop,amublop,object.9149.name | object.9150.name | object.9151.name | object.9152.name | object.9153.name | object.9154.name | object.9155.name | object.9156.name | object.9157.name,kept_neologism,
Amuelto,amuelto,object.6817.name,kept_neologism,
Amufafah,amufafah,object.8880.name,kept_neologism,
Amukwak,amukwak,object.2424.name,kept_neologism,
Amulet,amulet,object.10853.name,kept_neologism,
Amuleto,amuleto,,removed_known_word,dictionary_form
Amuletofedor,amuletofedor,object.7012.name,kept_neologism,
Amuletos,amuletos,,removed_known_word,dictionary_form
Amuletérmico,amuletérmico,object.14281.name,kept_neologism,
Amulofrênico,amulofrênico,object.19793.name,kept_neologism,
Amunita,amunita,object.9463.name,kept_neologism,
Amur,amur,interactive.215.name | npc.1995.name,kept_neologism,
Amuspu,amuspu,object.2973.name,kept_neologism,
Amutelo,amutelo,object.14300.name,kept_neologism,
Amável,amável,,removed_known_word,dictionary_form
Amãoleto,amãoleto,object.18604.name,kept_neologism,
Amélia,amélia,,removed_known_word,dictionary_form
Amélie,amélie,,removed_known_word,dictionary_form
Amêndoa,amêndoa,,removed_known_word,dictionary_form
Amígdalas,amígdalas,,removed_known_word,dictionary_form
Ana,ana,,removed_known_word,dictionary_form
Anacoreta,anacoreta,,removed_known_word,dictionary_form
Anaki,anaki,npc.3402.name | object.18076.name,kept_neologism,
Anama,anama,"object.8646.name, object.18983.name",kept_neologism,
Anatakwa,anatakwa,npc.3048.name,kept_neologism,
Anathor,anathor,spell.1384.name,kept_neologism,
Anatole,anatole,,removed_known_word,dictionary_form
Anatômicas,anatômicas,,removed_known_word,dictionary_form
Anbifketf,anbifketf,npc.1242.name | object.11258.name | object.11597.name,kept_neologism,
Ancestrais,ancestrais,,removed_known_word,dictionary_form
Ancestral,ancestral,,removed_known_word,dictionary_form
Ancestrotek,ancestrotek,npc.1737.name | quest.1341.name,kept_neologism,
Ancimedo,ancimedo,object.13329.name,kept_neologism,
Ancião,ancião,,removed_known_word,dictionary_form
Anciãos,anciãos,,removed_known_word,dictionary_form
Ancoragem,ancoragem,,removed_known_word,dictionary_form
Ancrocodyl,ancrocodyl,"achievement.objective.3291.name, monster.3668.name | monster.3712.name",kept_neologism,
Andando,andando,,removed_known_word,dictionary_form
Andarilha,andarilha,,removed_known_word,dictionary_form
Andarilho,andarilho,,removed_known_word,dictionary_form
Andchain,andchain,"achievement.objective.1786.name, achievement.objective.1223.name, achievement.objective.236.name, achievement.objective.1784.name | achievement.objective.2120.name, achievement.682.name | achievement.objective.2121.name, achievement.683.name | achievement.objective.2122.name, achievement.502.name | object.11696.name | object.11977.name | object.11979.name | object.11982.name | object.11983.name",kept_neologism,
Andesita,andesita,,removed_known_word,dictionary_form
Andespite,andespite,spell.2620.name,kept_neologism,
Andreas,andreas,,removed_known_word,dictionary_form
André,andré,,removed_known_word,dictionary_form
Anefuda,anefuda,object.5371.name,kept_neologism,
Aneiro,aneiro,,removed_known_word,dictionary_form
Anel,anel,,removed_known_word,dictionary_form
Anelalle,anelalle,object.3748.name,kept_neologism,
Anelar,anelar,,removed_known_word,dictionary_form
Anelgrafe,anelgrafe,object.13297.name,kept_neologism,
Anelmen,anelmen,object.14593.name,kept_neologism,
Aneloby,aneloby,object.6053.name,kept_neologism,
Anelolens,anelolens,object.19787.name,kept_neologism,
Anelureu,anelureu,object.16344.name,kept_neologism,
Anemia,anemia,,removed_known_word,dictionary_form
Anerabul,anerabul,object.5146.name,kept_neologism,
Anesela,anesela,object.5874.name,kept_neologism,
Anestesiante,anestesiante,,removed_known_word,dictionary_form
Anexo,anexo,,removed_known_word,dictionary_form
Anfibolha,anfibolha,"npc.4673.name, object.19847.name | npc.4675.name, object.20691.name",kept_neologism,
Anfibruto,anfibruto,"monster.4398.name, achievement.1537.name, npc.4160.name, spelltype.584.title, companion.3.name, object.19682.name | quest.4770.name, achievement.objective.4585.name",kept_neologism,
Anfieremita,anfieremita,object.18825.name,kept_neologism,
Anfitridente,anfitridente,object.18819.name | object.18821.name | object.18823.name,kept_neologism,
Anfitrião,anfitrião,,removed_known_word,dictionary_form
Angel,angel,,removed_known_word,dictionary_form
Angelical,angelical,,removed_known_word,dictionary_form
Angelo,angelo,npc.316.name,kept_neologism,
Angorá,angorá,,removed_known_word,dictionary_form
