token,token_lower,tb_key,status,match_type
Amakniana,amakniana,Instance.instance name.134 | Item.name.14017 | Item.name.14913 | Item.name.9251,kept_neologism,
Amaknianas,amaknianas,Item.name.14011 | Item.name.9622 | Item.name.9676,kept_neologism,
Amakniano,amakniano,"Item.name.10662 | Item.name.13016, Item_set.name.343 | Item.name.14814 | Item.name.15055 | Item.name.17555 | Item.name.17910 | Item.name.19108 | Item.name.19470 | Item.name.9619 | Item.name.9620 | Item.name.9621 | Item.name.9674 | State.name.1569 | Zaap.boat name.20831",kept_neologism,
Amalanto,amalanto,Resource.name.686,kept_neologism,
Amaldiçoada,amaldiçoada,,removed_known_word,dictionary_form
Amaldiçoadas,amaldiçoadas,,removed_known_word,dictionary_form
Amaldiçoado,amaldiçoado,,removed_known_word,dictionary_form
Amaldiçoados,amaldiçoados,,removed_known_word,dictionary_form
Amanhã,amanhã,,removed_known_word,dictionary_form
Amanita,amanita,,removed_known_word,dictionary_form
Amaníaco,amaníaco,Monster.name.4258,kept_neologism,
Amara,amara,,removed_known_word,dictionary_form
Amarela,amarela,,removed_known_word,dictionary_form
Amarelo,amarelo,,removed_known_word,dictionary_form
Amarga,amarga,,removed_known_word,dictionary_form
Amargado,amargado,,removed_known_word,dictionary_form
Amargas,amargas,,removed_known_word,dictionary_form
Amargo,amargo,,removed_known_word,dictionary_form
Amargos,amargos,,removed_known_word,dictionary_form
Amarleto,amarleto,"Item.name.25692, Item.name.23719, Item.name.11049, Item.name.25693, Item.name.25691",kept_neologism,
Amarra,amarra,,removed_known_word,dictionary_form
Amarth,amarth,"Item.name.27444, Item.name.27443",kept_neologism,
Amassadas,amassadas,,removed_known_word,dictionary_form
Amassado,amassado,,removed_known_word,dictionary_form
Amazúli,amazúli,Item.name.9786,kept_neologism,
Amaça,amaça,Monster.name.2015,kept_neologism,
Ambiance,ambiance,Ambience Zone.name.1399 | Ambience Zone.name.1400,kept_neologism,
Ambientais,ambientais,,removed_known_word,dictionary_form
Ambientalista,ambientalista,,removed_known_word,dictionary_form
Ambiente,ambiente,,removed_known_word,dictionary_form
Ambivalência,ambivalência,,removed_known_word,dictionary_form
Ambição,ambição,,removed_known_word,dictionary_form
Ambulante,ambulante,,removed_known_word,dictionary_form
Ameaça,ameaça,,removed_known_word,dictionary_form
Ameaçador,ameaçador,,removed_known_word,dictionary_form
Amelia,amelia,,removed_known_word,dictionary_form
Amento,amento,,removed_known_word,dictionary_form
Ametista,ametista,,removed_known_word,dictionary_form
Amibiana,amibiana,,removed_known_word,dictionary_form
Amiga,amiga,,removed_known_word,dictionary_form
Amigo,amigo,,removed_known_word,dictionary_form
Amigável,amigável,,removed_known_word,dictionary_form
Amigão,amigão,,removed_known_word,dictionary_form
Amilkar,amilkar,"Achievement.achievement name.1336 | Achievement.achievement name.1337 | Achievement.achievement name.1342 | Achievement.achievement name.1343 | Achievement.achievement name.4569 | Achievement.achievement name.4570 | Achievement.achievement name.4571 | Item.name.14136, Item.name.23844 | Item.name.14137, Item.name.23846 | Item.name.14163 | Item.name.14458, Item_set.name.395 | Item.name.16962 | Item.name.23842 | Item.name.23843, Item.name.14135 | Item.name.23845, Item.name.14134 | Item.name.26262 | Monster.name.1987, Monster_type.name.714 | Monster.name.3000",kept_neologism,
Amiral,amiral,Item.name.18935,kept_neologism,
Amistosa,amistosa,,removed_known_word,dictionary_form
Amizade,amizade,,removed_known_word,dictionary_form
Amoeba,amoeba,Zaap.drago name.21974,kept_neologism,
Amoebas,amoebas,Ambience Zone.name.1271,kept_neologism,
Amolusky,amolusky,"Item.name.24040, Item.name.21150",kept_neologism,
Amon,amon,"Item.name.27444, Item.name.27443",kept_neologism,
Amor,amor,,removed_known_word,dictionary_form
Amora,amora,,removed_known_word,dictionary_form
Amoras,amoras,,removed_known_word,dictionary_form
Amorosa,amorosa,,removed_known_word,dictionary_form
Amoroso,amoroso,,removed_known_word,dictionary_form
Amortecedor,amortecedor,,removed_known_word,dictionary_form
Amostra,amostra,,removed_known_word,dictionary_form
Amostras,amostras,,removed_known_word,dictionary_form
Ampla,ampla,,removed_known_word,dictionary_form
Amplificada,amplificada,,removed_known_word,dictionary_form
Amplificação,amplificação,,removed_known_word,dictionary_form
Ampulheta,ampulheta,,removed_known_word,dictionary_form
Amugrr,amugrr,Spell.name.6531 | State.name.5607,kept_neologism,
Amugrrar,amugrrar,State.name.5612,kept_neologism,
Amula,amula,"Item.name.10037, Item.name.10861, Item.name.10862, Item.name.10864, Item.name.10863",kept_neologism,
Amulago,amulago,Item.name.10036,kept_neologism,
Amulenergia,amulenergia,Item.name.17255,kept_neologism,
Amulenewgia,amulenewgia,"Item.name.22920, Item.name.22921, Item.name.22919",kept_neologism,
Amulerro,amulerro,"Item.name.28083, Item.name.28082",kept_neologism,
Amulesonesto,amulesonesto,"Item.name.22651, Item.name.18527, Item.name.22652",kept_neologism,
Amuletectônico,amuletectônico,"Item.name.24809, Item.name.24711, Item.name.24810",kept_neologism,
Amuleto,amuleto,,removed_known_word,dictionary_form
Amuletruz,amuletruz,"Item.name.15554, Item.name.25396, Item.name.25395 | Item.name.15609 | Item.name.15617",kept_neologism,
Amuleturbina,amuleturbina,"Item.name.21482, Item.name.20986, Item.name.21499",kept_neologism,
Amulifante,amulifante,"Item.name.21926, Item.name.21925, Item.name.21927",kept_neologism,
Amuléter-No,amuléter-no,"Item.name.21981, Item.name.21979, Item.name.21787",kept_neologism,
Amulético,amulético,,removed_known_word,dictionary_form
Amurovrá,amurovrá,Item.name.9353,kept_neologism,
Amushi,amushi,"Item.name.24341, Item.name.24303",kept_neologism,
Amuss,amuss,Monster.name.2728,kept_neologism,
Amustafá,amustafá,"Item.name.10006, Item.name.10866, Item.name.10007, Item.name.10005, Item.name.9355",kept_neologism,
Amália,amália,,removed_known_word,dictionary_form
Amável,amável,,removed_known_word,dictionary_form
Amãogáveis,amãogáveis,"Item.name.19492, Item.name.23376, Item.name.23375",kept_neologism,
Amélia,amélia,,removed_known_word,dictionary_form
Amúmialeto,amúmialeto,Item.name.10185,kept_neologism,
An'Apegado,an'apegado,"Item.name.29128, Item.name.29129, Item.name.29127",kept_neologism,
An'Cetro,an'cetro,"Item.name.29343, Item.name.29344",kept_neologism,
Ana,ana,,removed_known_word,dictionary_form
Anathar,anathar,"Item.name.18391, Item.name.18347 | Item.name.29410 | Item.name.29411 | Item.name.29412, Item.name.29413 | Item.name.29414, Item.name.29415 | Item.name.29416, Item.name.29417 | Item.name.29427 | Spell.name.7300, State.name.7043 | State.name.7044, Monster.name.5305, Achievement.achievement name.4931, Monster_type.name.1091, Monster_type.name.1083 | State.name.7045 | State.name.7046 | State.name.7047 | State.name.7069 | State.name.7070 | State.name.7071 | State.name.7072 | State.name.7073",kept_neologism,
Anatomia,anatomia,,removed_known_word,dictionary_form
Anbareul,anbareul,Spell.name.7996,kept_neologism,
Ancas,ancas,,removed_known_word,dictionary_form
Ancestrais,ancestrais,,removed_known_word,dictionary_form
Ancestral,ancestral,,removed_known_word,dictionary_form
Anchefsu,anchefsu,"Item.name.31809, Resource.name.835 | Item.name.31810",kept_neologism,
Anchova,anchova,,removed_known_word,dictionary_form
Anchovas,anchovas,,removed_known_word,dictionary_form
Ancinho,ancinho,,removed_known_word,dictionary_form
Ancião,ancião,,removed_known_word,dictionary_form
Anciões,anciões,,removed_known_word,dictionary_form
Ancoragem,ancoragem,,removed_known_word,dictionary_form
Andança,andança,,removed_known_word,dictionary_form
Andar,andar,,removed_known_word,dictionary_form
Andarilho,andarilho,,removed_known_word,dictionary_form
André,andré,,removed_known_word,dictionary_form
Andy,andy,"Item.name.11199, Item.name.9422, Item.name.11197, Item.name.11198 | Membre de clan.name.302, Monster.name.4068",kept_neologism,
Anedotista,anedotista,,removed_known_word,dictionary_form
Anekam,anekam,"Item.name.25807, Item.name.25808, Item.name.14726",kept_neologism,
Anel,anel,,removed_known_word,dictionary_form
Anelar,anelar,,removed_known_word,dictionary_form
Anelegria,anelegria,"Item.name.22395, Item.name.19142",kept_neologism,
Anelgotango,anelgotango,"Item.name.19902 | Item.name.22321, Item.name.19889, Item.name.22320",kept_neologism,
Anelmotivo,anelmotivo,"Item.name.10978, Item.name.25812, Item.name.23812, Item.name.25814, Item.name.23811, Item.name.25813, Item.name.25811 | Item.name.12777",kept_neologism,
Anelofre-Forte,anelofre-forte,"Item.name.22649, Item.name.22650",kept_neologism,
Anelosso,anelosso,"Item.name.27503, Item.name.27504",kept_neologism,
Anelovo,anelovo,"Item.name.21829, Item.name.20927, Item.name.21847",kept_neologism,
Anelovrá,anelovrá,Item.name.4146,kept_neologism,
Anelpi,anelpi,"Item.name.11027, Item.name.25416",kept_neologism,
Aneltapulta,aneltapulta,"Item.name.14482, Item.name.23256",kept_neologism,
Anelua,anelua,Item.name.12372,kept_neologism,
Anelus,anelus,"Item.name.27281, Item.name.18463, Item.name.24054",kept_neologism,
Anelzinho,anelzinho,,removed_known_word,dictionary_form
Anelão,anelão,,removed_known_word,dictionary_form
Aneoleoso,aneoleoso,Item.name.17623,kept_neologism,
Aneze,aneze,"Item.name.32518, Item.name.32517",kept_neologism,
Anfiteatro,anfiteatro,,removed_known_word,dictionary_form
Anfíbia,anfíbia,,removed_known_word,dictionary_form
Anfíbias,anfíbias,,removed_known_word,dictionary_form
Angorá,angorá,,removed_known_word,dictionary_form
Angra,angra,,removed_known_word,dictionary_form
Angry,angry,"Monster.name.3552, Monster.name.3513",kept_neologism,
Angy,angy,Item.name.32325,kept_neologism,
Angênicos,angênicos,"Item.name.27015, Item.name.27016, Item.name.27017",kept_neologism,
Angústias,angústias,,removed_known_word,dictionary_form
Anilário,anilário,"Item.name.27581, Item.name.27580",kept_neologism,
Animada,animada,,removed_known_word,dictionary_form
Animais,animais,,removed_known_word,dictionary_form
Animal,animal,,removed_known_word,dictionary_form
Animação,animação,,removed_known_word,dictionary_form
Animações,animações,,removed_known_word,dictionary_form
Animubarão,animubarão,Achievement.achievement name.3291 | Achievement.achievement name.3292 | Achievement.achievement name.3293 | Achievement.achievement name.3294 | Achievement.achievement name.3418 | Achievement.achievement name.3419 | Achievement.achievement name.3420,kept_neologism,
Anin,anin,"Item.name.27004, Item.name.27005",kept_neologism,
Aniquilação,aniquilação,,removed_known_word,dictionary_form
Aniversário,aniversário,,removed_known_word,dictionary_form
Anjatan,anjatan,Item.name.26681,kept_neologism,
Anjo,anjo,,removed_known_word,dictionary_form
Ankadrak,ankadrak,Item.name.32845,kept_neologism,
Ankafiliado,ankafiliado,Item.name.32520,kept_neologism,
Ankama,ankama,Territory_Zone.name.66501 | Zaap.drago name.22980,kept_neologism,
Ankamacapa,ankamacapa,"Item.name.13722, Item.name.12181, State.name.1322",kept_neologism,
Ankamascote,ankamascote,Item.name.32847,kept_neologism,
Ankimono,ankimono,Item.name.32841,kept_neologism,
Annajato,annajato,Item.name.18732,kept_neologism,
Anni,anni,Monster.name.3268,kept_neologism,
Ano,ano,,removed_known_word,dictionary_form
Anolho,anolho,"Item.name.29263, Item.name.29264",kept_neologism,
Anoobis,anoobis,Item.name.24244,kept_neologism,
Anormais,anormais,,removed_known_word,dictionary_form
Anos,anos,,removed_known_word,dictionary_form
Anotações,anotações,,removed_known_word,dictionary_form
Another,another,Spell.name.6710,kept_neologism,
Anquilosada,anquilosada,,removed_known_word,dictionary_form
Anquilosadas,anquilosadas,,removed_known_word,dictionary_form
Anquilosado,anquilosado,,removed_known_word,dictionary_form
Anquilose,anquilose,,removed_known_word,dictionary_form
Antagonista,antagonista,,removed_known_word,dictionary_form
Antecas,antecas,,removed_known_word,dictionary_form
Antecâmara,antecâmara,,removed_known_word,dictionary_form
Antecâmaras,antecâmaras,,removed_known_word,dictionary_form
Antena,antena,,removed_known_word,dictionary_form
Antessala,antessala,,removed_known_word,dictionary_form
Anti-Sram,anti-sram,State.name.2869,kept_neologism,
Anti-UC,anti-uc,Item.name.19451 | Item.name.24084 | Item.name.29802,kept_neologism,
Anti-horário,anti-horário,,removed_known_word,dictionary_form
Antiabuso,antiabuso,State.name.8805,kept_neologism,
Antiecológica,antiecológica,,removed_known_word,dictionary_form
Antiga,antiga,,removed_known_word,dictionary_form
Antigas,antigas,,removed_known_word,dictionary_form
Antigo,antigo,,removed_known_word,dictionary_form
Antigos,antigos,,removed_known_word,dictionary_form
Antimawose,antimawose,Item.name.17538,kept_neologism,
Antinatural,antinatural,,removed_known_word,dictionary_form
Antiquado,antiquado,,removed_known_word,dictionary_form
Antivício,antivício,State.name.2041,kept_neologism,
Antro,antro,,removed_known_word,dictionary_form
Antropoides,antropoides,,removed_known_word,dictionary_form
Antídoto,antídoto,,removed_known_word,dictionary_form
Antítese,antítese,,removed_known_word,dictionary_form
Anual,anual,,removed_known_word,dictionary_form
Anular,anular,,removed_known_word,dictionary_form
Anzolmuleto,anzolmuleto,"Item.name.30194, Item.name.30195",kept_neologism,
Anão,anão,,removed_known_word,dictionary_form
Anórgão,anórgão,"Item.name.25900, Item.name.25899, Item.name.25901",kept_neologism,
Anônimos,anônimos,,removed_known_word,dictionary_form
Apagado,apagado,,removed_known_word,dictionary_form
Apagador,apagador,,removed_known_word,dictionary_form
Apaixonada,apaixonada,,removed_known_word,dictionary_form
Apaladol,apaladol,Item.name.17458,kept_neologism,
Aparecendo,aparecendo,,removed_known_word,dictionary_form
Apareceu,apareceu,,removed_known_word,dictionary_form
Aparente,aparente,,removed_known_word,dictionary_form
Aparipolvo,aparipolvo,Spell.name.7605,kept_neologism,
Aparição,aparição,,removed_known_word,dictionary_form
Aparência,aparência,,removed_known_word,dictionary_form
Apavorante,apavorante,,removed_known_word,dictionary_form
Apaziguamento,apaziguamento,,removed_known_word,dictionary_form
Apegado,apegado,,removed_known_word,dictionary_form
Apenas,apenas,,removed_known_word,dictionary_form
Aperta-parafuso,aperta-parafuso,Item.name.20791,kept_neologism,
Apertada,apertada,,removed_known_word,dictionary_form
Apertar,apertar,,removed_known_word,dictionary_form
Aperto,aperto,,removed_known_word,dictionary_form
Apetrecho,apetrecho,,removed_known_word,dictionary_form
Apezar,apezar,"Item.name.24561, Item.name.24560",kept_neologism,
Api,api,Item.name.1718 | Item.name.19758 | Item.name.7977 | Item.name.8065 | Item.name.8396 | Item.name.9694 | Resource.name.6,kept_neologism,
Apicreme,apicreme,Item.name.9753,kept_neologism,
Apimentado,apimentado,,removed_known_word,dictionary_form
Apito,apito,,removed_known_word,dictionary_form
Aplasteleiro,aplasteleiro,Monster.name.3732 | Monster.name.4948,kept_neologism,
Aplaudindo,aplaudindo,,removed_known_word,dictionary_form
Aplaudir,aplaudir,,removed_known_word,dictionary_form
Aplica,aplica,,removed_known_word,dictionary_form
Aplicado,aplicado,,removed_known_word,dictionary_form
Aplicação,aplicação,,removed_known_word,dictionary_form
Apoiador,apoiador,,removed_known_word,dictionary_form
Apoio,apoio,,removed_known_word,dictionary_form
Apolônio,apolônio,,removed_known_word,dictionary_form
Aponta,aponta,,removed_known_word,dictionary_form
Apontar,apontar,,removed_known_word,dictionary_form
Aposentadoria,aposentadoria,,removed_known_word,dictionary_form
Aposentos,aposentos,,removed_known_word,dictionary_form
Apostador,apostador,,removed_known_word,dictionary_form
Aposto,aposto,,removed_known_word,dictionary_form
Apotecapário,apotecapário,"Item.name.27637, Item.name.22621, Item.name.18542",kept_neologism,
Aprenda,aprenda,,removed_known_word,dictionary_form
Aprendendo,aprendendo,,removed_known_word,dictionary_form
Aprendiz,aprendiz,,removed_known_word,dictionary_form
Aprendizes,aprendizes,,removed_known_word,dictionary_form
Apresentador,apresentador,,removed_known_word,dictionary_form
