token,token_lower,tb_key,status,match_type
Annal,annal,,removed_known_word,dictionary_form
Annihilation,annihilation,,removed_known_word,dictionary_form
Annual,annual,,removed_known_word,dictionary_form
Anonymous,anonymous,,removed_known_word,dictionary_form
Anoobis,anoobis,Item.name.24244,kept_neologism,
Another,another,,removed_known_word,dictionary_form
Anshin,anshin,Item.name.14730,kept_neologism,
Answers,answers,,removed_known_word,dictionary_form
Antagonist,antagonist,,removed_known_word,dictionary_form
Anteak,anteak,"Item.name.23656, Item.name.23657, Item.name.15035",kept_neologism,
Antechamber,antechamber,,removed_known_word,dictionary_form
Antechambers,antechambers,,removed_known_word,dictionary_form
Antenna,antenna,,removed_known_word,dictionary_form
Anti-Abuse,anti-abuse,State.name.8805,kept_neologism,
Anti-Air,anti-air,State.name.3383,kept_neologism,
Anti-Earth,anti-earth,State.name.3384,kept_neologism,
Anti-Ecological,anti-ecological,Achievement.achievement name.3322,kept_neologism,
Anti-Fire,anti-fire,State.name.3381,kept_neologism,
Anti-Sram,anti-sram,State.name.2869,kept_neologism,
Anti-Totem,anti-totem,Item.name.17856,kept_neologism,
Anti-UH,anti-uh,Item.name.19451 | Item.name.24084 | Item.name.29802,kept_neologism,
Anti-Water,anti-water,State.name.3382,kept_neologism,
Anticip,anticip,"Item.name.22391, Item.name.19058",kept_neologism,
Anticipation,anticipation,,removed_known_word,dictionary_form
Antidote,antidote,,removed_known_word,dictionary_form
Antimawosis,antimawosis,Item.name.17538,kept_neologism,
Antique,antique,,removed_known_word,dictionary_form
Antistompion,antistompion,Spell.name.7024,kept_neologism,
Antithesis,antithesis,,removed_known_word,dictionary_form
Antlerus,antlerus,"Monster.name.5333, Monster.name.5167, State.name.6366 | Spell.name.7012 | State.name.6367",kept_neologism,
Anvil,anvil,,removed_known_word,dictionary_form
Any,any,,removed_known_word,dictionary_form
Anybody,anybody,,removed_known_word,dictionary_form
Apart,apart,,removed_known_word,dictionary_form
Aperture,aperture,,removed_known_word,dictionary_form
Apessassin,apessassin,"Monster.name.5169, State.name.6369 | Spell.name.7015 | State.name.6370",kept_neologism,
Aphappy,aphappy,State.name.5435,kept_neologism,
Api,api,,removed_known_word,dictionary_form
Api'sauce,api'sauce,Spell.name.6414,kept_neologism,
Apiring,apiring,"Item.name.11027, Item.name.25416",kept_neologism,
Apis,apis,,removed_known_word,dictionary_form
Apisauce,apisauce,Item.name.9753,kept_neologism,
Apitizing,apitizing,Emote.emote name.20146 | Item.name.19023,kept_neologism,
Apiwood,apiwood,Item.name.1718,kept_neologism,
Aplenty,aplenty,,removed_known_word,dictionary_form
Apollonius,apollonius,,removed_known_word,dictionary_form
Apostle,apostle,,removed_known_word,dictionary_form
Apothecary,apothecary,,removed_known_word,dictionary_form
Apothecloakery,apothecloakery,"Item.name.27637, Item.name.22621, Item.name.18542",kept_neologism,
Apparent,apparent,,removed_known_word,dictionary_form
Apparition,apparition,,removed_known_word,dictionary_form
Appeal,appeal,,removed_known_word,dictionary_form
Appearance,appearance,,removed_known_word,dictionary_form
Appeasement,appeasement,,removed_known_word,dictionary_form
Applaud,applaud,,removed_known_word,dictionary_form
Applauding,applauding,,removed_known_word,dictionary_form
Application,application,,removed_known_word,dictionary_form
Apply,apply,,removed_known_word,dictionary_form
Apprentice,apprentice,,removed_known_word,dictionary_form
Apron,apron,,removed_known_word,dictionary_form
Aprophelmet,aprophelmet,Item.name.10661,kept_neologism,
Aprophetic,aprophetic,Item.name.10632,kept_neologism,
Aprophetics,aprophetics,Ambience Zone.name.1243 | Item.name.9276,kept_neologism,
Aqua,aqua,,removed_known_word,dictionary_form
Aqua'rune,aqua'rune,State.name.4065 | State.name.5372,kept_neologism,
Aquaboots,aquaboots,Item.name.11304,kept_neologism,
Aquacape,aquacape,Item.name.11300,kept_neologism,
Aquahat,aquahat,Item.name.11296,kept_neologism,
Aqualacrity,aqualacrity,Spell.name.4097,kept_neologism,
Aqualurgic,aqualurgic,State.name.3029,kept_neologism,
Aquancandescent,aquancandescent,State.name.3027,kept_neologism,
Aquapaulettes,aquapaulettes,Item.name.11308,kept_neologism,
Aquarian,aquarian,,removed_known_word,dictionary_form
Aquatic,aquatic,,removed_known_word,dictionary_form
Aquayond,aquayond,"Item.name.31943, Item.name.31944",kept_neologism,
Aqueous,aqueous,,removed_known_word,dictionary_form
Ar'Manthe,ar'manthe,Monster.name.5285,kept_neologism,
Ar'Nan,ar'nan,"Achievement.achievement name.4979 | Achievement.achievement name.5388 | Item.name.29152, Item.name.29151 | Item.name.29369 | Item.name.29393 | Monster.name.5283",kept_neologism,
Arabraca,arabraca,Item.name.13164,kept_neologism,
Arach,arach,Item.name.9441,kept_neologism,
Arachattack,arachattack,Spell.name.3229,kept_neologism,
Arachken,arachken,Item.name.15223,kept_neologism,
Arachmor,arachmor,State.name.4844,kept_neologism,
Arachnee,arachnee,"Achievement.achievement name.2278 | Achievement.achievement name.2279 | Achievement.achievement name.4016 | Achievement.achievement name.4017 | Ambience Zone.name.1881 | Ambience Zone.name.1882 | Ambience Zone.name.1883 | Ambience Zone.name.1884 | Area.name.1465, Area.name.1447 | Dungeon.dungeon name.46 | Instance.instance name.1268 | Item.name.12953, Item_set.name.248 | Item.name.14150 | Item.name.14311, Item.name.28466 | Item.name.15220, Item.name.9801, Spell.name.6859 | Item.name.15221 | Item.name.15715 | Item.name.23867, Item.name.3752 | Item.name.28467, Item.name.14312 | Item.name.28468, Item.name.14350 | Item.name.28469, Item.name.14351 | Item.name.28470, Item.name.14352 | Item.name.28645 | Item.name.29682 | Item.name.30056 | Item.name.3745 | Item.name.3753 | Item.name.9393 | Item.name.9486 | Item.name.9491 | Item.name.9497 | Item.name.9502 | Item.name.9511 | Monster.name.3283 | Monster.name.3835 | Monster.name.4079, Monster.name.4999, Item.name.14152, State.name.6162 | Monster.name.4439 | Monster.name.5000, Monster.name.4078 | Monster.name.5001, Monster.name.5555, Monster.name.5105 | Monster.name.5104, Monster.name.5557 | Monster.name.5106, Monster.name.5556 | Monster.name.5108 | Monster.name.5110, State.name.6167 | Monster.name.5698 | Resource.name.496 | Resource.name.626 | Spell.name.1104 | Spell.name.5804, Spell.name.6348 | Spell.name.6858, State.name.6160 | Spell.name.6861 | Spell.name.6864 | State.name.4432",kept_neologism,
Arachneean,arachneean,"Item.name.15204, Item.name.23566 | Item.name.23558, Item.name.15205, Item.name.23557 | Item.name.23563, Item.name.15208 | Item.name.23564, Item.name.23565, Item.name.15207",kept_neologism,
Arachnees,arachnees,"Monster_type.name.1038, Monster_type.name.1046",kept_neologism,
Arachnerium,arachnerium,Instance.instance name.68,kept_neologism,
Arachnid,arachnid,,removed_known_word,dictionary_form
Arachnoflee,arachnoflee,State.name.1606,kept_neologism,
Arachnoplasm,arachnoplasm,Monster.name.3837 | Monster.name.4440,kept_neologism,
Arachnoshima,arachnoshima,"Ambience Zone.name.1050 | Area.name.425 | Item.name.14349 | Item.name.15203, Item_set.name.441 | State.name.1679 | Zaap.drago name.23039",kept_neologism,
Arago,arago,,removed_known_word,dictionary_form
Araknism,araknism,Spell.name.5499,kept_neologism,
Araknomecha,araknomecha,Item.name.15819 | Item.name.28584 | Monster.name.2380 | Monster.name.3708 | State.name.3536,kept_neologism,
Aralia,aralia,,removed_known_word,dictionary_form
Arasetsû,arasetsû,Ambience Zone.name.2146,kept_neologism,
Arcadian,arcadian,,removed_known_word,dictionary_form
Arcana,arcana,,removed_known_word,dictionary_form
Arcen,arcen,"Item.name.21940, Item.name.21939 | Item.name.22548",kept_neologism,
Arch,arch,,removed_known_word,dictionary_form
Arch-Hunter,arch-hunter,Achievement.achievement name.3975 | Achievement.achievement name.4054 | Achievement.achievement name.4055 | Achievement.achievement name.4056 | Achievement.achievement name.4057 | Achievement.achievement name.4058 | Achievement.achievement name.4059 | Achievement.achievement name.4060 | Achievement.achievement name.4061,kept_neologism,
Archaic,archaic,,removed_known_word,dictionary_form
Archaosological,archaosological,"Achievement.achievement name.2713 | Instance.instance name.1001, Ambience Zone.name.1535",kept_neologism,
Archaosologist,archaosologist,Achievement.achievement name.1684 | Achievement.achievement name.2699 | Achievement.achievement name.2702 | Achievement.achievement name.2703 | Achievement.achievement name.2704 | Ambience Zone.name.1536 | Item.name.17847 | Item.name.17848 | Item.name.17849 | Item.name.17850 | Item.name.17865 | Item.name.17867 | Item.name.28113 | Item.name.28114 | Item.name.28115 | Item.name.28116 | Item.name.28117 | Monster.name.2813 | Monster.name.2814 | Monster.name.2815 | Monster.name.2859 | Monster_type.name.589 | State.name.2366 | State.name.2367 | State.name.2368 | State.name.2369 | State.name.2379 | State.name.4210,kept_neologism,
Archaosologists,archaosologists,"Achievement.achievement name.2930 | Ambience Zone.name.1208 | Ambience Zone.name.1210 | Instance.instance name.714, Ambience Zone.name.1228",kept_neologism,
Archaosology,archaosology,"Achievement.achievement name.1623 | Achievement.achievement name.2692 | Achievement.achievement name.2758 | Area.name.624 | Instance.instance name.715, Ambience Zone.name.1218 | Item.name.32531 | State.name.3997 | State.name.3998 | State.name.3999 | State.name.4000",kept_neologism,
Archeobombyx,archeobombyx,Achievement.achievement name.4005 | Monster.name.5480,kept_neologism,
Archer,archer,,removed_known_word,dictionary_form
Archetype,archetype,,removed_known_word,dictionary_form
Archibald,archibald,,removed_known_word,dictionary_form
Archies,archies,Achievement.achievement name.3970 | Achievement.achievement name.3977 | Achievement.achievement name.3978 | Achievement.achievement name.3979 | Achievement.achievement name.3980 | Achievement.achievement name.3981 | Achievement.achievement name.3982 | Achievement.achievement name.3983 | Achievement.achievement name.3984 | Achievement.achievement name.3985 | Achievement.achievement name.3986 | Achievement.achievement name.3988 | Achievement.achievement name.3989 | Achievement.achievement name.3990 | Achievement.achievement name.3991 | Achievement.achievement name.3992 | Achievement.achievement name.3993 | Achievement.achievement name.3994 | Achievement.achievement name.3995 | Achievement.achievement name.3996 | Achievement.achievement name.3997 | Achievement.achievement name.3998 | Achievement.achievement name.3999 | Achievement.achievement name.4000 | Achievement.achievement name.4001 | Achievement.achievement name.4002 | Achievement.achievement name.4003 | Achievement.achievement name.4004 | Achievement.achievement name.4005 | Achievement.achievement name.4006 | Achievement.achievement name.4007 | Achievement.achievement name.4008 | Achievement.achievement name.4009 | Achievement.achievement name.4010 | Achievement.achievement name.4011 | Achievement.achievement name.4012 | Achievement.achievement name.4013 | Achievement.achievement name.4541 | Achievement.achievement name.4542 | Achievement.achievement name.4543 | Achievement.achievement name.4544 | Achievement.achievement name.4545 | Achievement.achievement name.4546 | Achievement.achievement name.4547 | Achievement.achievement name.4548 | Achievement.achievement name.4549 | Achievement.achievement name.4550 | Achievement.achievement name.4551 | Achievement.achievement name.4552 | Achievement.achievement name.4553 | Achievement.achievement name.4554 | Achievement.achievement name.4555 | Achievement.achievement name.4556 | Achievement.achievement name.4557 | Achievement.achievement name.4558,kept_neologism,
Archimage,archimage,State.name.8332,kept_neologism,
Archimounstros,archimounstros,Item.name.28984,kept_neologism,
Architect,architect,,removed_known_word,dictionary_form
Archive,archive,,removed_known_word,dictionary_form
Archives,archives,,removed_known_word,dictionary_form
Archivist,archivist,,removed_known_word,dictionary_form
Archmonster,archmonster,Item.name.11424 | Item.name.11946 | Item.name.25075 | Item.name.25087 | Item.name.32804 | Item.name.32805 | Item.name.32806 | Item.name.32807 | Item.name.32808 | Item.name.32809 | Item.name.32810 | Item.name.32811 | Item.name.32812 | Item.name.32813 | Item.name.32814 | Item.name.32815 | Item.name.32816,kept_neologism,
Archmonsters,archmonsters,Achievement.achievement name.2980 | Achievement.achievement name.2981 | Achievement.achievement name.3592 | Achievement.achievement name.3640 | Achievement.achievement name.3800 | Achievement.achievement name.3809 | Achievement.achievement name.3818 | Achievement.achievement name.3828 | Achievement.achievement name.3837 | Achievement.achievement name.3846 | Achievement.achievement name.3855 | Achievement.achievement name.3864 | Achievement.achievement name.3899 | Achievement.achievement name.3987 | Achievement.achievement name.4488 | Achievement.achievement name.4494 | Achievement.achievement name.4499 | Achievement.achievement name.4504,kept_neologism,
Arctangent,arctangent,,removed_known_word,dictionary_form
Arctic,arctic,,removed_known_word,dictionary_form
Arcus,arcus,"Item.name.18450, Item.name.29821",kept_neologism,
Ardent,ardent,,removed_known_word,dictionary_form
Ardier,ardier,Item.name.15383 | Item.name.15803 | Resource.name.480,kept_neologism,
Ardor,ardor,"Spell.name.6275, State.name.7539 | State.name.8798 | State.name.8842",kept_neologism,
Are,are,,removed_known_word,dictionary_form
Area,area,,removed_known_word,dictionary_form
Area-of-Effect,area-of-effect,State.name.4004,kept_neologism,
Areas,areas,,removed_known_word,dictionary_form
Arena,arena,,removed_known_word,dictionary_form
Arenas,arenas,,removed_known_word,dictionary_form
Argon,argon,,removed_known_word,dictionary_form
Argument,argument,,removed_known_word,dictionary_form
Arid,arid,,removed_known_word,dictionary_form
Aristock,aristock,Item.name.10198,kept_neologism,
Aristocrab,aristocrab,"Item.name.11665, Item.name.11659, Item.name.17732, Item.name.11663, Item.name.11664, Item.name.11662, Item.name.23653",kept_neologism,
Arktite,arktite,"Item.name.16039, Item.name.23015, Item.name.23014",kept_neologism,
Arlang,arlang,"Item.name.30200, Item.name.30201, Item.name.30199",kept_neologism,
Arlemia,arlemia,"Membre de clan.name.414 | Quizz Dialog.quizz illustration name.7080, Quizz Dialog.quizz illustration name.7075, Quizz Dialog.quizz illustration name.7078, Quizz Dialog.quizz illustration name.7069, Monster.name.5787, Quizz Dialog.quizz illustration name.7072, Quizz Dialog.quizz illustration name.7071, Monster.name.5317",kept_neologism,
Arm,arm,,removed_known_word,dictionary_form
Arm-a-Gnak,arm-a-gnak,"Item.name.26959, Item.name.26960",kept_neologism,
Armadas,armadas,,removed_known_word,dictionary_form
Armadastunner,armadastunner,"Item.name.32488, Item.name.32489",kept_neologism,
Armand,armand,,removed_known_word,dictionary_form
Armande,armande,Monster.name.3737,kept_neologism,
Armant,armant,Monster.name.3927,kept_neologism,
Armature,armature,,removed_known_word,dictionary_form
Armband,armband,,removed_known_word,dictionary_form
Armbands,armbands,,removed_known_word,dictionary_form
Armchair,armchair,,removed_known_word,dictionary_form
Armed,armed,,removed_known_word,dictionary_form
Armodiction,armodiction,"State.name.6474, State.name.6499",kept_neologism,
Armor,armor,"Area.name.1577 | Area.name.1579 | Guide.guide name.35 | Item.name.12024 | Item.name.12040 | Item.name.12041 | Item.name.12149 | Item.name.12150 | Item.name.12161 | Item.name.12667 | Item.name.14629 | Item.name.17429 | Item.name.17711 | Item.name.17712 | Item.name.18005, Item.name.24086 | Item.name.18981 | Item.name.19444 | Item.name.20217 | Item.name.20371 | Item.name.20723, Item.name.22526 | Item.name.21288, Item.name.21223, Item.name.21287 | Item.name.22279 | Item.name.23023, Item.name.16033 | Item.name.25058 | Item.name.27092 | Item.name.27366 | Item.name.28813 | Item.name.28919 | Item.name.28920 | Item.name.29410 | Item.name.29495 | Item.name.29496 | Item.name.29725 | Item.name.30274 | Item.name.30298, Item.name.30297 | Item.name.30302, Item.name.30301 | Item.name.30406 | Item.name.30675, Item.name.30676 | Item.name.30698 | Item.name.30952 | Item.name.31323, Item.name.31322 | Item.name.31325, Item.name.31324 | Item.name.31529, Item.name.31527, Item.name.31528 | Item.name.31606 | Item.name.31716 | Item.name.31717 | Item.name.31718 | Item.name.31737 | Item.name.31884, Item.name.31886, Item.name.31885 | Item_type.name.118, Guide.guide name.22 | Spell.name.5047 | Spell.name.6928 | Spell.name.6996 | Spell.name.7009, State.name.6364 | Spell.name.7099 | Spell.name.7216 | State.name.1709 | State.name.1816 | State.name.2857 | State.name.3378 | State.name.3388 | State.name.3505, State.name.1564, Spell.name.4882, State.name.1372 | State.name.3579 | State.name.4296, Spell.name.6917, State.name.4295 | State.name.4544 | State.name.4858 | State.name.5769 | State.name.5770 | State.name.6526 | State.name.6827 | State.name.7077 | State.name.7202 | State.name.7327 | State.name.7414 | State.name.7504, State.name.1744 | State.name.7505 | State.name.7617 | State.name.7855 | State.name.8323 | State.name.8375 | State.name.8489 | State.name.8496 | State.name.8648 | State.name.8714 | State.name.8758 | State.name.8762",kept_neologism,
