token,token_lower,tb_key,status,match_type
Amakna,amakna,"achievement.242.name | achievement.250.name | achievement.266.name | achievement.category.17.name | achievement.category.57.name | achievement.objective.2319.name, achievement.343.name, achievement.objective.3973.name | achievement.objective.2328.name | achievement.objective.2349.name, world.subarea.180.name | achievement.objective.2355.name, world.subarea.181.name | achievement.objective.4075.name | achievement.objective.4269.name, achievement.1381.name, npc.4407.name | document.378.title | document.504.author | dungeon.171.name | dungeon.173.name | dungeon.175.name | hint.2939.name | hint.3132.name | hint.3332.name | house.model.283.name | house.model.284.name, house.model.285.name, house.model.286.name, house.model.287.name | house.model.288.name, house.model.289.name | house.model.292.name | house.model.293.name, house.model.291.name | house.model.297.name, house.model.296.name | house.model.305.name, house.model.306.name, house.model.303.name, house.model.304.name | house.model.310.name, house.model.307.name, house.model.308.name, house.model.309.name | house.model.313.name, house.model.311.name, house.model.312.name | house.model.316.name | house.model.9436.name | map.name.102760961.name, map.name.27525120.name | map.name.102760963.name | map.name.102761987.name | map.name.102763009.name, map.name.27525122.name | map.name.102764033.name | map.name.129499142.name, map.name.129631240.name | map.name.129633286.name, map.name.129632262.name, map.name.129631238.name | map.name.27525124.name | map.name.27526148.name | map.name.27528192.name, map.name.102761985.name | map.name.27528194.name | map.name.3933696.name, map.name.99094023.name | map.name.95685125.name, map.name.43518982.name | npc.2143.name, npc.2167.name, object.20215.name | npc.4711.name | object.12351.name | object.12528.name | object.12529.name | object.13271.name | object.13272.name | object.13515.name | object.14307.name | object.14374.name | object.16189.name | object.17422.name | object.19528.name | object.20667.name | object.20669.name | object.20671.name | object.20673.name | object.20699.name | object.351.name | object.type.146.name | quest.1424.name | quest.1608.name | quest.category.15.name, achievement.category.49.name, object.type.138.name, hint.3547.name | quest.category.8.name | skill.action.308.name, skill.213.name | spelltype.149.title | title.71.male, title.71.female | title.72.female, title.72.male | title.96.female, title.96.male | title.97.female | title.97.male | world.area.0.name, achievement.category.32.name | world.subarea.278.name | world.subarea.339.name, dungeon.44.name, hint.2973.name, achievement.objective.2576.name, achievement.47.name | world.subarea.4.name | world.subarea.864.name, hint.3545.name, map.name.155975680.name",kept_neologism,
Amaknian,amaknian,object.468.name | world.superarea.0.name,kept_neologism,
Amalia,amalia,,removed_known_word,dictionary_form
Aman,aman,object.6450.name,kept_neologism,
Amanie,amanie,npc.3446.name,kept_neologism,
Amanit'Roglycerin,amanit'roglycerin,spell.1143.name,kept_neologism,
Amarh,amarh,npc.211.name,kept_neologism,
Amateur,amateur,,removed_known_word,dictionary_form
Amateurs,amateurs,,removed_known_word,dictionary_form
Amauk,amauk,object.2746.name,kept_neologism,
Amayiro,amayiro,"document.130.author | npc.4148.name, npc.180.name | object.9074.name | object.9076.name | object.9099.name | quest.60.name | quest.73.name | quest.81.name",kept_neologism,
Ambamulet,ambamulet,object.1661.name | object.1662.name,kept_neologism,
Ambassador,ambassador,,removed_known_word,dictionary_form
Amber,amber,,removed_known_word,dictionary_form
Ambidexterity,ambidexterity,,removed_known_word,dictionary_form
Ambiguous,ambiguous,,removed_known_word,dictionary_form
Ambition,ambition,,removed_known_word,dictionary_form
Ambrosius,ambrosius,npc.1010.name,kept_neologism,
Ambush,ambush,,removed_known_word,dictionary_form
Ambushapens,ambushapens,monster.2484.name,kept_neologism,
Ambusheadgear,ambusheadgear,object.6764.name,kept_neologism,
Ambusher,ambusher,,removed_known_word,dictionary_form
Ambusher-up,ambusher-up,object.6762.name,kept_neologism,
Ambusherboots,ambusherboots,object.6744.name,kept_neologism,
Ambusherot,ambusherot,object.6763.name,kept_neologism,
Ambushing,ambushing,,removed_known_word,dictionary_form
Amehatos,amehatos,object.6374.name,kept_neologism,
Amelate,amelate,object.5119.name,kept_neologism,
Amelia,amelia,,removed_known_word,dictionary_form
Amethyst,amethyst,,removed_known_word,dictionary_form
Amhur,amhur,object.3806.name,kept_neologism,
Ami,ami,,removed_known_word,dictionary_form
Amikibo,amikibo,object.2728.name,kept_neologism,
Amimiru,amimiru,object.3916.name,kept_neologism,
Amine,amine,,removed_known_word,dictionary_form
Aming,aming,npc.868.name,kept_neologism,
Amirniana,amirniana,npc.1818.name | quest.1120.name,kept_neologism,
Amished,amished,object.9758.name | object.9826.name,kept_neologism,
Amlub,amlub,monster.385.name,kept_neologism,
Amlugo,amlugo,object.10155.name | object.10332.name,kept_neologism,
Amlullabeye,amlullabeye,monster.2391.name,kept_neologism,
Ammo,ammo,,removed_known_word,dictionary_form
Ammunition,ammunition,,removed_known_word,dictionary_form
Among,among,,removed_known_word,dictionary_form
Amoolet,amoolet,object.8262.name,kept_neologism,
Amoor,amoor,object.4027.name,kept_neologism,
Amorepeu,amorepeu,object.5381.name,kept_neologism,
Amorphid,amorphid,"monster.5167.name, spelltype.635.title, monster.3636.name, monster.4516.name",kept_neologism,
Amorphids,amorphids,spelltype.636.title,kept_neologism,
Amourlet,amourlet,object.12237.name,kept_neologism,
Amourlette,amourlette,object.12238.name,kept_neologism,
Ampe,ampe,object.10642.name | object.10643.name | object.10644.name | object.10645.name | object.10709.name | object.10710.name | object.10711.name | object.10712.name | object.set.149.name,kept_neologism,
Amphaemelo,amphaemelo,object.4779.name,kept_neologism,
Amphafa,amphafa,object.5909.name,kept_neologism,
Amphafovel,amphafovel,object.5952.name,kept_neologism,
Amphamase,amphamase,object.3397.name,kept_neologism,
Amphawou,amphawou,object.6067.name,kept_neologism,
Amphelal,amphelal,object.5815.name,kept_neologism,
Amphemem,amphemem,object.4816.name,kept_neologism,
Amphemij,amphemij,object.6306.name,kept_neologism,
Amphermit,amphermit,object.18825.name,kept_neologism,
Amphibio,amphibio,object.5402.name,kept_neologism,
Amphibrute,amphibrute,"monster.4398.name, achievement.1537.name, npc.4160.name, spelltype.584.title, companion.3.name, object.19682.name | quest.4770.name, achievement.objective.4585.name",kept_neologism,
Amphibubble,amphibubble,"npc.4673.name, object.19847.name",kept_neologism,
Amphibubblette,amphibubblette,"npc.4675.name, object.20691.name",kept_neologism,
Amphitrident,amphitrident,object.18819.name | object.18821.name | object.18823.name,kept_neologism,
Amphobie,amphobie,object.5434.name,kept_neologism,
Ampholojae,ampholojae,object.5059.name,kept_neologism,
Amphoplo,amphoplo,object.4971.name,kept_neologism,
Amphoub,amphoub,object.5323.name,kept_neologism,
Amphowy,amphowy,object.4705.name,kept_neologism,
Amphubevap,amphubevap,object.5791.name,kept_neologism,
Amphuwuco,amphuwuco,object.5611.name,kept_neologism,
Amphyuwo,amphyuwo,object.3623.name,kept_neologism,
Amplification,amplification,,removed_known_word,dictionary_form
Amputation,amputation,,removed_known_word,dictionary_form
Amrothiline,amrothiline,object.6518.name,kept_neologism,
Amublop,amublop,object.9149.name | object.9150.name | object.9151.name | object.9152.name | object.9153.name | object.9154.name | object.9155.name | object.9156.name | object.9157.name,kept_neologism,
Amufafah,amufafah,object.8880.name,kept_neologism,
Amulet,amulet,,removed_known_word,dictionary_form
Amulette,amulette,object.9528.name,kept_neologism,
Amunita,amunita,object.9463.name,kept_neologism,
Amuspu,amuspu,object.2973.name,kept_neologism,
Amygala,amygala,"spell.9327.name, spell.7468.name",kept_neologism,
An'vel,an'vel,npc.2431.name,kept_neologism,
Anaemia,anaemia,,removed_known_word,dictionary_form
Anaesthetising,anaesthetising,,removed_known_word,dictionary_form
Anaglyph,anaglyph,,removed_known_word,dictionary_form
Anaki,anaki,npc.3402.name | object.18076.name,kept_neologism,
Anakronik,anakronik,object.15912.name | object.15913.name | object.15914.name,kept_neologism,
Analysis,analysis,,removed_known_word,dictionary_form
Anama,anama,"object.8646.name, object.18983.name",kept_neologism,
Anatakwa,anatakwa,npc.3048.name,kept_neologism,
Anathor,anathor,spell.1384.name,kept_neologism,
Anatole,anatole,taxcollector.firstname.134.value,kept_neologism,
Anatomical,anatomical,,removed_known_word,dictionary_form
Anbifketf,anbifketf,npc.1242.name | object.11258.name | object.11597.name,kept_neologism,
Ancestor,ancestor,,removed_known_word,dictionary_form
Ancestra,ancestra,spell.3047.name | spell.3272.name | spell.3273.name | spell.3274.name | spell.3275.name,kept_neologism,
Ancestral,ancestral,,removed_known_word,dictionary_form
Ancestrotek,ancestrotek,npc.1737.name | quest.1341.name,kept_neologism,
Anchodyl,anchodyl,"achievement.objective.3291.name, monster.3668.name | monster.3712.name",kept_neologism,
Anchor,anchor,,removed_known_word,dictionary_form
Ancient,ancient,,removed_known_word,dictionary_form
And,and,,removed_known_word,dictionary_form
Andchain,andchain,"achievement.objective.1786.name, achievement.objective.1223.name, achievement.objective.236.name, achievement.objective.1784.name | achievement.objective.2120.name, achievement.682.name | achievement.objective.2121.name, achievement.683.name | achievement.objective.2122.name, achievement.502.name | challenge.145.name | challenge.146.name | challenge.97.name | monster.2960.name | object.11696.name | object.11977.name | object.11979.name | object.11982.name | object.11983.name | object.15589.name | object.set.194.name",kept_neologism,
Andespite,andespite,object.15750.name | spell.2620.name,kept_neologism,
Andreas,andreas,,removed_known_word,dictionary_form
Andy,andy,,removed_known_word,dictionary_form
Anear,anear,"achievement.533.name, challenge.55.name | achievement.objective.1309.name, achievement.objective.271.name, monster.2877.name, monster.3632.name, npc.2368.name, achievement.objective.1992.name, achievement.objective.1994.name | achievement.objective.1665.name | achievement.objective.2226.name | achievement.objective.2227.name | achievement.objective.2228.name | challenge.213.name, achievement.738.name | challenge.214.name, achievement.739.name | monster.4731.name | object.11184.name | object.11321.name | object.11322.name | object.11573.name | object.11578.name | object.11585.name | object.11586.name | object.11636.name | object.11668.name | object.12062.name | object.15569.name | object.set.178.name | quest.688.name",kept_neologism,
Anecdotes,anecdotes,,removed_known_word,dictionary_form
Anefuda,anefuda,object.5371.name,kept_neologism,
Anelalle,anelalle,object.3748.name,kept_neologism,
Aneloby,aneloby,object.6053.name,kept_neologism,
Anerabul,anerabul,object.5146.name,kept_neologism,
Anesela,anesela,object.5874.name,kept_neologism,
Anesthesialogist,anesthesialogist,monster.2520.name,kept_neologism,
Angel,angel,,removed_known_word,dictionary_form
Angelo,angelo,,removed_known_word,dictionary_form
Angora,angora,,removed_known_word,dictionary_form
Angry,angry,,removed_known_word,dictionary_form
Angular,angular,,removed_known_word,dictionary_form
Angy,angy,npc.1693.name | quest.1044.name,kept_neologism,
Ani,ani,npc.1951.name | quest.1231.name,kept_neologism,
Anik,anik,npc.220.name,kept_neologism,
Animagi,animagi,object.7913.name,kept_neologism,
Animal,animal,,removed_known_word,dictionary_form
Animals,animals,,removed_known_word,dictionary_form
Animated,animated,,removed_known_word,dictionary_form
Animation,animation,,removed_known_word,dictionary_form
Animations,animations,,removed_known_word,dictionary_form
Animorphosis,animorphosis,"emoticon.218.name, object.18702.name | emoticon.220.name",kept_neologism,
Animulette,animulette,object.15669.name,kept_neologism,
Anium,anium,object.11734.name,kept_neologism,
Ankadrak,ankadrak,object.22815.name,kept_neologism,
Ankaffiliate,ankaffiliate,object.21105.name | title.457.female | title.457.male,kept_neologism,
Ankamascot,ankamascot,"object.22813.name | title.477.male, title.477.female",kept_neologism,
Ankanniversary,ankanniversary,object.18606.name,kept_neologism,
Ankarogo,ankarogo,object.22817.name,kept_neologism,
Ankegasa,ankegasa,object.22821.name,kept_neologism,
Ankestor,ankestor,npc.2041.name,kept_neologism,
Ankhape,ankhape,object.15389.name,kept_neologism,
Ankimono,ankimono,object.22819.name,kept_neologism,
Ankle,ankle,,removed_known_word,dictionary_form
Anna,anna,,removed_known_word,dictionary_form
Annbonny,annbonny,npc.1688.name | quest.1041.name,kept_neologism,
Anne,anne,,removed_known_word,dictionary_form
Anner,anner,npc.2156.name,kept_neologism,
Annette,annette,,removed_known_word,dictionary_form
Annexe,annexe,,removed_known_word,dictionary_form
Annihilation,annihilation,,removed_known_word,dictionary_form
Annihilator,annihilator,,removed_known_word,dictionary_form
Anniversary,anniversary,,removed_known_word,dictionary_form
Ano,ano,object.16198.name | object.346.name | object.6467.name | object.787.name,kept_neologism,
Anobe,anobe,object.6375.name,kept_neologism,
Anogery,anogery,object.5154.name,kept_neologism,
Anojeba,anojeba,object.3644.name,kept_neologism,
Anomalies,anomalies,,removed_known_word,dictionary_form
Anomaly,anomaly,,removed_known_word,dictionary_form
Anon,anon,,removed_known_word,dictionary_form
Anonimoy,anonimoy,"map.name.76288000.name, map.name.76288257.name, map.name.76289281.name",kept_neologism,
Anonymous,anonymous,,removed_known_word,dictionary_form
Anorexiant,anorexiant,spell.710.name,kept_neologism,
Another,another,,removed_known_word,dictionary_form
Ansha,ansha,npc.2106.name | quest.1391.name,kept_neologism,
Anshin,anshin,npc.3460.name,kept_neologism,
Ansoh,ansoh,npc.1982.name | quest.1262.name,kept_neologism,
Anstis,anstis,taxcollector.lastname.238.value,kept_neologism,
Answer,answer,,removed_known_word,dictionary_form
Ant,ant,,removed_known_word,dictionary_form
Antenna,antenna,,removed_known_word,dictionary_form
Antennae,antennae,,removed_known_word,dictionary_form
Anthir,anthir,object.6846.name,kept_neologism,
Anti-Fight,anti-fight,quest.1064.name,kept_neologism,
Anti-Freezing,anti-freezing,object.14041.name,kept_neologism,
Anti-Personnel,anti-personnel,,removed_known_word,dictionary_form
Anti-dependent,anti-dependent,object.10817.name,kept_neologism,
Antibooties,antibooties,object.8667.name,kept_neologism,
Antichamber,antichamber,"achievement.20.name | achievement.objective.2588.name | hint.3150.name, dungeon.61.name | map.name.34473476.name | map.name.57279745.name | map.name.62130696.name | map.name.62131720.name | map.name.62132744.name | map.name.62133768.name | map.name.62134792.name | map.name.62135816.name | map.name.62136840.name | object.11181.name | world.subarea.752.name",kept_neologism,
Anticipation,anticipation,,removed_known_word,dictionary_form
Antidote,antidote,,removed_known_word,dictionary_form
Antifreeze,antifreeze,,removed_known_word,dictionary_form
Antinau,antinau,"achievement.objective.2472.name, achievement.400.name, world.subarea.625.name",kept_neologism,
Antiquatecap,antiquatecap,object.17350.name,kept_neologism,
Antiroyalist,antiroyalist,achievement.objective.1367.name | quest.619.name,kept_neologism,
Anto,anto,"map.name.29622531.name, map.name.29622275.name, map.name.29622534.name",kept_neologism,
Antyklime,antyklime,npc.1625.name | object.13638.name | object.13639.name | object.13640.name | object.set.259.name,kept_neologism,
Anufemi,anufemi,object.5192.name,kept_neologism,
Anulideven,anulideven,npc.2096.name | quest.1381.name,kept_neologism,
Anumikuf,anumikuf,object.4172.name,kept_neologism,
Anvil,anvil,,removed_known_word,dictionary_form
Anxious,anxious,,removed_known_word,dictionary_form
Any,any,,removed_known_word,dictionary_form
Aomebel,aomebel,object.3446.name,kept_neologism,
Aomiel,aomiel,object.4950.name,kept_neologism,
Aopeteze,aopeteze,object.5097.name,kept_neologism,
Aotohet,aotohet,object.3273.name,kept_neologism,
Aotuballe,aotuballe,object.5801.name,kept_neologism,
Aougos,aougos,npc.340.name,kept_neologism,
Apaevew,apaevew,object.5233.name,kept_neologism,
Apafo,apafo,object.5439.name,kept_neologism,
Apain,apain,npc.744.name,kept_neologism,
Apanewa,apanewa,object.5692.name,kept_neologism,
Apathetic,apathetic,,removed_known_word,dictionary_form
Apathy,apathy,,removed_known_word,dictionary_form
Apaujyl,apaujyl,object.3593.name,kept_neologism,
Apelep,apelep,object.5782.name,kept_neologism,
Apena,apena,object.5273.name,kept_neologism,
Apenae,apenae,object.5953.name,kept_neologism,
Aperirel,aperirel,"map.name.127927808.name, map.name.127928066.name, map.name.127401986.name, map.name.127926784.name, map.name.127927042.name | npc.818.name, month.3.name | object.11115.name",kept_neologism,
Apero,apero,achievement.objective.625.name | monster.932.name,kept_neologism,
Aperobics,aperobics,monster.2466.name,kept_neologism,
Apevapa,apevapa,object.5861.name,kept_neologism,
Apewi-pewi,apewi-pewi,"achievement.933.name, achievement.objective.2822.name",kept_neologism,
Apewicube,apewicube,object.11134.name,kept_neologism,
Apewicubes,apewicubes,achievement.objective.2812.name,kept_neologism,
Apewicubic,apewicubic,"achievement.objective.425.name, monster.2861.name | object.11934.name",kept_neologism,
Api,api,,removed_known_word,dictionary_form
