token,token_lower,tb_key,status,match_type
Acheroperfidiagift,acheroperfidiagift,object.15455.name | object.19472.name,kept_neologism,
Acheroperfidias,acheroperfidias,object.15405.name | object.15409.name,kept_neologism,
Achids,achids,quest.352.name,kept_neologism,
Achillesferse,achillesferse,,removed_known_word,compound_word
Achim,achim,,removed_known_word,dictionary_form
Achsel-Rose-Trank,achsel-rose-trank,,removed_known_word,compound_word
Achselhaar,achselhaar,,removed_known_word,compound_word
Achselhaare,achselhaare,,removed_known_word,compound_word
Acht,acht,,removed_known_word,dictionary_form
Achtbarer,achtbarer,,removed_known_word,dictionary_form
Achtbares,achtbares,,removed_known_word,dictionary_form
Achte,achte,,removed_known_word,dictionary_form
Achter,achter,,removed_known_word,dictionary_form
Achtfüßer,achtfüßer,spell.26996.name,kept_neologism,
Achtsemester,achtsemester,,removed_known_word,compound_word
Achtung,achtung,,removed_known_word,dictionary_form
Achtunggebietender,achtunggebietender,,removed_known_word,dictionary_form
Achtunggebietendes,achtunggebietendes,,removed_known_word,dictionary_form
Achäologentruhe,achäologentruhe,object.32379.name,kept_neologism,
Acidrik,acidrik,"achievement.objective.1474.name, quest.127.name | document.90.author, document.102.author, document.103.author, document.104.author, document.105.author, document.106.author, document.107.author, document.108.author, document.109.author, document.110.author, document.113.author, document.275.author, document.276.author, npc.729.name, npc.4322.name",kept_neologism,
Ackerbau,ackerbau,,removed_known_word,compound_word
Aconit-Wächter,aconit-wächter,npc.5438.name,kept_neologism,
Action,action,,removed_known_word,dictionary_form
Aculepa,aculepa,object.3885.name,kept_neologism,
Ada,ada,,removed_known_word,dictionary_form
Adacetra-Schulterplatten,adacetra-schulterplatten,object.32445.name,kept_neologism,
Adam,adam,,removed_known_word,dictionary_form
Adamai-Dragooner,adamai-dragooner,object.27384.name,kept_neologism,
Adamantiner,adamantiner,object.12643.name | object.12644.name | object.12645.name,kept_neologism,
Adamo,adamo,npc.744.name,kept_neologism,
Adams,adams,,removed_known_word,dictionary_form
Adamsumhang,adamsumhang,,removed_known_word,compound_word
Adamu,adamu,object.3867.name,kept_neologism,
Adaptive,adaptive,,removed_known_word,dictionary_form
Adarn,adarn,npc.1478.name,kept_neologism,
Ade,ade,,removed_known_word,dictionary_form
Adel,adel,,removed_known_word,dictionary_form
Adelae,adelae,"achievement.objective.3411.name, quest.1554.name",kept_neologism,
Adele,adele,,removed_known_word,dictionary_form
Adeline,adeline,npc.6902.name,kept_neologism,
Adelsbrief,adelsbrief,,removed_known_word,compound_word
Adelus,adelus,object.1487.name,kept_neologism,
Adelé,adelé,monster.3020.name,kept_neologism,
Adept,adept,,removed_known_word,dictionary_form
Adepten,adepten,,removed_known_word,dictionary_form
Adeptin,adeptin,"monster.4653.name, monster.4655.name, monster.4656.name, npc.3494.name, npc.3495.name, npc.3496.name | title.174.female | title.189.female",kept_neologism,
Ader,ader,,removed_known_word,dictionary_form
Aderlass,aderlass,,removed_known_word,dictionary_form
Adhamhan,adhamhan,taxcollector.firstname.74.value,kept_neologism,
Adin,adin,object.32173.name | object.32174.name,kept_neologism,
Adins,adins,object.7218.name,kept_neologism,
Adiologi,adiologi,npc.1464.name,kept_neologism,
Adlers,adlers,,removed_known_word,dictionary_form
Adliger,adliger,,removed_known_word,dictionary_form
Admin,admin,spelltype.138.title,kept_neologism,
Admin-Zauber,admin-zauber,alteration.248.name,kept_neologism,
Admins,admins,chatChannel.8.name,kept_neologism,
Admiral,admiral,,removed_known_word,dictionary_form
Adoption,adoption,,removed_known_word,dictionary_form
Adoptionsurkunde,adoptionsurkunde,,removed_known_word,compound_word
Adoptionszertifikat,adoptionszertifikat,,removed_known_word,compound_word
Adora,adora,spell.9980.name,kept_neologism,
Adrenalin,adrenalin,,removed_known_word,dictionary_form
Adrenalinanstieg,adrenalinanstieg,object.30207.name,kept_neologism,
Adresse,adresse,,removed_known_word,dictionary_form
Adressänderung,adressänderung,,removed_known_word,compound_word
Adrienne,adrienne,npc.1543.name,kept_neologism,
Advanced,advanced,achievement.561.name,kept_neologism,
Advent,advent,,removed_known_word,dictionary_form
Adventeurer,adventeurer,title.112.male | title.265.male | title.287.male | title.307.male | title.335.male | title.354.male | title.395.male | title.541.male | title.542.male | title.543.male | title.544.male | title.545.male | title.546.male,kept_neologism,
Adventeurerin,adventeurerin,title.112.female | title.265.female | title.287.female | title.307.female | title.335.female | title.354.female | title.395.female | title.541.female | title.542.female | title.543.female | title.544.female | title.545.female | title.546.female,kept_neologism,
Aegibz,aegibz,spell.31068.name,kept_neologism,
Aegis,aegis,"alteration.616.name | emoticon.322.name, object.30969.name",kept_neologism,
Aegis-Flügel,aegis-flügel,object.30982.name,kept_neologism,
Aegis-Kostüm,aegis-kostüm,object.30972.name,kept_neologism,
Aegis-Prunkset,aegis-prunkset,object.set.970.name,kept_neologism,
Aegis-Schulterplatten,aegis-schulterplatten,object.30978.name,kept_neologism,
Ael,ael,taxcollector.firstname.1.value,kept_neologism,
Aeladague,aeladague,object.3835.name,kept_neologism,
Aeneis,aeneis,npc.6304.name,kept_neologism,
Aerafal,aerafal,"achievement.8925.name, achievement.objective.18030.name | npc.3482.name | object.18264.name | object.set.847.name",kept_neologism,
Aerdala,aerdala,"achievement.3052.name, achievement.objective.8823.name, npc.7157.name, progression.card.2444.name, world.subarea.945.name | achievement.372.name, achievement.objective.2403.name | house.type.412.name, house.type.413.name | map.name.10016.name | map.name.230166017.name | map.name.230166019.name | map.name.230428161.name | map.name.230428163.name | map.name.230690305.name, map.name.233311232.name | map.name.230690307.name | npc.5691.name | npc.5822.name | npc.6276.name | npc.642.name | npc.643.name | object.23880.name | progression.card.3927.name | spell.3047.name | spell.3958.name | spell.3959.name | world.subarea.115.name",kept_neologism,
Aerdala-Amulett,aerdala-amulett,object.7253.name,kept_neologism,
Aerdala-Dojo-Siegerurkunde,aerdala-dojo-siegerurkunde,object.7344.name,kept_neologism,
Aerdala-Dolche,aerdala-dolche,object.7256.name,kept_neologism,
Aerdala-Getas,aerdala-getas,object.7245.name,kept_neologism,
Aerdala-Gürtel,aerdala-gürtel,object.7241.name,kept_neologism,
Aerdala-Mütze,aerdala-mütze,object.7229.name,kept_neologism,
Aerdala-Prisma,aerdala-prisma,world.subarea.120.name,kept_neologism,
Aerdala-Revolution,aerdala-revolution,spell.4580.name,kept_neologism,
Aerdala-Schild,aerdala-schild,object.18661.name,kept_neologism,
Aerdala-Set,aerdala-set,object.set.35.name,kept_neologism,
Aerdala-Trauring,aerdala-trauring,object.7249.name,kept_neologism,
Aerdala-Umhang,aerdala-umhang,object.7233.name,kept_neologism,
Aerdala-Wächter,aerdala-wächter,"monster.508.name, npc.5777.name",kept_neologism,
Aerdalas,aerdalas,spell.3042.name,kept_neologism,
Aereignisgürtel,aereignisgürtel,object.1669.name,kept_neologism,
Aeris,aeris,object.23070.name,kept_neologism,
Aermyne,aermyne,"achievement.2555.name, progression.card.2793.name | achievement.objective.1444.name | achievement.objective.7288.name | document.100.title | monster.446.name, npc.686.name, object.7350.name | quest.119.name | server.74.name",kept_neologism,
Aermyne-Set,aermyne-set,object.set.262.name,kept_neologism,
Aermynes,aermynes,object.13647.name | object.13648.name | object.13649.name,kept_neologism,
Aero-Ass,aero-ass,"spell.12591.name, spell.14234.name, spell.31124.name, spell.31436.name",kept_neologism,
Aerodinamiguir,aerodinamiguir,monster.894.name,kept_neologism,
Aerodynamischer,aerodynamischer,,removed_known_word,dictionary_form
Aerodynamitsche,aerodynamitsche,spell.1935.name,kept_neologism,
Aerogami,aerogami,spell.18392.name,kept_neologism,
Aerol-Lotion,aerol-lotion,object.10048.name | object.10065.name | skill.action.506.name,kept_neologism,
Aerophiler,aerophiler,spell.1790.name,kept_neologism,
Aerophobe,aerophobe,spell.1791.name,kept_neologism,
Aerosodbrennen,aerosodbrennen,spell.4961.name,kept_neologism,
Aerotrubaduir,aerotrubaduir,monster.904.name | object.8376.name,kept_neologism,
Afelolap,afelolap,object.4143.name,kept_neologism,
Affakärl,affakärl,"monster.3689.name, npc.2379.name",kept_neologism,
Affe,affe,,removed_known_word,dictionary_form
Affektiertheit,affektiertheit,,removed_known_word,dictionary_form
Affen,affen,,removed_known_word,dictionary_form
Affenbollwerk,affenbollwerk,,removed_known_word,compound_word
Affenbrot,affenbrot,,removed_known_word,compound_word
Affenmacht,affenmacht,,removed_known_word,compound_word
Affenohren,affenohren,,removed_known_word,compound_word
Affenranzen,affenranzen,,removed_known_word,compound_word
Affentheater,affentheater,,removed_known_word,compound_word
Affentraum,affentraum,,removed_known_word,compound_word
Affenzirkus,affenzirkus,,removed_known_word,compound_word
Affrondite,affrondite,npc.3226.name,kept_neologism,
Affront,affront,,removed_known_word,dictionary_form
Afriolu,afriolu,object.3832.name,kept_neologism,
Afzsgbs,afzsgbs,interactive.422.name,kept_neologism,
Aga,aga,"npc.115.name, npc.5231.name | object.6442.name",kept_neologism,
Agatha,agatha,,removed_known_word,dictionary_form
Agemina,agemina,"npc.3268.name, object.18077.name",kept_neologism,
Agent,agent,,removed_known_word,dictionary_form
Agentin,agentin,,removed_known_word,dictionary_form
Agglutinadolch,agglutinadolch,object.3651.name,kept_neologism,
Agglutinierung,agglutinierung,spell.11413.name,kept_neologism,
Aggresiver,aggresiver,monster.3789.name,kept_neologism,
Aggressen,aggressen,spell.5128.name,kept_neologism,
Aggression,aggression,,removed_known_word,dictionary_form
Aggressionswelle,aggressionswelle,,removed_known_word,compound_word
Aggressiv,aggressiv,,removed_known_word,dictionary_form
Aggressive,aggressive,,removed_known_word,dictionary_form
Aggressiven,aggressiven,,removed_known_word,dictionary_form
Aggressiver,aggressiver,,removed_known_word,dictionary_form
Aggressives,aggressives,,removed_known_word,dictionary_form
Aggro-Reichweite,aggro-reichweite,characteristic.80.name,kept_neologism,
Aggrotrank,aggrotrank,object.9038.name | object.9040.name | object.9041.name | object.9042.name,kept_neologism,
Aggrotte,aggrotte,"achievement.62.name, achievement.objective.2543.name, dungeon.25.name, guild.mission.11.name, hint.2981.name, map.name.5376005.name, map.name.205784068.name, progression.card.148.name, world.subarea.460.name | map.name.5242883.name | map.name.5242886.name | map.name.5243139.name, map.name.5243651.name | map.name.5244416.name | map.name.5244419.name | map.name.5244422.name | map.name.5376001.name | object.8917.name | world.event.146.name",kept_neologism,
Aggs,aggs,object.6983.name,kept_neologism,
Aggwessivew,aggwessivew,"monster.6199.name, npc.5635.name",kept_neologism,
Agilaminieren,agilaminieren,spell.3462.name,kept_neologism,
Aglasel,aglasel,npc.5595.name,kept_neologism,
Agni,agni,"spell.10752.name | state.821.name, spell.10753.name",kept_neologism,
Agnion,agnion,spell.3507.name,kept_neologism,
Agnos,agnos,object.14049.name,kept_neologism,
Ago,ago,npc.2611.name,kept_neologism,
Agondolchie,agondolchie,object.6982.name,kept_neologism,
Agonie,agonie,,removed_known_word,dictionary_form
Agonie-Teleportation,agonie-teleportation,spell.12117.name,kept_neologism,
Agota,agota,npc.3082.name,kept_neologism,
Agran,agran,"monster.6698.name, npc.6247.name",kept_neologism,
Agressives,agressives,monster.3601.name,kept_neologism,
Agrid,agrid,npc.59.name | object.27557.name | object.782.name | server.72.name,kept_neologism,
Agrum,agrum,"npc.5120.name, npc.5121.name, npc.5122.name",kept_neologism,
Aguabrial,aguabrial,"achievement.5766.name, achievement.objective.11968.name | map.name.196088320.name | npc.2953.name | object.18263.name",kept_neologism,
Aguabrials,aguabrials,"map.name.196083712.name, map.name.196084736.name | object.16888.name | object.16889.name | spell.pair.538.name",kept_neologism,
Agular,agular,spell.13407.name,kept_neologism,
Ah-Peh-itis,ah-peh-itis,spell.15324.name | state.1587.name | state.1588.name | state.1589.name,kept_neologism,
Ah-Ring,ah-ring,,removed_known_word,compound_word
Ahab,ahab,"achievement.5103.name, achievement.objective.11060.name, companion.36.name, npc.6333.name | achievement.5139.name | npc.4119.name | object.25411.name",kept_neologism,
Ahcos,ahcos,"spell.20699.name | spell.21005.name, spell.21007.name",kept_neologism,
Ahenn,ahenn,object.17048.name,kept_neologism,
Ahitem,ahitem,object.4349.name,kept_neologism,
Ahks,ahks,object.10438.name,kept_neologism,
Ahnen,ahnen,,removed_known_word,dictionary_form
Ahnengottes,ahnengottes,,removed_known_word,compound_word
Ahnensteine,ahnensteine,,removed_known_word,compound_word
Ahniuk,ahniuk,npc.1365.name,kept_neologism,
Ahnz,ahnz,object.7213.name,kept_neologism,
Ahon,ahon,"document.480.author, monster.4753.name, npc.3684.name | spell.8058.name | spell.8084.name",kept_neologism,
Ahons,ahons,"monster.4768.name, spell.8059.name | object.18547.name",kept_neologism,
Ahorn,ahorn,,removed_known_word,dictionary_form
Ahornbaumkuchen,ahornbaumkuchen,,removed_known_word,compound_word
Ahornholz,ahornholz,,removed_known_word,compound_word
Ahornsaft,ahornsaft,,removed_known_word,compound_word
Ahornzerbrecher,ahornzerbrecher,object.676.name,kept_neologism,
Ahre,ahre,"achievement.5098.name, achievement.objective.11055.name, companion.31.name, npc.6328.name | achievement.5134.name | object.25406.name",kept_neologism,
Ahulcos,ahulcos,object.8648.name,kept_neologism,
Ahus,ahus,npc.746.name,kept_neologism,
Aida,aida,,removed_known_word,dictionary_form
Aidurraff,aidurraff,npc.308.name | object.2110.name,kept_neologism,
