token,token_lower,tb_key,status,match_type
Alchillusionsrückstand,alchillusionsrückstand,object.14174.name,kept_neologism,
Alchymne,alchymne,spell.3568.name,kept_neologism,
Aleb,aleb,npc.2101.name | quest.1386.name,kept_neologism,
Aleba,aleba,object.3430.name,kept_neologism,
Alebaul,alebaul,object.5808.name,kept_neologism,
Alebove,alebove,object.5401.name,kept_neologism,
Alehael,alehael,object.5702.name,kept_neologism,
Aleheule,aleheule,object.5660.name,kept_neologism,
Aleksandr,aleksandr,document.20.author,kept_neologism,
Alela,alela,object.5807.name,kept_neologism,
Alelae,alelae,object.3444.name,kept_neologism,
Alelaew,alelaew,object.5936.name,kept_neologism,
Aleloni,aleloni,object.6424.name,kept_neologism,
Alepu,alepu,object.5943.name,kept_neologism,
Aleril,aleril,object.3503.name,kept_neologism,
Alesulit,alesulit,object.5785.name,kept_neologism,
Aleteha,aleteha,object.5222.name,kept_neologism,
Aletelu,aletelu,object.3769.name,kept_neologism,
Alethylo,alethylo,object.4879.name,kept_neologism,
Alewae,alewae,object.5735.name,kept_neologism,
Alewepl,alewepl,object.6004.name,kept_neologism,
Alfred,alfred,,removed_known_word,dictionary_form
Algoritt-Muschel,algoritt-muschel,"skill.action.288.name, skill.action.275.name, skill.action.281.name",kept_neologism,
Algoritt-Muscheln,algoritt-muscheln,object.12472.name,kept_neologism,
Alhera,alhera,npc.2092.name | quest.1377.name,kept_neologism,
Alhyäne,alhyäne,"achievement.objective.3318.name, monster.3786.name",kept_neologism,
Alhyänen-Haare,alhyänen-haare,object.16238.name,kept_neologism,
Ali,ali,,removed_known_word,dictionary_form
Alia,alia,npc.1224.name,kept_neologism,
Alibi,alibi,,removed_known_word,dictionary_form
Alicatyp,alicatyp,object.6262.name,kept_neologism,
Alicia,alicia,"document.444.author, object.17506.name, npc.2990.name",kept_neologism,
Alie,alie,"achievement.objective.4055.name | achievement.objective.4259.name, achievement.1371.name, npc.4321.name, achievement.objective.4445.name | object.20113.name",kept_neologism,
Alifufuf,alifufuf,object.5539.name,kept_neologism,
Aligatito,aligatito,object.3601.name,kept_neologism,
Aligif,aligif,object.4523.name,kept_neologism,
Alikim,alikim,object.6243.name,kept_neologism,
Alikindoy,alikindoy,npc.1954.name | quest.1234.name,kept_neologism,
Alimuva,alimuva,object.4108.name,kept_neologism,
Alisa,alisa,object.11462.name,kept_neologism,
Alisice,alisice,object.6163.name,kept_neologism,
Alit,alit,npc.467.name,kept_neologism,
Alitose,alitose,object.3484.name,kept_neologism,
Alka,alka,monster.776.name,kept_neologism,
Alkatraz,alkatraz,world.subarea.318.name,kept_neologism,
Alkobog-Lich,alkobog-lich,object.1350.name,kept_neologism,
Alkoholatem,alkoholatem,,removed_known_word,compound_word
Alkoholische,alkoholische,,removed_known_word,dictionary_form
Alkolo,alkolo,object.2917.name,kept_neologism,
Alkos,alkos,object.7168.name,kept_neologism,
All,all,,removed_known_word,dictionary_form
Alle,alle,,removed_known_word,dictionary_form
Allee,allee,,removed_known_word,dictionary_form
Allelementigrierte,allelementigrierte,spell.1786.name,kept_neologism,
Allen,allen,,removed_known_word,dictionary_form
Aller,aller,,removed_known_word,dictionary_form
Allerlei,allerlei,,removed_known_word,dictionary_form
Alles,alles,,removed_known_word,dictionary_form
Alles-für-die-Katz,alles-für-die-katz,,removed_known_word,compound_word
Alles-wird-gut-Hut,alles-wird-gut-hut,,removed_known_word,compound_word
Allesch,allesch,spell.2193.name,kept_neologism,
Allesfürdiekatz,allesfürdiekatz,object.8936.name,kept_neologism,
Allfriedliche,allfriedliche,monster.2565.name,kept_neologism,
Allgemein,allgemein,,removed_known_word,dictionary_form
Allgemeine,allgemeine,,removed_known_word,dictionary_form
Allgemeiner,allgemeiner,,removed_known_word,dictionary_form
Allialogem,allialogem,object.14290.name,kept_neologism,
Allianz,allianz,,removed_known_word,dictionary_form
Allianz-Prisma,allianz-prisma,,removed_known_word,compound_word
Allianz-Prismen,allianz-prismen,,removed_known_word,compound_word
Allianzschild,allianzschild,,removed_known_word,compound_word
Allianzstandarte,allianzstandarte,,removed_known_word,compound_word
Allianztempel,allianztempel,,removed_known_word,compound_word
Allianztempeltrank,allianztempeltrank,,removed_known_word,compound_word
Allianzumbenennungstrank,allianzumbenennungstrank,object.14291.name | object.16021.name,kept_neologism,
Allianzwappenänderungstrank,allianzwappenänderungstrank,,removed_known_word,compound_word
Allister,allister,"document.364.author | monster.race.215.name | npc.1523.name, npc.4443.name | npc.3794.name, npc.3790.name, npc.3788.name, npc.3792.name | quest.category.767.name",kept_neologism,
Allister-Set,allister-set,object.set.243.name,kept_neologism,
Allisteria,allisteria,"monster.471.name, npc.1551.name, npc.4118.name",kept_neologism,
Allisters,allisters,"achievement.objective.1379.name | achievement.objective.1380.name | achievement.objective.1381.name | achievement.objective.1382.name | achievement.objective.1383.name | achievement.objective.1384.name | achievement.objective.1472.name | achievement.objective.1531.name | monster.3233.name, npc.1567.name | npc.916.name | object.13055.name | object.13123.name | object.13124.name | object.13125.name | object.16035.name | quest.132.name | quest.139.name | quest.category.20.name",kept_neologism,
Alloene,alloene,object.5438.name,kept_neologism,
Allround-Mitarbeiter,allround-mitarbeiter,,removed_known_word,compound_word
Allsehenden,allsehenden,alignment.order.4.name | document.242.title | object.16614.name | object.16616.name,kept_neologism,
Alltägliches,alltägliches,,removed_known_word,dictionary_form
Allverhau,allverhau,spell.2648.name,kept_neologism,
Allwissender,allwissender,,removed_known_word,dictionary_form
Allwut,allwut,spell.1283.name,kept_neologism,
Almanax,almanax,"achievement.category.26.name, object.type.156.name, quest.category.31.name | quest.953.name",kept_neologism,
Almanaxes,almanaxes,hint.3218.name,kept_neologism,
Almas,almas,achievement.159.name | achievement.401.name | achievement.objective.1571.name | achievement.objective.2478.name | achievement.objective.814.name | hint.3214.name | monster.race.86.name | world.subarea.609.name,kept_neologism,
Almaton,almaton,object.13330.name,kept_neologism,
Alnwaida,alnwaida,npc.328.name,kept_neologism,
Alny,alny,npc.2429.name,kept_neologism,
Aloa,aloa,taxcollector.firstname.56.value,kept_neologism,
Alofe,alofe,object.4758.name | object.5727.name,kept_neologism,
Alognef,alognef,object.3468.name,kept_neologism,
Alomihe,alomihe,object.5121.name,kept_neologism,
Alpha,alpha,,removed_known_word,dictionary_form
Alpha-Drei,alpha-drei,,removed_known_word,compound_word
Alpha-Eins,alpha-eins,,removed_known_word,compound_word
Alpha-Kette,alpha-kette,,removed_known_word,compound_word
Alpha-Skoliopender,alpha-skoliopender,"monster.4460.name, spelltype.761.title, npc.4775.name, spelltype.765.title",kept_neologism,
Alpha-Strahler,alpha-strahler,,removed_known_word,compound_word
Alpha-Zwei,alpha-zwei,,removed_known_word,compound_word
Alphakette,alphakette,,removed_known_word,compound_word
Alphonse,alphonse,npc.2832.name,kept_neologism,
Alptraums,alptraums,,removed_known_word,dictionary_form
Als,als,,removed_known_word,dictionary_form
Alt,alt,,removed_known_word,dictionary_form
Altar,altar,,removed_known_word,dictionary_form
Altbackenes,altbackenes,,removed_known_word,dictionary_form
Alte,alte,,removed_known_word,dictionary_form
Alten,alten,,removed_known_word,dictionary_form
Alter,alter,,removed_known_word,dictionary_form
Alternative,alternative,,removed_known_word,dictionary_form
Alters,alters,,removed_known_word,dictionary_form
Altes,altes,,removed_known_word,dictionary_form
Altis,altis,npc.1335.name,kept_neologism,
Altmodischer,altmodischer,,removed_known_word,dictionary_form
Altruisten,altruisten,,removed_known_word,dictionary_form
Altruistischer,altruistischer,,removed_known_word,dictionary_form
Altspielzeugparade,altspielzeugparade,,removed_known_word,compound_word
Alucard,alucard,npc.2090.name | quest.1375.name,kept_neologism,
Alumin,alumin,object.3821.name,kept_neologism,
Aluminit,aluminit,object.747.name,kept_neologism,
Alunavim,alunavim,object.3244.name,kept_neologism,
Aluneok,aluneok,object.4050.name,kept_neologism,
Alux,alux,object.11162.name,kept_neologism,
Alvelol,alvelol,spell.2512.name,kept_neologism,
Alveole,alveole,,removed_known_word,dictionary_form
Alwe,alwe,taxcollector.firstname.3.value,kept_neologism,
Alygac,alygac,object.5332.name,kept_neologism,
Aléïcar,aléïcar,npc.87.name | object.818.name,kept_neologism,
Amafevu,amafevu,object.6204.name,kept_neologism,
Amafobug,amafobug,object.5508.name,kept_neologism,
Amahimi,amahimi,object.5363.name,kept_neologism,
Amakna,amakna,"achievement.242.name | achievement.250.name | achievement.266.name | achievement.category.17.name | achievement.category.57.name | achievement.objective.2319.name, achievement.343.name, achievement.objective.3973.name | achievement.objective.2328.name | achievement.objective.2349.name, world.subarea.180.name | achievement.objective.2355.name, world.subarea.181.name | achievement.objective.4075.name | document.378.title | document.504.author | dungeon.171.name | dungeon.173.name | dungeon.175.name | hint.2939.name | hint.3132.name | hint.3332.name | house.model.283.name | house.model.284.name, house.model.285.name, house.model.286.name, house.model.287.name | house.model.288.name, house.model.289.name | house.model.292.name | house.model.293.name, house.model.291.name | house.model.297.name, house.model.296.name | house.model.305.name, house.model.306.name, house.model.303.name, house.model.304.name | house.model.310.name, house.model.307.name, house.model.308.name, house.model.309.name | house.model.313.name, house.model.311.name, house.model.312.name | house.model.316.name | house.model.9436.name | map.name.102760961.name, map.name.27525120.name | map.name.102760963.name | map.name.102761987.name | map.name.102763009.name, map.name.27525122.name | map.name.102764033.name | map.name.129499142.name, map.name.129631240.name | map.name.129633286.name, map.name.129632262.name, map.name.129631238.name | map.name.27525124.name | map.name.27526148.name | map.name.27528192.name, map.name.102761985.name | map.name.27528194.name | map.name.3933696.name, map.name.99094023.name | map.name.95685125.name, map.name.43518982.name | npc.2143.name, npc.2167.name, object.20215.name | npc.4711.name | object.12351.name | object.13271.name | object.13272.name | object.13515.name | object.16189.name | object.17422.name | object.19528.name | object.20667.name | object.20669.name | object.20671.name | object.20673.name | object.20699.name | object.351.name | object.type.146.name | quest.1424.name | quest.category.15.name, achievement.category.49.name, object.type.138.name, hint.3547.name | quest.category.8.name | skill.action.308.name, skill.213.name | spelltype.149.title | title.71.male, title.71.female | title.72.female, title.72.male | title.96.female, title.96.male | title.97.female | title.97.male | world.area.0.name, achievement.category.32.name | world.subarea.278.name | world.subarea.339.name, dungeon.44.name, hint.2973.name, achievement.objective.2576.name, achievement.47.name | world.subarea.4.name | world.subarea.864.name, hint.3545.name, map.name.155975680.name",kept_neologism,
Amakna-Figur,amakna-figur,"achievement.objective.4269.name, achievement.1381.name, npc.4407.name",kept_neologism,
Amakna-Griesgrab,amakna-griesgrab,object.16692.name,kept_neologism,
Amaknabrot,amaknabrot,object.468.name,kept_neologism,
Amaknaischer,amaknaischer,world.superarea.0.name,kept_neologism,
Amaknakapp,amaknakapp,object.14307.name | object.14374.name,kept_neologism,
Amaknas,amaknas,object.12528.name | object.12529.name,kept_neologism,
Amanie,amanie,npc.3446.name,kept_neologism,
Amateuere,amateuere,map.name.74974725.name,kept_neologism,
Amateure,amateure,,removed_known_word,dictionary_form
Amauk,amauk,object.2746.name,kept_neologism,
Amaya,amaya,achievement.objective.4059.name | object.20207.name,kept_neologism,
Amaya-Figur,amaya-figur,"achievement.1373.name, achievement.objective.4377.name, achievement.objective.4261.name, npc.4323.name",kept_neologism,
Amayiro,amayiro,"npc.4148.name, npc.180.name | quest.81.name",kept_neologism,
Amayiros,amayiros,object.9074.name | object.9076.name | quest.60.name | quest.73.name,kept_neologism,
Ambidextrie,ambidextrie,spell.2327.name,kept_neologism,
Amboss,amboss,,removed_known_word,dictionary_form
Amboss-Schlägen,amboss-schlägen,,removed_known_word,compound_word
Amehatos,amehatos,object.6374.name,kept_neologism,
Amelate,amelate,object.5119.name,kept_neologism,
Amethyst,amethyst,,removed_known_word,dictionary_form
Amethyst-Sphäre,amethyst-sphäre,,removed_known_word,compound_word
Amhur,amhur,object.3806.name,kept_neologism,
Ami,ami,,removed_known_word,dictionary_form
Amikibo,amikibo,object.2728.name,kept_neologism,
Amimiru,amimiru,object.3916.name,kept_neologism,
Amin-Gürtel,amin-gürtel,,removed_known_word,compound_word
Amine,amine,,removed_known_word,dictionary_form
Amirniana,amirniana,npc.1818.name | quest.1120.name,kept_neologism,
Amlooping,amlooping,monster.2391.name,kept_neologism,
Amlub,amlub,monster.385.name,kept_neologism,
Amo,amo,taxcollector.firstname.6.value,kept_neologism,
Amoor,amoor,object.4027.name,kept_neologism,
Amorepeu,amorepeu,object.5381.name,kept_neologism,
Amothirilin,amothirilin,object.6518.name,kept_neologism,
Amoual,amoual,taxcollector.firstname.124.value,kept_neologism,
Amphaemelo,amphaemelo,object.4779.name,kept_neologism,
Amphafa,amphafa,object.5909.name,kept_neologism,
Amphafovel,amphafovel,object.5952.name,kept_neologism,
Amphamase,amphamase,object.3397.name,kept_neologism,
Amphawou,amphawou,object.6067.name,kept_neologism,
Amphelal,amphelal,object.5815.name,kept_neologism,
Amphemem,amphemem,object.4816.name,kept_neologism,
Amphemij,amphemij,object.6306.name,kept_neologism,
Ampheremitus,ampheremitus,object.18825.name,kept_neologism,
Amphibio,amphibio,object.5402.name,kept_neologism,
Amphiblase,amphiblase,"npc.4673.name, object.19847.name",kept_neologism,
Amphibläschen,amphibläschen,"npc.4675.name, object.20691.name",kept_neologism,
Amphidiot,amphidiot,"monster.4398.name, achievement.1537.name, npc.4160.name, spelltype.584.title, companion.3.name, object.19682.name | quest.4770.name, achievement.objective.4585.name",kept_neologism,
Amphitrident,amphitrident,object.18819.name | object.18821.name | object.18823.name,kept_neologism,
Amphobie,amphobie,object.5434.name,kept_neologism,
Ampholojae,ampholojae,object.5059.name,kept_neologism,
Amphoplo,amphoplo,object.4971.name,kept_neologism,
Amphoub,amphoub,object.5323.name,kept_neologism,
Amphowy,amphowy,object.4705.name,kept_neologism,
Amphubevap,amphubevap,object.5791.name,kept_neologism,
Amphuwuco,amphuwuco,object.5611.name,kept_neologism,
Amphyuwo,amphyuwo,object.3623.name,kept_neologism,
Amputation,amputation,,removed_known_word,dictionary_form
Amtliche,amtliche,,removed_known_word,dictionary_form
Amtschreiberin,amtschreiberin,npc.309.name,kept_neologism,
Amtsschreiber,amtsschreiber,,removed_known_word,compound_word
Amukwack,amukwack,object.2424.name | object.6731.name | object.6746.name | object.6747.name,kept_neologism,
Amulett,amulett,,removed_known_word,dictionary_form
Amulett-Cetera,amulett-cetera,,removed_known_word,compound_word
Amulettverkäufer,amulettverkäufer,npc.3827.name,kept_neologism,
Amulong,amulong,object.12754.name,kept_neologism,
Amuluguntruglett,amuluguntruglett,object.14169.name,kept_neologism,
Amupac,amupac,object.12756.name,kept_neologism,
Amuspu,amuspu,object.2973.name,kept_neologism,
Amygala,amygala,"spell.9327.name, spell.7468.name",kept_neologism,
Amyiros,amyiros,object.9099.name,kept_neologism,
Amélia,amélia,"document.533.author, document.539.author, document.537.author, npc.4699.name, document.527.author",kept_neologism,
Anachronister,anachronister,object.15912.name,kept_neologism,
Anachroplon,anachroplon,object.15913.name,kept_neologism,
Anagama,anagama,spell.683.name,kept_neologism,
Anaglyphe,anaglyphe,spell.1946.name,kept_neologism,
Anaglyphenwirkung,anaglyphenwirkung,spell.1947.name,kept_neologism,
Anaki,anaki,npc.3402.name | object.18076.name,kept_neologism,
Anakrone,anakrone,object.15914.name,kept_neologism,
